1.980179208000000024e+00	6.538867260999999820e-01	-1.271094141999999927e+00	-1.372412782000000053e+00	-1.538203294999999970e+00	-1.073442057999999921e+00	1.289982428000000070e+00	9.943320235000000507e-01	6.162119865999999835e-01	1.486080218999999980e+00	-1.763754961000000065e+00	-1.807782115999999883e-01	3.967076533000000182e-01	-7.593033792000000171e-01	1.525211166999999923e+00	1.414738181000000095e-01	1.000275177000000015e+00	-5.246219310999999941e-01	-9.113756768999999869e-01	-3.218279542999999965e-01	2.920336769999999915e-01	4.193633118000000271e-01	1.857977144999999997e+00	6.344765116999999677e-01	1.775989668999999882e-01	-1.200829473999999973e-02	3.143460628999999784e+00	-1.045341258000000106e+00	1.414117239999999942e+00	1.016617673999999916e+00	-3.418288226999999790e-01	-1.613696427000000044e+00	-5.208328327000000257e-01	-5.587342319000000029e-02	-1.643819431999999914e+00	2.253895373000000202e+00	2.178265923000000104e+00	8.998251970999999738e-01	-2.752546129000000077e-02	1.229415906000000058e+00	1.148632639999999983e+00	1.727253933000000075e+00	2.569716214000000054e+00	-9.480408841999999892e-01	3.538492573000000085e+00	4.463196951999999773e-01	1.212422555000000068e+00	3.076846420999999943e+00	1.362275933999999911e+00	1.688301598000000014e+00	1.249006253999999982e+00
2.089947067000000214e+00	7.790330318000000531e-01	-8.002855182000000456e-01	-1.004813085999999966e+00	-2.266816132000000206e+00	-1.046216948999999952e+00	1.830712442999999912e+00	8.740187606000000553e-01	1.117976985000000090e+00	1.151028200999999918e+00	-7.577581899999999981e-01	-1.234608657000000109e+00	-5.239340292999999926e-01	-3.592292154999999765e-01	-1.763102860000000049e+00	-1.796213422000000060e-01	1.510627839999999944e+00	-1.200649577999999940e+00	-3.501654774999999886e-01	1.484139103999999876e-01	3.431703226000000218e-01	2.660098080000000142e-01	1.752064201999999904e-01	8.977129169999999991e-01	-6.637358755000000166e-01	-1.148023905000000067e+00	1.354457186999999951e+00	-2.021938013999999839e+00	8.088976324000000107e-01	1.668626989000000060e+00	5.021412252000000409e-01	-1.396594013000000079e+00	-7.434114170000000188e-01	-3.676564202000000003e-01	-3.084604215999999788e-01	2.279367640999999889e+00	2.296430535999999911e+00	-1.299328844000000038e-01	3.502904320999999932e-01	8.500634817000000121e-01	2.587510695999999943e-01	-7.218147627000000011e-01	2.376290889999999933e+00	-2.898693857000000040e+00	2.994902970000000053e+00	-8.756124329999999401e-02	1.118856319000000044e+00	-1.133680611000000005e-01	2.225076500000000124e+00	1.817344940999999992e+00	1.821311646999999923e+00
1.708216850999999981e+00	4.505034391000000138e-01	-1.955329274999999978e+00	-1.396196291000000089e+00	-1.977559234000000110e+00	-1.277481357000000095e+00	7.077993872000000186e-01	1.173792399000000097e+00	8.034333140999999623e-01	1.629606536000000050e-01	-2.708670861999999957e+00	7.995993447000000476e-01	-1.022590587999999912e+00	3.224205765999999668e-02	-9.995807531000000523e-01	7.970537483999999562e-02	1.100978358000000101e+00	-1.303073404999999907e+00	3.479312276000000037e-01	-1.157077232000000011e+00	8.903558178999999573e-01	-8.244229489000000355e-02	9.883509227000000230e-01	1.268873090999999897e+00	-9.570491105999999748e-01	-1.297740969999999994e+00	1.227610408999999958e+00	-1.914046644999999991e+00	-3.060974437999999798e-01	2.487797368999999925e+00	1.821386741999999892e-01	-6.743232016000000328e-01	8.104212602999999460e-01	-1.597949670999999905e-01	-3.675362080999999836e-01	1.339323816000000056e+00	1.293210023000000097e+00	-1.439729763000000107e+00	3.961574771999999967e-01	4.465032104000000168e-01	3.838706881000000237e-01	-4.526140779000000225e-01	1.238949456000000060e+00	1.762880340000000101e-01	1.292149779000000054e+00	-6.259231576999999547e-01	9.074944580999999566e-01	-3.860837339000000035e-01	8.272977960999999825e-01	3.594669795999999806e+00	2.457864103999999994e+00
2.086582384000000179e+00	1.266209286999999906e+00	-8.738379702999999887e-01	-1.823344335999999899e+00	-2.368806590999999795e+00	-1.880076504000000037e+00	1.611404448000000045e+00	1.575704996000000024e+00	1.004185899999999965e+00	1.010835082000000051e+00	-1.924988252999999983e+00	-9.214064400999999460e-01	-1.309413960000000099e+00	-6.800002997999999854e-01	-3.500183848000000264e-01	9.444186593000000185e-01	1.092823168000000011e+00	-1.066588287999999940e+00	-1.727597174999999929e-01	-1.317363823999999906e-01	2.351550172999999910e-01	-8.782215419000000134e-01	1.622725473000000029e+00	4.400565566999999761e-02	3.327709618999999952e-01	-4.904952948999999895e-01	1.800757940000000001e+00	-1.618593321000000085e+00	2.378305631000000031e-01	8.175774823000000469e-01	-4.896057929000000031e-01	-5.820172262999999679e-01	5.221410332999999460e-01	-3.607163375999999921e-01	-5.641471796999999455e-01	-2.245036850000000084e-01	7.663744702000000464e-01	-1.050441736000000015e+00	6.377115503000000407e-01	3.873394801000000108e-04	1.095301384999999961e+00	-1.329736333999999909e+00	1.987762938000000035e-01	-1.176470268999999957e+00	1.654040665999999993e+00	-3.026525641000000211e-01	-7.650499343000000119e-01	-4.043582931999999963e-01	-2.773795884000000100e+00	-6.929949578999999860e-01	9.158627336000000341e-01
1.907236546999999893e+00	7.023503483999999908e-01	-1.118758630999999948e+00	-7.570914107999999754e-01	-2.017566199000000005e+00	-2.572244577000000199e+00	1.098138709999999962e+00	1.332987842999999950e+00	4.602784483999999843e-01	-1.004992969999999985e+00	-1.923370212000000024e+00	-5.201812880000000056e-02	2.040592893000000019e-01	-4.169333671000000074e-01	-1.191941227000000048e+00	1.741508073999999962e+00	3.075264184000000012e-01	-6.208062259000000083e-01	1.860272953999999868e-01	-3.281065682000000039e-01	6.758729811000000476e-01	-1.341601403999999942e+00	1.643385145000000103e+00	1.962402895999999952e+00	1.123224302000000036e-01	9.155444096999999504e-01	1.683064434000000054e+00	-9.566213491999999707e-01	5.528427908999999918e-01	1.082741044000000041e+00	8.903129432999999926e-01	-6.750862018000000075e-01	-1.614317674000000036e+00	-1.409092482000000035e-01	-1.182904441999999973e-01	-1.445407005000000078e-01	3.942523645999999882e-02	-7.672944760000000031e-01	5.838190327000000179e-01	-3.135451323999999818e-01	6.521987287999999605e-01	-1.738436145000000099e+00	-5.720651146999999881e-01	-9.774196992000000472e-01	-6.730796395000000487e-01	-5.742978003000000220e-02	-7.045576942000000287e-01	2.355402657000000011e-01	-1.921452538999999904e+00	1.316689951000000081e+00	-3.902970566999999780e-01
1.710357832999999994e+00	4.059500053000000275e-01	-1.173586897000000073e+00	-7.199647412999999885e-01	-1.642192942000000100e+00	-1.678741022000000083e+00	1.228414275000000000e+00	6.303391798999999907e-01	1.479620066000000012e-01	9.981108313000000010e-01	-1.319017268999999937e+00	-1.095465627999999914e+00	8.528451473999999477e-01	4.228969508000000044e-01	2.199860681000000096e+00	1.728679915999999928e+00	-5.628023128000000375e-01	-6.982126470999999723e-01	1.242305717999999892e+00	-7.413028741999999616e-01	1.839217663999999974e+00	-2.342781710000000073e-01	1.279410892000000022e+00	1.776099145000000101e+00	-2.245778998999999887e-01	1.016769545999999913e+00	3.304226410000000058e+00	-1.170132874999999961e+00	9.310891746999999663e-01	1.594048530000000019e+00	-5.100172236000000137e-01	3.880302359000000201e-01	-5.454750900999999486e-01	3.912142203999999929e-02	-1.757952388999999949e+00	7.507986787000000550e-01	-4.575689169000000112e-01	1.648648348999999914e-04	4.716999250999999727e-01	-2.235714645999999917e+00	1.459101552999999996e+00	-8.742982568999999593e-01	1.568934550999999955e-01	-2.315910667999999895e+00	-4.293751687999999844e-01	-7.088291562999999851e-01	-1.803821859999999999e+00	-1.608749962999999894e-01	-8.403206089999999684e-02	1.046443884999999963e+00	-3.468987452000000249e-01
1.627831408999999896e+00	1.561421293999999960e-01	-3.631858280999999966e-01	-6.590974655000000348e-01	-1.696229140000000024e+00	-5.089981230000000245e-01	1.178221916999999896e+00	6.159111706999999963e-02	8.059512345999999550e-01	3.642406836000000037e-01	-1.260441026000000075e+00	-9.182818591000000419e-01	1.285948499000000078e+00	1.643437083000000021e+00	-6.527696735000000361e-01	8.556902554999999966e-01	-7.267798580000000008e-01	-7.205704712999999595e-01	2.478297362999999809e+00	1.577001735000000071e+00	2.484874492999999962e+00	-1.178791391999999938e+00	2.905519818000000254e-01	1.737076988000000100e+00	-2.849306550999999854e-01	1.295473045999999906e+00	1.555348224000000057e+00	-9.188826770000000366e-01	1.277254912000000076e+00	1.366396012999999909e+00	-8.642243778999999515e-01	1.053594678999999923e+00	5.297659074999999662e-01	5.007752868000000523e-01	-1.577966750999999945e+00	1.755547262999999969e+00	-2.004056901000000057e-01	1.314333323999999914e+00	7.621099829999999908e-01	-1.933944788999999997e-01	-2.716755987999999906e-03	-4.490785633000000110e-01	5.082834243999999613e-01	-9.748116151000000285e-01	-4.508833494999999747e-01	3.422590605999999841e-02	1.593587964000000023e-01	-1.259955630999999965e+00	1.206746287999999945e+00	1.743347087999999934e+00	-1.369177468999999980e-01
1.445507958999999953e+00	4.320038409999999995e-01	-7.144797033999999991e-01	-1.794692785999999929e+00	-1.724390341000000104e+00	8.032490152000000272e-01	9.167693702000000444e-01	-1.139896817999999978e+00	1.662007868999999971e+00	1.016873117000000049e+00	-1.852454105999999934e+00	6.472837737000000091e-01	9.023655994999999486e-01	2.316201130000000052e+00	-1.874123678999999876e-01	-4.551243240999999773e-02	2.443256876000000077e-01	-1.850807076000000051e-01	2.421176758000000095e+00	-7.380041883000000302e-01	1.128546231999999927e+00	1.927691523000000018e+00	-1.214698862000000101e+00	1.220785118000000002e+00	-6.275504633999999804e-01	7.106219723000000155e-01	9.851757548999999781e-01	-2.083011409999999952e-01	1.165859320999999893e+00	9.608138285999999750e-01	-6.158576013000000016e-01	1.090497226999999958e+00	1.009686746000000079e+00	-4.823470120000000194e-01	-2.293535751000000122e-01	2.397602618000000074e+00	3.941614723999999903e-01	1.442500137999999987e+00	3.022849112000000060e-01	2.834639045999999829e-01	8.941611343000000281e-03	3.770334651000000203e-01	2.215335223000000076e-01	-5.514169869999999835e-02	-8.308273493000000176e-01	-2.481667777999999824e+00	-5.644123979999999818e-01	-3.944669554999999939e-01	-6.881232228000000450e-01	9.814571989999999468e-01	5.588781065000000270e-01
1.576115648000000036e+00	2.694418712000000160e-01	-1.232541340999999901e+00	-8.454212810000000244e-01	-1.582925984000000064e+00	8.502422630999999509e-01	7.520089023999999567e-01	-1.326303578000000094e+00	1.622656416999999962e+00	1.106479989999999969e+00	-1.267730570999999973e+00	-9.359715606999999826e-01	1.569406434000000017e+00	2.565976272999999974e+00	-3.072324290999999818e-01	7.519170405999999751e-01	1.063225697000000025e+00	-4.793749346000000244e-01	1.966087673999999952e+00	1.111865134000000088e+00	1.279961563999999948e-03	-1.383575516000000061e+00	-1.415483140000000084e+00	1.730412247999999931e+00	-4.299152945999999975e-01	6.353673693000000400e-02	3.072525622999999761e-01	-4.526975770000000177e-01	1.079536083000000035e+00	1.296266534999999998e+00	-1.838351612999999940e-01	7.649058933000000282e-01	-1.854374992999999971e+00	-1.673260493999999987e+00	8.913239445999999733e-01	7.902884104999999826e-01	1.372137503999999897e+00	1.238331690999999957e+00	1.354737903999999986e-02	-7.370576426999999597e-01	9.655684113000000401e-01	-3.614066397999999847e-01	-5.524396401000000179e-01	-9.549084058000000264e-01	-3.733751477000000207e-01	-1.401967774999999916e+00	8.593983742999999897e-01	-1.816120028999999914e+00	-1.823958173000000071e+00	8.657523984999999922e-02	6.019108476000000207e-01
1.699194442000000027e+00	7.030137606999999900e-01	-1.328176940999999944e+00	-1.839555805000000044e+00	-1.117795478999999981e+00	1.364351411999999986e+00	1.013954992000000027e-01	-7.020605906000000340e-01	1.119545189999999968e+00	3.509145741999999957e-01	-1.401022567000000052e+00	8.091857238999999868e-02	1.532480617999999906e+00	2.282274984999999923e+00	-1.330482672000000033e+00	8.289863911999999502e-01	9.529590357999999650e-01	1.998803413999999945e-01	1.360024595000000058e+00	8.740209868999999632e-01	2.889981141999999892e-01	-1.228561081000000055e+00	2.214040975000000078e-01	9.303564091999999563e-01	5.290022702000000132e-01	2.594396896999999758e-01	1.303709004999999976e+00	-5.249669967000000215e-01	8.134019972999999570e-01	1.017336822999999946e+00	-1.266035626999999913e-02	4.292848919999999735e-01	-8.686985975000000026e-01	-9.740111968000000342e-01	-1.547066688999999995e+00	8.703403205999999948e-01	1.393074359999999956e+00	-4.995324534000000205e-01	7.755603531999999412e-02	-4.521347447999999880e-01	-3.513260106999999827e-02	-7.171163793000000508e-01	-2.308696694000000049e-01	5.552586176999999568e-01	-5.885371833000000441e-01	-2.316251330999999913e-01	-5.310370931999999766e-02	1.459358192000000054e+00	6.708513394999999768e-01	2.647555597999999843e-01	-8.656445621000000146e-02
