csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_21	aroma_motion_24	aroma_motion_29	aroma_motion_31	aroma_motion_35	aroma_motion_39	aroma_motion_41	aroma_motion_43	aroma_motion_44	aroma_motion_50	aroma_motion_52	aroma_motion_54	aroma_motion_55	aroma_motion_58	aroma_motion_63
15196.791131863532	n/a	n/a	230942460.7054861	11789.563477040154	n/a	138993806.97915912	n/a	10486.909523493729	n/a	109975271.35394348	n/a	n/a	n/a	n/a	0.0468442555	-0.1224111277	0.0813133971	-0.045626712	0.022731159900000002	-0.0561591754	0.0410322714	0.0532297776	0.044640167599999996	-0.1080146977	0.014279421	-0.058220785899999995	0.0556035194	-0.0202362895	0.0538865772	-0.0094467162	0.0161141023	-0.0103152837	0.059036213	-0.1096597557	0.0015501666	-0.039049866600000004	0.0405568544	-0.0087022384	0.0818867905	-0.0357401018	0.0132294483	-0.0374908683	0.0931568035	-0.0383010352	0.010600276499999998	-0.013649082600000001	0.02585505	-0.1345491044	0.050304425199999996	-0.0326720743	0.10200557140000001	-0.17435479920000002	0.0239441936	0.0120349249	0.1156361525	0.018141079299999998	-0.050281127300000006	0.0152901722	-0.0696594493	0.0615925426	-0.07617720929999999	0.0160676508	-0.024849039500000003	0.06030702740000001	-0.024804075	0.0657590973	-0.0063078071	0.1407512274	-0.0370203127	0.05296435	-0.1369761531	0.0074428764	-0.0494810105	0.0797370739	-0.0162939247	0.0643511104	0.0238645402	-0.0166712052	0.0211274172	-0.0049913806	-0.0655884415	0.011713573500000001	0.0249111988	-0.025004745800000002	0.0043997425	0.0085636453	0.010608919599999999	0.1525079752	-0.0007577857000000001	0.1184839557	-0.0166938791	0.0125157257	-0.0701846703	0.0033239161999999997	-0.09753922150000001	0.0898956209	-0.0308900448	0.0043986951	-0.0626125583	0.05734398860000001	-0.0852718451	0.012437043	-0.0695232415	0.0650088591	0.054209781299999996	-0.0225740121	0.01224376	-0.0205026065	0.0134895106	-0.0868288077	0.0789372819	-0.030114191499999998	0.0434735133	0.0121760532	-0.0129912555	0.0865184802	-0.0128665328	0.0296003367	-0.0153074083	0.0027544341999999997	-0.0652360717	0.0254262834	-0.0179393452	0.0576997937	-0.0794193978	0.0266229404	-0.0971853127	0.10011390519999999	-0.058777826799999995	-0.0379647738	0.09072123929999999	-0.035815336499999996	0.0018592962	-0.11895520279999999	0.0058600898	-0.0077674682	0.0503259826	-0.08466685730000001	0.075692935	-0.0012696422	0.0931530559	-0.0482048765	0.0677207577	-0.0136716966	0.0071283314	-0.1347879763	0.060659621399999995	-0.0429290519	0.0727269541	-0.0767217122	0.0456217788	-0.0383288208	0.0209330235	0.019733974799999998	-0.0408554899	-0.0618860116	0.0060500673	0.039308165	-0.059832331900000015	0.026737152099999998	-0.0037983787	-0.050167822300000005	-0.0648060565	0.0923004847	0.0868729224	0.08686834380000001	0.08686071320000001	0.0868500306	0.08683629650000001	0.08681951130000001	-0.00317491	n/a	n/a	1.00800535081e-05	0.0320099	n/a	0.00102463369801	n/a	-0.0921104	n/a	n/a	0.008484325788159998	-0.000740773	n/a	n/a	5.48744637529e-07	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.412571177	-2.036011475	-1.175842875	2.037800704	0.945309542	-2.418990226	0.1063113768	2.036798974	-1.82323735	1.520978695	-0.05085712622	0.2297889914	-0.2007648358	2.252064497	0.6083194672	0.08466353982	-0.02628944598	-0.5791375455	-0.4667768649	0.2277260518	-0.4106155647	1.672950151	1.296736545	0.5007909822	0.9189848979	1.173679016	-1.006162117	-1.778354049
15093.354738910688	-103.43639295284449	10699.087387095251	227809357.27459773	11818.10587662158	28.542399581425343	139667626.5110375	814.6685738657496	10481.667410735408	-5.242112758320218	109865351.70927273	27.479746170943603	1.090957	22.784451	0.13820589	0.0827668959	-0.0500195908	0.0001076098	0.0372828161	0.11840061060000001	0.012668858	0.0010287953	-0.0114086524	-0.0270037323	-0.092897994	-0.047761903499999994	0.0516607676	-0.0232761858	0.0093206509	-0.028734502999999998	-0.0978527436	-0.030811943300000002	-0.0041132058	0.0768831636	-0.0646604648	-0.0200015929	0.0450933184	-0.0117427569	0.0021951534	0.042739688399999996	0.0462042288	-0.0014152004999999999	-0.09934941380000001	0.07599986389999999	-0.1310835993	-0.07557715820000001	0.0188324147	0.0283796611	0.0049845686	-0.0045226212	-0.0067149062	0.0762076177	-0.1143359699	-0.0212378056	-0.061954054400000014	-0.0182104309	0.0361459675	-0.024896272599999998	0.0150199354	-0.0163182789	-0.0125676093	-0.1290749518	0.1351772222	0.062284924900000004	0.0121451174	-0.0225550869	0.0718276096	0.11180611289999999	0.050240763	0.022469576	-0.0512189	-0.0389624601	-0.0005161547	-0.1050798664	0.0057521397	0.0064260275	0.054863486399999994	0.0003417381	-0.0968425765	-0.020341805600000002	0.0068570716	0.0152188697	-0.0151318256	-0.0771590045	-0.0324011702	0.0193580953	-0.034911996	-0.0171002966	0.0202831295	0.0100746169	0.0877816793	0.0387759685	0.0241366263	0.0822536176	0.06412013849999999	-0.0162006652	0.1641506019	-0.045567263499999996	-0.000719389	0.017893063100000002	-0.025128826	-0.0986825939	-0.0491880989	0.0275244259	-0.015311523	-0.0178355144	0.005683416700000001	-0.0668170872	0.058215793499999995	0.0074645001	-0.10951989570000001	0.0224406334	-0.013871463999999998	-0.0579303513	-0.0016029883	0.0255512052	0.0223939531	-0.0877296988	-0.0588109929	0.019469401299999998	-0.1144574155	-0.0601123265	0.0485270333	-0.054781506699999996	0.0520666468	-0.0170632195	0.0900082724	-0.0445647136	0.0044309975	-0.025114874300000003	0.058652072	0.0370794381	0.0383898173	0.0151210472	-0.0247180489	-0.0021872959	-0.0006777879	0.0228299819	-0.0558645001	0.0890264899	0.0437747116	0.0083033181	-0.0689786995	0.0092680113	0.1095350475	-0.051924150599999996	-0.0579310838	0.0513117442	-0.10663271810000001	0.006005134200000001	-0.0191044948	0.039299754900000004	-0.045242470199999996	0.0957763509	-0.0001635177	-0.0576817188	0.1145427192	0.0566328183	0.0175554275	-0.0073754885	0.014289625	-0.0353488441	-0.044632200999999996	0.0160118806	0.0310312276	0.08686071320000001	0.08681951130000001	0.0867508561	0.0866547691	0.0865312808	0.0863804302	-0.0220912	-0.01891629	0.00035782602736410013	0.0004880211174400001	0.0697026	0.037692699999999996	0.004858452446760001	0.0014207396332900002	-0.0485153	0.04359509999999999	0.0019005327440099991	0.002353734334090001	-0.000917864	-0.00017709099999999988	3.136122228099996e-08	8.424743224959998e-07	0.000582945	0.000582945	3.3982487302499994e-07	3.3982487302499994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.125458771	-2.476454506	-1.131065057	0.8452913848	1.712044608	-2.388862371	0.06532104402	2.524718909	-1.824185719	0.3560641388	-0.3767587951	0.9444422012	0.6646778006	2.233039602	1.334415975	-0.01295551612	-0.1639393011	0.03930682406	-0.601982706	0.542983003	-0.1254445423	1.40092753	0.6054564504	-0.5001615329	1.463765998	0.4894912556	-0.173417279	0.6583824123
14995.847843672067	-97.50689523862093	9507.594619075395	224875452.55056417	11825.857263976664	7.751387355085171	139850900.02794963	60.084005928574285	10455.229549669433	-26.437861065975085	109311824.9362809	698.9604977438013	1.091531	22.796436	0.232290305	0.0328759195	0.0004458768	0.0277565688	0.0872886594	-0.0711276601	0.0674752668	-0.043214499100000005	-0.0327851717	-0.046733412	0.0140925722	-0.012332879199999999	-0.0261813323	0.0025277026	0.043800463	0.024420937400000002	-0.0716403937	0.0399839382	0.0186129446	0.0145147386	-0.1069305408	-0.015037540600000001	0.031082897400000007	0.009314132099999999	-0.0478628022	0.0304543852	0.1185504174	-0.027487655899999998	-0.0738265528	-0.0016762314000000002	-0.0058085115	-0.054188543799999996	0.0588689869	0.0085522228	0.014972888600000001	-0.0940625916	0.0786597822	0.0213982257	-0.0836370672	0.115940689	0.0022553107	-0.0387787419	0.0285845323	-0.0517521662	-0.018567690300000002	0.0620986516	-0.0181870169	-0.0380348571	-0.0576296063	0.06817412519999999	-0.0372845302	0.004926873	-0.0177817175	-0.0463345475	-0.0005346055999999999	0.0026786859000000004	0.0532805626	-0.0921067	-0.134835814	-0.008962418100000001	0.0420073514	0.12563212470000001	-0.046891265300000005	0.0330153432	0.0027678459999999996	-0.1466476678	0.0029615884000000004	-0.1204353524	-0.0158044287	-0.0422755457	0.059257522699999995	-0.07732048080000001	-0.1084215708	-0.0066838057999999995	-0.028315818	0.0011065931	0.0185214221	-0.0435380603	-0.0049422932000000004	-0.0321263002	-0.0332700751	0.0380880046	0.0041054183	0.0586943349	0.004594963	0.0854219764	-0.0478042275	0.0159982073	-0.0079192821	-0.021900271800000003	0.0103059229	0.0206281322	0.06064368110000001	-0.0783411909	0.0075133588	-0.012713368999999999	-0.0488779836	0.09045528380000001	-0.023878936899999998	-0.0200357867	0.029007394500000002	0.09236322609999999	-0.0170264454	-0.1100771912	-0.0361628762	-0.0397124361	-0.077933003	-0.0051634535	-0.0001049406	0.0776139599	-0.0081054818	0.0671072568	0.1477114399	-0.0752579488	-0.0030596972999999998	0.0133185274	-0.021992957999999996	0.12293729810000001	0.0460993242	0.017779862900000002	0.0263405761	0.0007547035000000001	0.1035031443	-0.013612278799999999	0.0231816688	0.0620004775	0.02459828	-0.0764526286	0.0436095876	-0.038426987200000005	-0.0557236605	0.0172765966	0.0507299258	0.06313211190000001	0.0255406804	0.061532398499999995	-0.11339174619999999	0.0786782016	0.1268481393	0.1437696309	0.0374697041	0.0158471522	-0.0784870318	-0.0370962657	-0.052251972699999996	0.0531732163	-0.0177551273	-0.010183714200000001	0.043732098399999995	0.0617339238	-0.018314424699999998	0.08683629650000001	0.0867218737	0.0865312808	0.0862646851	0.0859223209	0.08550448869999999	-0.00455439	0.01753681	0.0003075397049761	2.0742468272100006e-05	0.00487492	-0.06482768	2.37648450064e-05	0.0042026280941824	-0.105886	-0.05737069999999999	0.003291397218489999	0.011211844995999998	0.000408737	0.0013266009999999995	1.7598702132009994e-06	1.6706593516899993e-07	5.84437e-05	-0.0005245013	2.7510161370169003e-07	3.41566606969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.188842908	-2.209970639	-1.235962994	1.858942342	1.573392801	-1.472354162	-0.1280215028	2.698019649	-1.721124146	1.723368033	0.05055054802	-0.2926784933	-0.6237660703	2.239892588	0.6209593559	0.5104141201	-0.9095701131	-0.2033897149	-1.385304663	0.5712608401	-0.7362899014	1.259207934	0.4985890951	-0.9279668698	0.2890266113	-0.04424106866	0.7508363318	1.275157133
15028.244408387098	32.39656471503076	1049.5374053351763	225848129.9982181	11813.482109268682	-12.3751547079828	139558359.5460112	153.14445404650888	10434.056582756386	-21.17296691304728	108869536.77216189	448.2945279009947	1.002887	20.945131	0.25586649	0.0249748105	0.0523798234	-0.0332171777	0.1004692277	0.054945880999999995	0.0340026455	-0.0252768727	0.0099401411	-0.0200964676	0.0666603048	-0.0417534409	0.08430824880000001	-0.0198747327	0.0768942469	-0.0515495184	-0.002580325	0.0116231346	-0.0395771013	0.0185372963	0.0810564507	0.0355741902	0.1142116301	-0.0326787277	-0.1046883051	-0.017657306299999998	0.0663806649	0.0276669552	-0.10363970480000001	-0.0361923918	-0.0448275054	-0.0205457225	0.0538943241	0.012171983	-0.0048160929	0.00244092	0.024989888999999998	-0.054296233	-0.0968192408	-0.0220776492	0.0633829351	0.019938253899999998	-0.0463018027	0.0397617911	0.09577402759999999	0.1018131125	0.0059488231	-0.026268116499999997	-0.0155369221	0.013520443899999998	0.0446791475	-0.0095444999	0.14824009189999998	-0.0276391675	0.11974273839999999	0.1208963136	-0.030494401	-0.0867216997	0.0480562684	-0.0191283784	0.0846182727	-0.06394855320000001	-0.0071871264	0.10081036730000001	0.1413077899	0.05662132440000001	0.058956783	-0.0678448744	0.0906257891	0.0061344782	-0.08920435730000001	0.1158823657	0.0029842899	-0.0815799621	0.044520898899999994	0.0217959369	-0.0198460948	0.0088965694	-0.0254203103	0.09955255619999999	-0.0024464017	0.0201118522	0.1417751037	0.12251567070000001	-0.0771072463	-0.0331061263	-0.029351077000000007	0.0468426318	-0.0390690378	0.0812312281	-0.022204389100000003	-0.093645752	0.0656265004	-0.0186221807	-0.0218436305	-0.032304539900000005	0.0159886516	-0.1214428381	-0.0244191118	-0.0634364428	0.005660460500000001	0.11734160689999999	-0.047091954000000005	-0.0463480429	-0.0622509597	-0.018458813600000002	-0.0345462043	0.0221600383	-0.027517965499999998	0.0270169111	0.0424637846	-0.058652604500000004	0.0238551683	0.0144704524	-0.0279161754	-0.0678167056	-0.0153765037	-0.019117088	0.0041089967	-0.1265060435	0.0023772231	-0.0193963867	0.1350490648	-0.0492813361	-0.014697385700000001	0.0765325112	-0.026565291	-0.0247169474	0.009735711800000001	0.0741496609	0.0256946595	0.0042954137	-0.1322526094	-0.0059077588	-0.1188369636	0.001056578	-0.14844567109999998	0.0770785351	-0.1659926836	-0.0708587786	0.057157130800000004	-0.0191147642	-0.0621320203	-0.0892170241	-0.0355003911	-0.08479300699999999	-0.043730386100000004	0.016636416100000002	0.0696612519	0.0700888929	0.0801664876	0.08679967570000001	0.0865754859	0.0862022651	0.0856806557	0.08501155560000001	0.0841961167	-0.0437548	-0.039200410000000005	0.0015366721441681006	0.0019144825230400003	0.0687966	0.06392168	0.00473297217156	0.0040859811740224	-0.06205369999999999	0.043832300000000005	0.0019212705232900004	0.003850661683689999	-0.00101912	-0.001427857	2.0387756124490002e-06	1.0386055744000003e-06	0.0007456859999999999	0.0006872422999999999	4.7230197890928975e-07	5.560476105959998e-07	-6.314270000000001e-05	-6.314270000000001e-05	3.9870005632900005e-09	3.9870005632900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.407673181	-2.245362004	-1.107171038	1.304593648	1.700713244	-1.394695745	0.01163649829	2.403968171	-1.258736637	0.407798792	-0.06873019497	1.070172718	0.2362089586	1.970613244	1.213842568	0.1297076789	-0.2738540859	0.5877713735	-1.804511428	0.1900397906	-1.212498627	0.8235321392	0.3020480584	0.8795598181	1.244018626	-0.9561768069	-0.7665387413	0.2515830273
15000.257419479807	-27.986988907290648	783.27154809681	225007722.650659	11802.641176487556	-10.840932781125957	139302338.74091956	117.52582356489138	10415.037246993284	-19.01933576310148	108473000.85625744	361.735132869591	1.105716	23.092703	0.157859185	-0.048381318	0.0681119924	-0.036404322200000006	-0.0699167616	-0.0687831637	0.0397532595	-0.0147392064	-0.0190817997	-0.0010879964	0.1012110372	-0.008604898	-0.0012913566	-0.0650575608	0.0480255933	-0.0131542781	0.022115942200000002	0.0027775058000000003	0.082459936	-0.0536515625	-0.021539037	0.0018258035000000001	-0.0214586493	-0.0306838103	-0.0884311786	0.053570975800000004	0.0603231595	0.0399318504	-0.0683218944	-0.029141095899999997	0.0960773685	0.0532437931	0.07109800570000001	-0.0674212322	0.09156270359999999	-0.0606825356	-0.0953666974	-0.0480292108	-0.0945124168	0.0210095953	-0.010975748799999999	0.065355535	0.0768261847	0.012328016200000002	0.0830310249	0.0101403725	-0.0150887544	0.024488899300000002	0.020835368899999998	-0.0249393794	0.0672498693	0.012712558899999999	0.0627110326	0.019375954	-0.005947733199999999	-0.0147317552	-0.162737881	0.0182529947	0.072832214	0.032712105899999996	-0.0387849055	-0.0783782253	-0.0022086384	-0.0718367927	-0.0017443732	-0.1375147111	-0.0550709097	0.0699941692	0.030509808700000002	0.028311969399999998	0.0513067274	-0.06778201910000001	0.1408024755	0.0323173255	-0.0724056513	0.021549806	-0.0784892694	0.0360338906	0.0286932221	-0.0744464521	-0.007891036	0.000323004	-0.0118382274	0.0658030787	0.0041789128	0.027374581600000003	-0.0068917957	0.0956505899	-0.0030250482	0.0292232817	-0.0722344955	-0.0317143368	0.061315245	-0.0056319179	0.0375367288	0.0669026041	0.061795631	0.0364932766	0.0035180702000000004	0.041422818300000004	-0.0003274213	0.09021165269999999	0.0303384985	-0.0504919492	-0.0435169983	-0.048813133200000004	0.021643916000000003	0.0279910704	-0.06271381320000001	0.1207478075	-0.05870539900000001	-0.0550195114	0.0394941748	0.1540171066	0.0447221467	-0.0754172838	-0.0363407882	0.028336616800000002	-0.06357952089999999	-0.0025964123000000003	0.034561017400000005	0.0034871858	0.0443925994	0.014355659299999999	-0.0131096851	-0.0488585359	-0.0206036519	0.0706941625	-0.0651044704	0.0735427787	0.0597288824	-0.0843340653	0.054450132400000004	0.027820359300000003	-0.1150786268	0.0155751677	0.0573350732	-0.0703135695	0.0154957132	-0.011351999599999999	-0.0673567732	-0.1590217073	0.0042419225	0.0118438502	-0.09580017019999999	0.010817148	0.024671814	-0.0801506118	0.0385403218	-0.0493038474	-0.0745282369	0.0867508561	0.0863804302	0.0857642251	0.0849039939	0.0838021842	0.0824619312	-0.029185500000000007	0.014569299999999999	0.00021226450249	0.0008517934102500003	0.0188161	-0.049980500000000004	0.00035404561920999994	0.00249805038025	-0.107802	-0.045748300000000006	0.0020929069528900007	0.011621271203999998	-0.000528228	0.0004908919999999999	2.4097495566400003e-07	2.790248199840001e-07	0.000348499	-0.0003971869999999999	1.5775751296899987e-07	1.21451553001e-07	0.0	6.314270000000001e-05	0.0	3.9870005632900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.356127065	-2.102403705	-1.515885296	1.170075994	1.258107421	-1.356047778	-0.2002812675	2.825038816	-1.714254802	1.295985455	0.2069334796	-0.4847727688	-0.6711810951	1.191603358	1.474285429	1.362398499	-0.3285680702	-0.7925556767	-1.685477418	-0.8907421448	0.0302285111	0.655466379	0.09114143298	1.280857066	0.6391778552	0.7099040923	-0.6945271687	-0.2779243917
14997.938487243042	-2.3189322367652494	5.377446718709082	224938158.86712608	11778.943881403507	-23.697295084048168	138743518.96125314	561.5617943004531	10417.794934332122	2.757687338837058	108530451.29379602	7.604839458782219	1.101495	23.004547	0.08932429999999998	-0.043134082000000004	-0.0004833012	-0.0018815575	-0.0080615434	-0.0280362127	-0.0765444312	0.058350521900000014	0.0527014471	0.050221705	0.026653238	0.0693356412	0.0649530176	0.1224007341	0.011183883700000001	0.0333377894	0.1034314165	-0.007804800600000002	0.0631333331	-0.0156581686	-0.0189093686	-0.0330918225	-0.0145491342	-0.031871708	0.0493661891	0.0139882816	0.046812636500000004	0.0606855663	-0.0125897378	-0.0533685676	0.0077029937	0.0218069564	-0.0251340577	-0.0102773535	-0.0369432764	-0.033849414700000004	0.09850924720000001	-0.0404957185	-0.1051143319	0.0384900542	0.0432375679	0.0049533236	-0.10683490009999999	-0.0670155857	-0.009981195600000001	-0.1116029665	-0.0440851832	0.030733980600000002	-0.1363485917	-0.05820189	-0.0218079512	0.056932944900000004	0.0190957476	0.0002052132	0.023370009900000002	-0.0536059486	-0.021210421299999997	0.0715034645	-0.0622368161	-0.0278874897	0.0034480737	0.0311969563	-0.024574649	0.0450046232	0.0246047535	0.053982338	-0.059948613399999996	-0.09306893710000001	0.0541199178	-0.0531625979	-0.0381751714	0.0311454519	-0.05291834559999999	-0.0283379895	0.020708343100000002	-0.0185877056	-0.0044700294	-0.018659204199999998	-0.0599668625	0.008421442099999999	-0.0743492666	0.001021912	-0.0424715962	0.061691061299999995	-0.09691548380000001	-0.067652886	0.048790855	0.0171617736	0.072895692	0.076962961	0.125289388	0.0078980764	-0.0019047364000000001	0.09660900119999999	-0.03566262	0.060883557699999986	0.0616932806	0.0505348633	0.028224281	-0.054820779400000005	-0.004766836500000001	-0.0236405293	0.0130326419	-0.043899328099999996	-0.0523314243	-0.0065151265	0.0271000327	0.0552607878	-0.004591341	0.0246536919	-0.0450679691	0.0204451	0.07079020559999999	-0.0799259887	-0.0207155201	-0.0328686844	-0.0808592728	0.0582683425	0.0085043242	-0.026446694399999998	-0.062392496799999995	-0.11287125199999999	-0.0782800913	0.0521967547	-0.037307652000000004	0.0112429921	-0.12179775	-0.030891418599999998	-0.0019497656	0.0050152710999999996	-0.10518082769999999	0.024505919700000003	0.0357433334	-0.051143232000000004	0.0035439391	-0.026389952	0.0295789248	0.022661682599999997	0.0261303198	0.0297849657	-0.055762861399999995	0.009858946300000001	-0.0193864896	-0.0650107792	0.0278754766	0.0247189198	-0.08746026609999999	0.0422722175	-0.0287382566	0.032710418	0.1054861591	0.0866898444	0.0861368163	0.0852177147	0.0839364457	0.0822984546	0.08031070259999999	-0.053510900000000014	-0.024325400000000004	0.0005917250851600003	0.002863416418810001	0.0470598	0.0282437	0.00221462477604	0.0007977065896900001	-0.12283800000000003	-0.015036000000000022	0.00022608129600000063	0.015089174244000003	-0.000910803	-0.000382575	1.4636363062500002e-07	8.295621048090001e-07	0.00029669	-5.1808999999999985e-05	2.684172480999999e-09	8.80249561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.288659489	-2.060267667	-1.197717288	1.412096616	1.038917765	-1.683221863	-0.1500632137	2.120945938	-1.752485809	0.7650199508	0.1049855595	0.5811599826	0.1927304365	1.249519729	-0.7718719469	0.5628121693	-1.046035125	0.4942495576	-1.683445041	-1.355948392	-1.25796046	0.678312985	0.7503063963	-0.6172194924	-0.9005125147	-0.1741059816	-2.413985014	-1.287406579
