9.02158	1.000000	1.0
16.0534	1.000000	1.0
24.6808	1.000000	1.0
30.9076	1.000000	1.0
40.3344	1.000000	1.0
54.7922	1.000000	1.0
61.8188	1.000000	1.0
69.045	1.000000	1.0
77.4718	1.000000	1.0
99.3256	1.000000	1.0
109.953	1.000000	1.0
146.233	1.000000	1.0
151.26	1.000000	1.0
159.287	1.000000	1.0
166.514	1.000000	1.0
171.739	1.000000	1.0
187.167	1.000000	1.0
193.394	1.000000	1.0
200.621	1.000000	1.0
225.675	1.000000	1.0
243.502	1.000000	1.0
250.728	1.000000	1.0
255.954	1.000000	1.0
261.98	1.000000	1.0
271.407	1.000000	1.0
303.686	1.000000	1.0
310.713	1.000000	1.0
327.967	1.000000	1.0
337.594	1.000000	1.0
345.82	1.000000	1.0
363.474	1.000000	1.0
376.902	1.000000	1.0
405.582	1.000000	1.0
413.008	1.000000	1.0
419.235	1.000000	1.0
438.087	1.000000	1.0
443.112	1.000000	1.0
455.939	1.000000	1.0
