-7.491422494999999682e-01	-1.477343700999999898e+00	1.069603387999999988e+00	1.952969753000000086e+00	1.191885805000000020e-01	3.163940150999999812e-01	1.397829358999999938e+00	-1.098338999000000038e-01	8.285277712999999933e-01	-1.374353034999999945e+00	-6.646164305999999744e-01	1.168364100000000017e-01	-6.800372115999999689e-01	-8.572482640999999903e-01	1.138692437000000002e+00	-2.213198194999999868e-01	-1.513143775000000080e+00	-1.478285373000000069e+00	-3.458848798999999974e-01	1.450691485999999975e+00	3.119630998999999960e+00	4.093286713000000021e-01	-6.860065689000000022e-01	-7.622593383000000333e-01	1.052358880999999968e+00	1.926522546999999974e-01	1.168332954000000035e+00	2.351764104999999994e+00	2.520572175999999942e-01	5.965296994000000019e-01	1.317343528000000097e+00	-8.628038609000000525e-01	-3.471355543999999904e-01	1.062156271999999992e-02	3.190897452000000190e+00	8.831409049999999761e-01	1.839282252999999923e+00	-4.223074452000000201e-01	9.078854857999999473e-01	9.093215719999999669e-01	2.228197279000000197e+00	2.869924010000000081e-01	2.538620601000000088e-01	1.066310298000000101e+00
-3.030524124999999791e-01	-5.431471956000000212e-01	7.863108021000000392e-01	2.271410674999999824e+00	4.179207625999999814e-02	-5.868519917000000058e-02	2.095467227999999960e+00	-9.299834409999999663e-01	5.614105884000000213e-01	-1.536758365000000071e+00	-3.994876447999999858e-01	-1.306774979999999919e+00	-1.973891759000000024e+00	-7.033084415999999450e-01	1.692594944999999962e+00	8.956915915999999478e-02	-1.575387622999999904e+00	-9.616103470000000319e-01	2.913324467999999987e-03	1.495225789000000083e-01	1.084663176999999923e+00	-4.346689898000000163e-01	4.465764215999999953e-01	-1.965193423999999911e-01	6.873392836999999700e-01	-2.217075005999999959e+00	5.793938068999999746e-01	1.463268524000000070e+00	-1.692577195000000145e-02	4.493540583000000255e-01	1.397211321999999978e+00	-1.404713153999999908e-01	-1.189537848999999925e+00	8.675190587000000120e-01	2.919993316999999866e+00	7.161644846000000397e-01	2.621773026000000062e+00	4.568079520000000171e-01	2.153840788000000117e+00	9.138401033999999923e-01	9.514827350000000239e-01	5.119541085000000047e-01	-1.799752529999999906e+00	4.392159145000000368e-03
-6.758591388000000366e-01	-1.302323679999999984e+00	2.943571235999999924e-01	2.539857823999999820e+00	7.503719723999999758e-01	2.355558404000000078e-02	5.610938364999999983e-01	-1.426795932000000100e+00	6.450963527999999947e-01	-5.764668585000000123e-01	-1.090805773999999895e+00	3.751607990999999975e-01	-1.865405411000000013e+00	2.367430493000000080e-01	3.662729108999999983e-02	7.088356886000000134e-01	-1.320854310999999948e+00	-1.972606406999999895e-01	-2.685670499999999739e-01	5.471765683999999519e-01	4.164880838999999724e-01	-1.779566330000000030e-01	6.257144355000000546e-01	-7.416791114999999879e-01	7.227675795000000347e-01	-2.644862955999999765e-01	-1.128796966999999984e+00	1.220159234000000037e+00	1.373969669000000005e-01	7.586771331999999646e-01	1.786168095000000067e+00	-5.954427257000000084e-02	-3.703004941999999966e-01	1.737976519999999914e+00	2.270558176999999844e+00	1.498577443999999925e+00	2.648641413000000000e+00	1.739929694000000027e-01	2.306549297000000109e-01	5.922987324999999803e-01	1.198861438000000001e+00	1.680111354999999917e-01	-5.369559905999999883e-01	1.647417923999999978e+00
-6.561905310000000213e-01	-1.476963897999999942e+00	1.486520937999999958e+00	1.891177571000000057e+00	1.176761627000000088e+00	7.876260294000000384e-01	2.818084488000000221e+00	-1.697950537000000093e+00	1.544745856000000028e+00	-1.777810518000000062e-01	-7.779069427999999453e-01	-1.323242384000000049e+00	-9.149960867999999969e-01	3.638421687999999765e-01	-4.653997227000000181e-01	1.138945235000000000e+00	-2.052472444000000174e+00	-8.502469729999999337e-02	-4.802739394000000300e-02	1.384093609000000002e+00	5.091932802000000147e-02	3.909738527000000130e-01	9.560360698000000546e-02	5.363398896000000082e-01	1.390481977000000091e+00	3.999662748000000212e-01	-6.929123093000000289e-01	2.184691413000000026e-01	-1.013707632000000025e+00	3.945927540999999983e-01	1.389582196000000103e+00	2.337396331000000105e-01	-1.245932339999999972e+00	-2.516157117999999748e-01	3.094263615000000023e+00	4.838154458000000213e-01	1.578892630999999991e+00	-9.008437044999999532e-01	-8.689431107999999737e-01	8.313246292999999787e-02	2.142819390000000102e+00	-5.373448322999999638e-01	-1.122209390999999945e+00	5.429641589000000490e-01
-6.850381955000000023e-01	-1.078422302000000110e+00	1.177186523000000040e+00	2.807664690999999824e+00	6.128744309000000445e-01	3.679139321000000126e-03	2.363051763000000027e-01	-1.901616331999999909e+00	8.552914106000000238e-01	-1.878829874999999872e-01	4.353110494999999913e-01	2.265553959000000117e-01	-1.917468017000000025e+00	-7.369826559000000055e-01	8.840525658000000092e-03	1.513567888999999944e+00	-1.750474866000000018e+00	-7.437764538000000147e-01	1.051516958000000002e-01	9.086693744999999600e-01	-1.732878260000000059e-01	-9.904960999999999627e-02	-1.087855833999999966e+00	3.856526002999999814e-01	1.137989753000000048e+00	9.609109430999999979e-02	-1.707731863000000017e+00	-4.787294026000000202e-01	-9.005861197000000207e-01	-1.321425676999999910e-01	2.025969587000000072e+00	5.032630365000000106e-02	-3.067239712000000007e-01	1.161921916999999915e+00	2.826040925000000037e+00	5.390357005000000479e-01	1.044701550000000090e+00	-1.412970044999999931e-02	-8.131905176999999763e-02	-1.455757401000000062e+00	1.506709362000000052e+00	7.515345634000000219e-01	-1.950319002999999940e+00	-4.520269479999999840e-01
-7.989587797999999630e-01	-1.642605609000000078e+00	7.437970258999999640e-01	1.496898837999999898e+00	1.807041204000000012e-01	-4.107380364000000061e-01	1.885682325999999964e+00	-1.958806027999999921e+00	8.268505646999999570e-01	-8.178294486999999613e-01	-2.216193804000000100e-01	-1.299843596999999962e+00	-8.080642993000000107e-01	-9.245813443000000520e-01	4.881234523999999908e-01	-2.434893174999999965e-01	-2.876798668999999808e+00	-2.079948944999999993e-01	-2.595743095999999972e-01	5.083381541999999476e-01	-1.830175160999999995e-01	-9.407869170999999531e-01	-4.355802297999999961e-01	2.126507216999999894e+00	7.305112639999999935e-01	-1.031173144000000041e+00	-2.886037207000000215e+00	-4.969527103999999973e-01	-2.117275305999999913e-01	3.309240029000000138e-01	6.008501714999999743e-01	-5.010757057000000403e-01	-1.661006650000000029e+00	-3.701127108000000221e-01	1.808834749000000075e+00	1.607890486999999924e+00	1.147264454999999961e+00	-5.813736845000000431e-01	-5.491303202999999744e-01	3.884163549999999909e-01	9.851029204000000261e-01	1.133537205999999964e+00	-1.788380190000000036e+00	-9.310440516000000333e-01
-8.033848303999999718e-01	-9.351168990999999542e-01	1.508975270000000035e-01	2.221274401000000065e+00	3.232989341999999988e-01	-3.246433955999999954e-01	4.065852107999999854e-01	-1.585448170000000045e+00	4.466170309999999977e-01	-7.639679225000000073e-01	-9.336062139999999898e-01	-1.074798039000000038e+00	-2.328406203000000119e+00	-8.697573817999999513e-01	-6.371458535999999784e-01	1.316111462000000065e+00	-1.722399811000000058e+00	2.581390322000000070e-01	-4.103586556000000107e-01	9.966997010999999462e-01	-1.186017354999999995e-01	-1.378170280000000081e-01	2.042892903000000093e-01	-2.301966001000000095e-01	1.058295846999999901e+00	1.002332360000000033e+00	-8.421156271999999943e-01	4.501216756999999735e-02	-9.838705020000000356e-01	1.089501121000000072e+00	2.649878269999999869e+00	3.335182436999999805e-02	-9.304979088999999481e-01	-1.359498724000000047e-01	8.703798017999999637e-01	9.755109144000000398e-01	1.203823478999999974e+00	4.148546046000000098e-01	6.376494743999999715e-02	-1.076646615999999890e+00	-5.692135225000000132e-02	-1.964507493000000049e-01	-2.614840233999999874e+00	2.922068024000000208e-01
-9.341723922000000346e-01	-2.040189229000000104e+00	4.870419449999999761e-01	1.408620307000000071e+00	5.593581167000000187e-01	1.463290032000000018e-01	1.656629722999999998e+00	-1.189548142999999891e+00	1.180797145000000103e+00	-5.975401871000000087e-01	-8.076810164000000070e-01	-5.517638911000000146e-01	-1.395928462999999953e+00	-4.500327384999999736e-01	-5.502281158999999811e-01	4.271311788000000109e-01	-2.268957667000000011e+00	1.023634635999999931e+00	-1.031427732999999902e+00	1.726211425000000022e+00	7.311422245999999597e-03	8.706165345999999916e-01	5.562138164000000051e-01	6.728189079999999933e-01	1.951752630999999960e+00	-1.806865162000000025e+00	7.173733849000000218e-01	8.458942573000000076e-01	5.117809477000000440e-01	8.956777124999999451e-01	4.443954390000000032e-01	-4.702809467999999882e-01	-2.112263929000000040e+00	-1.814410279000000070e+00	8.034426620000000296e-01	1.265233736999999969e+00	1.715383587999999904e+00	5.202810160999999933e-01	-4.510950020999999754e-01	1.406609325000000021e+00	9.133909355999999397e-03	3.081669625999999829e-01	-5.689737879999999803e-01	5.475334156000000174e-01
-8.059263014999999974e-01	-1.211582345999999921e+00	8.619138343000000146e-01	1.733399563000000088e+00	1.796131102000000090e-01	6.333334240000000337e-01	1.451791779999999976e+00	-1.516159994999999983e+00	1.525786392999999963e+00	1.109299581999999978e-01	2.316021216999999965e-01	-1.179837739999999968e+00	-2.230493834999999869e+00	-5.654159291000000476e-01	-7.446368888000000075e-01	1.758412695999999942e+00	-1.563780775999999983e+00	3.100944848000000142e-01	-2.814693922000000015e-01	9.268517699999999637e-01	-6.886943884999999765e-01	1.037831624000000064e+00	9.360955400999999843e-02	-1.374225073000000075e+00	2.178058680999999996e+00	-9.768065698000000241e-01	9.156211324999999901e-01	1.135544958000000104e+00	9.029372446000000219e-01	5.509687826000000399e-01	6.907515847999999847e-01	8.381827809999999879e-01	-1.192919461000000014e+00	-1.225298645999999936e+00	3.948016616000000201e-01	-3.152537329999999943e-03	6.241590439999999962e-01	7.244826574999999602e-01	-5.214709558000000245e-01	1.985357617999999880e-01	4.302647125999999878e-01	-2.476921662000000079e-01	-2.384768591999999909e+00	-8.371749391999999679e-01
-9.074688313000000006e-01	-2.108470216999999813e+00	1.082197045000000024e+00	1.564141599999999910e+00	-8.065179597999999617e-01	5.710987697999999613e-01	1.736616372999999935e+00	-1.891293158000000085e+00	1.306940038000000026e+00	-8.419212945000000003e-02	-6.503543523999999465e-01	-2.813237278999999869e-01	-1.720427482000000063e+00	-3.662708910999999956e-01	-5.855972865999999888e-01	2.975386908000000052e-01	-2.122725430000000024e+00	-2.395408155999999983e-02	2.937193475000000054e-01	1.937062064000000028e+00	-1.522757430999999995e-01	8.788391955000000033e-01	-3.141972793999999736e-01	6.471311011000000502e-01	6.140719390000000111e-01	1.356556757999999974e+00	3.428920466000000000e-01	6.205270985999999933e-01	-9.485578812999999609e-01	-4.642506483000000128e-01	-4.074502084000000135e-01	-7.920109359000000460e-01	-1.593286462000000014e+00	3.727221965999999997e-01	-6.379584002000000531e-01	-3.899936468999999906e-01	-1.203554803000000062e+00	-1.575471322000000063e+00	-2.003824798000000129e+00	5.338918691999999799e-01	1.397718575999999935e+00	2.258937367999999946e-01	-9.746924271000000362e-01	1.009402672000000001e+00
