0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.334106025999999945e+00	5.405343649999999611e-01	-2.284436218000000185e+00	-3.378286536999999812e-01	-9.087328876000000388e-01	3.181292076000000080e+00	5.121987312000000347e-01	-6.804636778000000552e-01	1.743136106999999990e+00	-8.757428869000000171e-02	2.966872813999999803e+00	1.354074929000000038e+00	-2.690824745000000018e+00	3.418730559000000002e-01	1.724706298999999943e+00	3.981330729999999818e+00	4.462274590999999901e+00	2.097085722000000096e+00	-1.732329330000000056e-01	-1.419751137999999968e-02	3.346769745000000018e+00	2.185202423999999866e+00	-2.147316200000000119e+00	1.495277556000000008e+00	-3.601050932000000038e-01	-3.638099074000000210e-01	2.578556353999999828e+00	2.137061048000000074e+00	2.733482405000000171e+00	1.503665138999999984e+00	2.612506989999999751e-01	3.148648718000000013e+00	-6.618242912000000366e+00	-8.892486198000000286e-01	3.722461222000000153e-02	-3.697345635000000019e-01	4.114769272000000089e-01	2.789429022999999841e+00	1.849069072000000036e+00	-4.081304611000000082e-01	8.868642733999999583e-01	-4.261792690000000050e+00	-1.195608275999999970e+00	1.155724179999999990e+00	7.552985210999999532e-01	3.123335921999999876e+00	-1.744502584000000023e-01	6.043265183999999568e-01
2.328046259999999812e+00	-8.463356654000000479e-01	-9.442552528000000001e-01	1.936311561999999986e+00	-1.373674808000000080e+00	1.822538951000000074e+00	4.139723067000000145e-01	-2.711002652999999984e+00	2.134030140000000131e+00	-9.123994063000000487e-01	2.126165889999999781e+00	8.242661521999999907e-01	-2.091299778000000054e-01	9.314088439000000053e-01	1.583543512000000097e+00	2.980057411999999850e+00	3.128639934999999817e+00	9.997545313000000267e-01	-1.240586310999999942e+00	-1.767735967999999991e+00	1.015665572000000072e+00	-2.217917704000000045e-01	8.876270951000000409e-01	-1.502874328000000093e+00	4.922817192000000230e-01	-1.559792003000000093e+00	7.056254000999999665e-01	2.499726342000000212e+00	3.253884385000000101e+00	4.052039225999999883e-01	7.930457499999999937e-01	2.051937805000000115e+00	-3.607189615999999877e+00	1.079624514999999896e+00	2.552317135000000126e-01	4.882047825999999979e-01	-4.761455608999999867e-01	1.025194192000000060e+00	2.664982299000000054e+00	3.192901322999999736e-01	1.158389698999999995e+00	-2.709086196999999974e+00	1.229340145999999967e+00	5.144001786999999659e+00	-1.341022245000000002e+00	1.516178752999999935e+00	2.888683761999999877e+00	3.436860000999999998e-01
2.700205400999999839e+00	-1.534236949000000072e+00	-2.945174374000000261e-01	1.076497594999999974e+00	-1.798284371999999909e+00	1.266236968000000074e+00	-8.588921646000000076e-02	-1.216994593999999985e+00	1.800231549999999903e+00	-1.329434062000000027e+00	1.810598225999999977e+00	-9.440726490999999942e-01	-1.557502370999999997e+00	1.394980848999999967e+00	1.277969670999999918e+00	3.377484501000000083e+00	2.584523751999999952e+00	3.278331670999999892e-01	-8.264690876000000408e-01	-2.142393907999999847e+00	2.267659510000000100e+00	6.353004307999999822e-01	6.798085102999999740e-02	-1.418860159999999926e+00	9.126454832999999489e-01	-1.092923799000000029e+00	-1.196709288000000065e-01	1.916112963000000113e-01	3.887024028999999992e+00	2.911512795000000153e+00	-1.537880050000000054e+00	1.638953094000000110e+00	-2.383617796999999872e+00	1.324965283999999910e+00	-9.993178405000000541e-01	5.809660568000000191e-01	-7.318457398000000058e-01	2.216637501000000121e+00	1.435675543999999970e+00	-6.013334258999999959e-02	3.568637967000000133e-01	-2.317929154000000214e+00	-1.580936890999999900e+00	2.108694391999999862e+00	1.020960869000000049e+00	5.899723420000000385e-01	1.248823124999999923e+00	8.433845383999999390e-02
2.042739800000000105e+00	-1.403361381999999935e+00	-1.253444650000000049e+00	1.513528667999999966e+00	-1.958315888000000005e+00	1.583424592000000075e+00	-1.051650600999999963e+00	-2.275028557000000173e+00	1.855618390000000062e+00	-2.238283259000000136e+00	1.914141227000000001e+00	-9.661586948000000508e-01	-2.735175263999999884e-01	7.341969763000000260e-01	1.462858814000000063e+00	1.887875165000000077e+00	1.509671223000000007e+00	-2.135805343000000134e-01	-1.328267831000000010e+00	-2.459049011999999923e+00	1.558844099999999955e+00	4.513589621999999912e-01	4.101617324999999870e-01	-1.161895764999999914e+00	2.759204405999999832e-01	-2.529366412999999980e+00	-6.507578179999999601e-02	2.593299338000000231e-01	2.302047867999999831e+00	1.200386465000000014e+00	-1.388706774999999949e+00	4.376610673999999784e-02	-3.440404381000000011e+00	1.066419645999999943e+00	4.604480572999999910e-01	-2.201621316999999994e-03	-2.328960980999999819e+00	2.238842645000000131e-01	3.340340948000000143e+00	-8.273976418999999805e-01	7.139933682000000337e-01	-1.729989334999999961e+00	-4.615791906999999750e-01	2.858727190000000196e+00	-7.723042835000000217e-01	6.946710267000000272e-01	1.020495450999999942e+00	7.634485179000000121e-01
1.816877435000000096e+00	-1.928441856999999926e+00	-3.077126362000000004e-01	1.024631459999999938e+00	-1.545704771000000033e+00	3.296423406999999806e-01	-1.455271138000000075e+00	-6.123235956999999452e-01	1.985951537000000044e+00	-1.181443009999999932e-01	1.481761276999999932e+00	-5.467580160999999661e-01	-9.681956524000000508e-01	-3.669916686999999955e-01	1.895500704000000036e+00	1.223380379999999962e-01	4.272355143000000077e-01	-9.343220341000000317e-01	-1.568006812999999999e+00	-1.954791544999999964e+00	2.124219561999999950e+00	4.735896090999999752e-01	1.417105003999999946e+00	3.953385553000000052e-01	4.222615007000000142e-01	-2.125841959999999808e+00	3.644026334000000089e-01	-1.349992571999999891e+00	1.674199522999999967e+00	1.669341670000000111e+00	5.269723195000000082e-01	2.956743571000000070e-01	-2.090207205000000013e+00	-1.742482891999999950e+00	1.501251456000000095e-01	1.045776661999999968e+00	-1.754998030999999958e+00	6.869825338999999698e-01	3.531670258000000118e+00	-2.668376666999999758e-01	2.064687623999999833e+00	-1.378311507000000047e+00	4.626420240999999933e-01	2.475651624999999800e+00	1.233662062999999920e+00	-3.982732431000000073e-01	1.337635861999999953e+00	2.803644586999999966e+00
2.126591943000000207e+00	-2.224570794999999990e+00	-8.582814329000000297e-01	7.664639273000000141e-01	-2.080650330000000103e+00	1.012261258000000073e-02	-1.405945766999999957e+00	-1.620663602000000036e+00	1.915958692000000019e+00	6.390040960999999742e-01	5.283661858000000544e-01	-1.187165385999999989e+00	1.840886968000000068e-01	-1.834522831000000020e-01	2.452783424000000156e+00	1.614601386999999999e+00	1.553232237000000016e+00	-1.101934090999999949e+00	-1.299506953000000076e+00	-2.050549242000000216e+00	1.499003134000000070e+00	-7.788927132999999836e-01	3.206807014999999983e-01	-8.956774328000000063e-01	9.356661683000000451e-01	-1.098941417000000031e+00	-1.117520515999999992e-01	1.490679765000000101e+00	3.561299308000000163e+00	-1.017897569000000058e+00	9.958776598999999896e-01	-2.311698529000000002e-01	-8.819276064000000082e-01	1.198823525999999973e+00	-4.433059435000000215e-01	-3.611538147999999726e-01	-9.628541702999999785e-01	5.720888478000000221e-01	1.424381383000000056e+00	7.561334390999999711e-01	6.015208545000000351e-01	-1.510298367000000086e+00	1.193269415000000055e+00	1.669190667000000072e+00	2.511975062999999841e-01	-4.181864002999999830e-01	2.148132952000000095e+00	9.905202670999999626e-01
2.137767439000000103e+00	-1.676756141000000033e+00	-4.034472727000000258e-01	1.621506021000000075e+00	-1.929032751000000045e+00	1.085141351000000087e+00	-1.608256335999999953e+00	-2.551827050000000097e-01	1.488984321000000000e+00	-9.180908937999999742e-01	1.355536735000000048e+00	-1.828358012000000032e+00	-8.317714899999999467e-01	2.947718451000000073e+00	1.631410169000000021e+00	-7.081538742000000356e-04	1.312378440999999896e+00	-8.964108298999999835e-01	-1.365992472999999929e+00	-2.108647924000000007e+00	1.712791826999999989e+00	1.224209834000000052e+00	1.602918709999999969e+00	-9.576507761000000452e-01	3.215111728999999752e-01	-1.091939714000000006e+00	1.758659975999999903e-01	-5.571824166000000078e-01	2.452126004000000137e+00	-3.766139539999999730e-01	1.658525773999999897e+00	-1.255793155999999966e+00	9.236736184999999599e-01	-1.356976446000000003e+00	-1.208805501999999921e+00	-5.002353688999999770e-01	-2.598925116000000202e+00	5.221867732999999623e-01	7.274370406000000289e-01	-6.497574701999999647e-01	-2.638124130999999761e-01	-2.144925815000000124e+00	-1.090731643000000028e+00	1.680362501000000064e+00	7.489917054000000407e-01	3.901219999000000160e-01	-3.158343390999999722e-01	-9.790867149999999963e-01
1.517661611999999938e+00	-1.459683198000000015e+00	2.575645852000000069e+00	2.287826808999999795e+00	-2.613233917000000073e+00	7.745462880000000272e-01	-2.917207437000000070e+00	-6.482813821999999782e-01	1.118852954999999927e+00	1.637109168999999920e+00	2.138460035000000037e+00	-2.079002640000000124e+00	1.346926961000000089e+00	4.397964675000000101e-01	1.495653098000000014e+00	5.163566772000000027e-01	1.374429909999999921e+00	-3.612361398000000001e+00	-1.676007696999999963e+00	-2.392745765999999996e+00	1.156303939999999919e+00	-1.489895017000000044e+00	-3.813216768000000090e-01	2.064427728000000073e-01	-1.085240662999999994e+00	-1.825163486999999973e+00	-8.772079837999999796e-01	-1.834719385999999952e+00	-1.546397036000000114e-01	-4.892100164999999556e+00	-1.841957172000000087e+00	-5.523658143999999881e-01	-3.155612302999999952e-01	-1.210706207000000090e+00	-2.024597833000000069e+00	-8.397865442999999930e-01	-1.898279295000000033e+00	-5.311525490999999821e-01	2.343184327999999983e+00	1.351858919000000103e+00	1.361616150000000136e-01	-1.698231355999999970e+00	-3.879422513999999822e+00	1.107938745000000003e+00	6.888808870999999501e-01	2.843441907999999962e+00	-3.311602392999999811e+00	8.457849336000000662e-02
7.456418017000000509e-01	-2.375407485999999846e+00	-8.502641273000000055e-01	4.607597744999999967e-01	-1.899870203999999951e+00	-2.291468164999999946e+00	-2.423113011999999955e+00	-1.071543348999999923e+00	2.112350778000000151e+00	-1.108811597000000093e+00	1.412527869999999908e+00	-5.599859901000000528e-01	-8.887216983000000292e-01	4.444034180999999889e-02	2.430054322000000155e+00	3.341359966000000126e-02	-4.682528407000000059e-02	-1.757051034000000067e+00	-8.093079917000000068e-01	-9.702333123999999920e-01	1.341854027999999976e+00	-1.016113194999999969e+00	-5.872543436999999589e-01	-8.336415436999999873e-01	-2.957241400000000173e-02	8.893185346999999963e-01	-1.189956420999999931e-01	8.800878103000000507e-01	2.246574638999999873e+00	-1.929338610000000120e-01	1.860743148000000069e+00	4.210453431999999774e-01	-3.299679621000000118e+00	6.370881089000000053e-01	7.912043289000000312e-01	-2.104388181999999885e-01	-1.685057199000000061e+00	-3.964254622999999755e-01	3.904880915000000119e+00	-1.456856250000000130e-01	1.187933750000000011e+00	1.835873063000000027e-01	4.138246851999999865e-01	3.185131040999999996e+00	1.571588833000000074e+00	1.693459153000000050e+00	-3.101023562999999927e-01	1.693579503999999902e+00
