csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_28	aroma_motion_30	aroma_motion_32	aroma_motion_36	aroma_motion_38
11526.68465459118	n/a	132864459.12638776	n/a	9315.471106493642	n/a	86778001.93591787	n/a	8669.04614091303	n/a	75152360.99327908	n/a	n/a	n/a	n/a	-0.04950732099999999	-0.062270804699999995	0.0685530166	-0.1137319192	-0.024723948500000002	0.0940859514	-0.016084548	0.08972497310000001	-0.1729962165	0.0041722914	-0.1451452319	0.0412244944	-0.029921634	0.0339737128	-0.013825688000000001	0.024581576400000003	-0.04551602230000002	0.0754827167	-0.0253140552	0.0599712732	-0.04557363230000002	0.135787317	-0.045402713600000005	-0.0060972427	0.0016639614000000002	-0.0076314133999999985	0.0370012044	-0.0427873476	0.1326779444	-0.0583343416	0.0291436375	-0.1210323655	0.0777270866	-0.0128222286	0.0546257379	-0.0397438795	0.0809759751	-0.0240675746	0.11605836039999999	-0.0639086951	0.0345483469	0.0327538443	-0.0343107602	-0.0026952702	0.0320355606	-0.0467563219	0.1176982199	0.0082847113	-0.0932411309	-0.0209177975	-0.0334497218	0.0256189138	0.0162560149	-0.0499416855	0.0283436154	0.0782596221	-0.0528624892	-0.0045675431	-0.0565723408	0.0867794953	0.007764129	0.0356198701	-0.0463597238	-0.0302954738	-0.046588272400000005	0.0673846932	-0.0047150803000000005	-0.035162554500000005	-0.031579122700000004	0.0770436948	0.0618771958	0.0140343558	-0.0762986121	-0.0376026557	-0.0714029162	0.0026946064	0.0783167696	-0.0773739899	0.055702348799999996	-0.0244413012	0.20688150760000001	-0.05394959059999999	0.0849276047	-0.0471070614	0.1182736149	-0.0504414131	0.0018512554000000001	-0.0360428246	0.0914650292	-0.0814202888	0.07210280849999999	-0.1216154215	0.09527292300000001	-0.18701542010000002	0.051818832599999996	-0.0279398598	0.011717971200000002	0.0299283719	-0.00288751	0.0284040797	-0.023871376200000002	0.0013235068	-0.0545012382	0.007373163	-0.0090082739	-0.013834871	0.0271174769	-0.0801916575	0.047130711900000004	-0.0804112282	0.0162894741	-0.0731341779	0.1165518416	-0.0977733716	0.0446272261	-0.0096838071	0.0708010483	-0.0415411183	0.0004490527	0.008467265	-0.0531402089	0.0332786515	-0.1037337929	0.12197486099999999	-0.0441053645	0.0947511177	-0.0732023154	0.0724648639	0.0017993573	0.0153358603	-0.029800237799999997	-0.0298472573	0.0555209004	-0.0331748086	-0.0103710948	-0.012025920700000001	0.0740812426	-0.0120643276	-0.0329182322	0.0821260872	0.021939078900000002	-0.0828864504	-0.0114467952	-0.07966111940000001	0.0436652975	0.0079858475	0.021279878	-0.0017033601000000002	-0.0018693272	-0.023375816299999998	0.0071731175	0.031687066	0.045716987599999995	-0.1490622838	-0.0219315393	-0.0171162675	0.0704804998	0.0572133326	-0.1575104987	-0.0375492646	0.0297873796	0.1468773734	-0.1002448982	-0.021517116	0.0942786066	0.094271714	0.0942602268	0.0942441455	0.0942234708	-0.0160677	n/a	n/a	0.00025817098329000004	0.0686461	n/a	n/a	0.004712287045210001	-0.07392339999999999	n/a	0.005464669067559998	n/a	-0.000173067	n/a	n/a	2.9952186489e-08	0.00025	n/a	6.25e-08	n/a	0.00122237	n/a	1.4941884169e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.719327173	-1.702635846	-1.854577077	-0.5004185647	-1.470384769	-0.06426167576	2.603134724	0.04193914878	0.5736148791	0.05124809708	0.7721738923	-1.931867069	2.136212171	-1.065995347	-0.2057284559	-0.1279604113	0.80078509	1.635299349	-0.04524401629	-0.7592177588	1.247355026	0.02804580215
11414.099952844072	-112.58470174710784	130281677.73351504	12675.315067485224	9307.73015839374	-7.740948099901288	86633840.70147237	59.92227748536537	8647.989765034656	-21.05637587837373	74787726.97614416	443.370965131359	1.2472	27.151644	0.07778844999999998	-0.013947738400000001	-0.10307643050000001	0.0070570932	-0.0579706868	-0.0778145023	0.0913279224	-0.035512108199999996	0.1801110648	-0.1183808294	-0.0154302159	-0.1883980453	0.000237793	0.0545949208	-0.055669401900000005	-0.0224377564	-0.012997548000000001	-0.1199930467	0.0924044015	0.014730103100000001	0.11506573519999999	-0.0096393076	0.033454016499999996	-0.058455568099999994	-0.08572835050000001	-0.1123489443	0.09808151179999999	-0.0038560914	-0.0739738632	-0.0009621689999999999	0.0178130228	-0.09438186330000001	-0.042041083	-0.0608619049	0.0020392026999999997	-0.0499642908	0.0109501786	-0.01611919	-0.0536700238	0.0665133484	-0.1551379524	-0.046769762199999995	0.1264172315	-0.0261141397	-0.0646111005	0.007157755	-0.0345826613	0.0608565917	-0.0323077153	0.0047495932	-0.038870469500000004	0.052096952	-0.0279871905	0.040750293	0.0855422816	0.0192011522	0.0354717175	-0.0563835441	0.0886594182	-0.0099493897	-0.0680960487	-0.007883978100000001	0.10082750300000001	-0.0245937413	-0.071550991	-0.0119588108	0.051164059500000005	-0.028361502900000002	-0.0368465481	-0.1239230569	-0.08681608689999999	0.0293657212	-0.0918480326	-0.0404880274	0.0135949488	0.0252067754	0.0832684582	-0.054828831200000004	-0.1167002048	0.056326202	-0.0822120484	0.0702434146	-0.011934060900000001	-0.0060486092	0.0241060681	0.17693124370000002	-0.025045083	0.058677374299999994	-0.0746385142	0.08985165619999999	-0.0545175251	0.1735671185	-0.0578874666	0.1228334654	-0.1942423482	-0.011489071299999999	0.0283062549	-0.048351789000000006	0.07780123900000001	-0.0098446173	0.0149390904	-0.0817314588	-0.0146128361	-0.03945509	-0.0222247656	-0.0007992679	0.0732709415	-0.073260474	-0.0341590982	0.11151805220000001	0.0652841652	0.1121286618	-0.1317785973	0.07804676519999999	-0.06736601910000001	0.07134067969999999	0.0521266152	0.030701548199999998	0.048233411100000005	-0.0187442186	0.0729081	0.034384645400000004	-0.0928842315	0.0353546908	0.12455722970000001	-0.0205072748	-0.0360482347	-0.0784419699	0.0360709335	0.1434152045	0.059050114	-0.0556811236	-0.0615971524	-0.0233483744	0.0425759886	0.0870313164	-0.087765638	0.10067908	-0.0672820195	-0.03674458	0.0336297426	0.0187797424	-0.08456637189999999	0.0286707092	0.0033504796	0.0409383741	0.0095912587	-0.0186192518	0.0310974148	-0.0477395687	0.0366836813	0.0459151115	-0.0210595427	-0.0308835204	-0.039725735400000003	0.029571299300000006	0.0185305832	0.0138925607	0.0495076296	0.049510942300000006	-0.0226993206	0.0237594267	0.034675275400000004	0.1158947559	-0.029535797000000006	0.0942602268	0.0941982038	0.0940948623	0.0939502478	0.0937644235	-0.0122762	0.0037915000000000015	1.4375472250000009e-05	0.00015070508644	0.0438202	-0.0248259	0.0006163253108100003	0.00192020992804	-0.06763789999999999	0.006285499999999999	0.004574885516409998	3.950751025e-05	0.000244964	0.00041803099999999997	1.7474991696100005e-07	6.0007361296e-08	0.000644	0.000394	4.147360000000001e-07	1.5523600000000005e-07	0.00126805	4.567999999999998e-05	1.6079508025e-06	2.0866623999999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.569534624	-2.063961984	-1.06059496	-1.179168298	-1.623064554	-2.076567024	2.068283973	-0.8196404559	-2.013571853	-1.377874616	0.4655711328	-1.508764897	1.296416989	-0.7821889308	-1.141469226	-0.7263710302	1.331188742	0.6928504731	1.329301056	-1.438179469	0.4497775516	-0.1445341296
11354.051341435681	-60.04861140839057	128914481.8639574	3605.835732075894	9302.495384884962	-5.234773508778744	86536420.38580601	27.402853688211728	8650.781518795722	2.7917537610665017	74836020.88593762	7.793889062428961	1.0797310000000002	23.50584	0.15648076	-0.0127343363	-0.08313761730000001	0.0172342327	-0.056043166500000005	-0.0717782006	0.0439497607	-0.1116086285	0.1333114111	-0.0728197401	-0.0364466606	-0.24974149420000002	-0.0171976608	0.0212226714	-0.0496201579	0.0016620301000000001	0.0836556508	-0.07983098799999999	0.0331289774	-0.0488085424	-0.021888352799999997	0.0172918659	-0.19635328289999998	-0.029692751	-0.012892150500000001	-0.11645138619999999	0.0903500267	0.0037557847999999997	-0.08627454429999999	-0.0397982317	0.006351045600000001	0.0700358364	0.0064778147999999995	-0.0673468379	0.015904323999999997	-0.041846204399999996	-0.1086597648	-0.0617441757	0.0179356661	-0.2117794802	-0.021134394	-0.0133495695	0.0723859327	-0.1052201433	-0.056418632999999996	-0.11220734619999999	0.1250892709	-0.048656624	-0.049184985	0.0104159869	0.0023180479	0.0358429707	0.0952437169	-0.036639357000000004	0.042406865700000004	-0.071520786	-0.0187244742	-0.0052539145	0.1015347815	0.017511554	0.0029952968	0.0794676534	-0.022615865099999997	0.0012058957	-0.0079943553	0.0591346186	-0.0363415433	0.0817315648	0.0090844516	-0.06910884769999999	0.0108076257	-0.0306886341	-0.007252888000000002	-0.0711307387	-0.008893722	0.011568814699999999	-0.019574807	0.0386000545	0.1136376029	0.0481988313	-0.0514509576	-0.015155353500000001	0.0563001343	0.061072548399999996	0.0521667642	0.1142317808	-0.10517110980000001	-0.029628475699999997	-0.07077861419999999	0.0508061146	-0.11738718279999999	0.0888162307	0.0138281851	0.1369440693	-0.2568606744	-0.0012783967	0.0031451057000000003	-0.045169117800000005	0.0585273321	-0.0266820661	0.0244567963	-0.001615831	0.0196649946	-0.0285519514	-0.0154646303	-0.0523094396	0.09126209689999999	-0.0475205475	0.0042228439	-0.0382633244	0.17460928260000005	-0.0307379498	0.0865574598	-0.0474347036	0.033981668799999996	0.12427245810000001	0.0368234317	0.0086830121	0.060877404800000014	-0.035760444599999996	-0.1420966068	-0.0375798864	-0.0912848751	0.043335249699999995	0.0177561606	0.11177643890000001	-0.0419096805	-0.0844345856	0.050728496500000005	-0.0610068722	-0.054584345599999994	0.0362460012	-0.061781965700000004	-0.0379573849	0.0368883981	0.0991137299	0.06154021990000001	0.0179773353	-0.0673953495	-0.010528469399999999	-0.011630056699999999	-0.058391959699999996	-0.026743784399999998	-0.0492107449	0.08311434599999999	-0.033586452200000005	-0.014753216599999999	-0.0312136566	-0.0613198291	0.0027362210999999997	-0.0571428917	-0.0678682942	0.0229971245	-0.0368032165	-0.0490950942	-0.02963289	-0.0125465053	-0.0290503981	0.0418084087	0.1641132868	0.1120345848	0.0783361225	-0.06647132879999999	-0.024906372799999996	0.0920106278	0.0942234708	0.0940512406	0.0937644235	0.09336336890000001	0.09284856539999999	-0.028911400000000007	-0.016635200000000003	0.0002767298790400001	0.0008358690499600003	0.129031	0.0852108	0.00726088043664	0.016648998961000003	-0.0523932	0.015244699999999988	0.0027450474062399996	0.00023240087808999962	5.45518e-05	-0.0001904122	3.625680590884e-08	2.9758988832400007e-09	0.000569971	-7.402900000000009e-05	3.24866940841e-07	5.480292841000013e-09	0.00179141	0.0005233600000000001	3.2091497881e-06	2.7390568960000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.771052152	-2.046087854	-1.525186507	-1.545129772	-0.731940908	-1.240649364	1.367379147	-0.6279784852	-0.3931943173	-1.126136662	0.05174251826	-2.512006972	1.324826403	-0.592421271	-0.4650923584	-0.03642620986	1.787846706	0.02937698336	0.6595839786	0.1502277395	-0.1760459082	-0.1274967577
11383.081303844714	29.029962409033036	129574539.96993908	842.7387174698711	9321.714929472586	19.219544587624114	86894369.2263521	369.3908941556714	8670.778135182945	19.996616387223185	75182393.46956663	399.8646669377628	1.121428	24.413586	0.22719616	0.0247166157	-0.1138653893	0.0861219483	-0.012630258500000002	-0.09965367	0.0573278371	0.017525923500000002	0.1456711763	0.0287954604	-0.1386128512	-0.2476633404	-0.04228724440000002	0.07251147940000001	-0.052959669800000005	0.0322519055	-0.0333250475	0.0170796806	0.055577668499999996	-0.070870774	-0.045516382300000005	-0.1276775806	0.029741623199999997	-0.011337926000000002	0.1322168091	-0.0089688522	-0.0090177467	-0.0243169042	-0.0057443033	0.0655289479	-0.053103803	-0.0648978166	-0.1047832499	-0.054723101600000004	-0.0009903688	-0.0026482006	0.1371130294	-0.0025349664999999998	0.0223334466	-0.0552130461	0.0807991323	-0.05700091230000001	-0.0727079353	0.0794034071	0.0153795456	0.1029197957	-0.076583045	0.0136815954	-0.1277744843	-0.0571255348	-0.0210202752	0.0291303244	0.0123551331	0.1530765391	0.0286080735	-0.029599494100000002	-0.0322066732	0.024684895499999998	-0.047726870899999996	-0.0729373867	0.0262185078	-0.1123475717	0.0027303134000000004	0.0724956575	0.0283918221	0.10801768960000001	-0.115629812	0.0098262042	-0.0886004746	0.0267705998	0.0187911848	0.0494497696	0.0624926402	-0.0567712587	0.020363489199999998	0.0608331826	0.054994471600000004	-0.005106483	0.0973159602	0.052663183200000005	-0.0750970098	0.010704541100000001	0.1614175088	0.0116767454	0.0293357127	0.0814748552	-0.0415455256	-0.0166234816	-0.0963384632	0.058439791799999995	0.0325748737	0.1051867641	0.0491492479	0.1611910248	-0.2035623838	-0.0027665492999999998	0.1009230031	-0.0478647487	-0.1061712551	0.0635792781	0.0515379558	-0.041948473099999994	0.0114414016	0.002025005	-0.0179649917	0.130676769	-0.041546787	-0.0142981649	-0.1406968274	0.021741898500000002	0.050088252300000004	0.0774177107	0.0784566225	-0.0290492175	-0.0826134446	0.0048044386	0.09881064560000001	-0.043730840599999994	-0.1646954379	0.07443506379999999	0.0853249466	0.0383908714	0.1133275957	-0.0123641113	-0.068722537	0.08888171869999999	-0.0316190829	0.060234456299999996	-0.125221838	-0.0322846761	-0.1491501149	-0.07337275730000001	0.0880478653	0.012266651699999999	-0.014273534	-0.0007207136999999999	0.0031024746000000002	0.1433350899	-0.047620763899999995	0.0073680579000000015	0.0078500649	-0.0569507703	0.0135137803	-0.0788588751	0.0475033778	0.010859151200000002	0.0587966311	-0.0238441762	0.0293922165	-0.0244379317	-0.1250969109	0.057245685	-0.0797169559	-0.022222273900000002	0.11134487550000001	-0.0940507485	0.0384460788	-0.055000296799999994	-0.0551745894	-0.044973609299999995	0.034727920600000003	-0.0404101152	-0.043224548700000004	-0.1133472097	0.054493300700000004	0.0941683457	0.0938309391	0.09326949	0.092485339	0.0914803584	0.0250592	0.053970600000000014	0.002912825664360001	0.00062796350464	0.0183969	-0.1106341	0.012239904082810005	0.00033844592961	-0.036172	0.016221199999999998	0.0013084135840000005	0.00026312732943999995	0.000246826	0.00019227419999999997	3.696936798564e-08	6.092307427600001e-08	0.0005	-6.997099999999994e-05	2.5e-07	4.895940840999992e-09	0.00245657	0.0006651599999999999	6.0347361649e-06	4.424378255999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.639990854	-1.486008529	-1.790270244	-0.4473199576	-1.484263882	-2.085916662	2.630819457	-1.014992868	-2.102115794	-1.154785083	0.03702592969	-2.603315217	0.6558844315	-1.17638031	-1.075314253	-1.497802424	1.936178432	0.3388790382	2.026295262	-1.024290473	0.1812390156	0.1387375335
11377.871487050515	-5.2098167941985585	129455959.57583709	27.14219102911336	9313.3289950505	-8.385934422085484	86738096.97004837	70.3238961315182	8656.896468043293	-13.881667139652565	74941856.45842044	192.70068257610973	1.430066	31.13266	0.205311815	0.1069263645	-0.06173090990000001	0.0846896206	0.0385884746	-0.1401993462	-0.0419729175	-0.026560681200000002	0.0061863564	-0.023690645899999998	-0.1020260277	-0.1198821683	0.0549382764	-0.0352227624	-0.021134946800000002	-0.0753363076	-0.0044896259	0.0836951251	-0.05520720639999999	-0.1091532908	-0.018447133	0.0121202129	0.0648686352	-0.0105191478	-0.014448117199999999	-0.063232724	-0.0202091774	0.0678485217	-0.09734599619999999	0.0092650905	-0.0034516686	0.0137948252	0.0679020803	-0.0717047833	0.0038593156	0.0050598369	0.0373730247	0.1242773316	0.0270983625	-0.04863792	-0.0735868445	0.0816719092	-0.1110823546	0.09825406880000001	0.08926149300000001	-0.017902188	-0.0762559858	-0.0337316865	0.0254277802	0.024111445	0.0887641888	-0.046802049000000005	0.0037467834	-0.0493446866	-0.141100227	0.0811622029	-0.1276433876	0.0151519503	-0.0561786816	0.0165076222	-0.0301628512	0.0462935704	-0.00366065	0.0326756166	-0.046701724900000005	-0.0744846896	-0.0221519302	0.0238185444	0.0716227592	-0.0448096378	-0.1445133788	0.0261596446	-0.0742361067	-0.0515521577	0.0494536157	0.0960724491	0.028456524900000002	0.0225403688	0.0214543021	-0.027190445499999997	-0.1140606447	0.0468091056	0.1026735666	-0.023040284900000003	0.0695292061	-0.0351877388	-0.0528959434	-0.047349807199999996	-0.135134182	-0.0426321856	-0.020936138899999998	-0.0042045829	0.0185250071	0.1411115584	-0.1063971376	0.0795100462	-0.0122813118	-0.0106780491	0.0209186298	0.0104678159	0.028931463799999998	0.08537744550000001	0.05869094940000001	0.015012084299999999	-0.0145348822	0.0765100195	-0.0345065519	-0.0264204866	-0.12637699089999999	0.1185333081	0.0212442202	0.0471726112	-0.0640828199	0.0162744318	0.08328000719999999	0.0521120715	-0.0681460266	-0.1005993461	0.1313988282	0.0181691943	0.0496181892	-0.0230175512	-0.033740086	-0.0628133678	-0.1196496903	0.0378411194	0.048951396200000004	0.102798895	0.09272588960000001	-0.0898245709	-0.0068654282999999995	0.0048818671	0.0064487626000000004	-0.0371974395	-0.0570712843	-0.0313242528	0.0709863417	-0.08246405309999999	0.0388936456	0.045054404900000004	0.0554336058	-0.049357523	0.0155373948	0.0715747042	0.00686185	-0.0659602111	-0.0174049623	0.06568212679999999	0.063883427	0.163080076	0.1191498817	-0.0843232234	0.0014021265	-0.0486750897	0.0977025931	0.039763645800000004	0.0520681867	0.0624608149	-0.1128600726	0.0871368635	-0.070673298	-0.0226216142	0.007299496099999999	-0.0261584211	0.022399129	0.0940948623	0.09353747109999999	0.0926109301	0.09131889619999999	0.0896664683	0.00677513	-0.01828407	0.0003343072157649	4.59023865169e-05	0.140012	0.1216151	0.01479023254801	0.019603360144	-0.00656279	0.029609210000000007	4.30702125841e-05	0.0008767053168241002	4.44133e-05	-0.0002024127	4.097090112129e-08	1.97254121689e-09	0.000162954	-0.00033704599999999997	2.6554006116e-08	1.13600006116e-07	0.00263318	0.00017661000000000022	6.933636912400001e-06	3.1191092100000075e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.599468775	-1.434175721	-2.012390871	-1.243970462	0.6732553077	-1.421713082	3.738100654	-1.457555928	-0.5942979734	1.157057614	-0.6197974816	-3.173430672	-0.2898511854	-1.330750806	0.4474760718	-0.1292938358	1.087600147	1.823128712	1.280537865	-0.4437955994	-0.2796062101	0.2231524501
11370.870505136987	-7.00098191352845	129296696.04459427	49.013747753552465	9317.162173093206	3.833178042705186	86809510.95971891	14.693253907077155	8644.369908829589	-12.526559213703875	74725131.12067847	156.9146857344295	1.387381	30.203388	0.12347578499999998	0.1289118116	0.0297499626	0.016523862	-0.10008878189999999	-0.06112187190000001	-0.086727749	0.0657237201	0.1055007818	-0.0508861873	-0.0335543441	-0.0363914666	-0.0799024524	-0.0264694749	0.0152526994	0.0542960657	0.0477944749	-0.06259032889999999	-0.0196958607	-0.10141740029999999	-0.10975734039999999	-0.0119471471	0.08442645509999999	0.0099030779	0.07029903059999999	0.0252102979	0.04710070139999999	0.0095761192	0.0535714404	0.04177896	0.09389115460000001	-0.0369877135	-0.046687433099999995	0.0693518905	0.0468166504	0.030448952	-0.0022144715	0.092301189	-0.12391173789999999	0.0062498518	0.0872360467	0.0115346538	-0.0326388572	0.0044148602000000006	-0.0297788531	-0.0153120464	-0.0573260191	-0.0341893238	-0.0739117522	-0.0268823533	0.0464883676	-0.0093947597	-0.062018537699999994	-0.048347753099999995	0.013052874499999999	-0.12580540029999998	0.047121375800000004	0.0677010605	-0.0044087939	-0.0276621931	0.0925132316	0.025260032999999998	-0.0218747429	-0.0942187095	-0.1067082622	0.1076524633	0.0734211473	-0.0336798376	0.0669868201	0.055512748099999995	0.0182629596	-0.013975545800000001	0.0544469545	-0.0399484994	0.0076382816000000004	-0.0708166707	0.0105500319	-0.017761025	0.0125786727	-0.1148484692	-0.061997553899999995	0.0159862308	0.049779772400000005	0.1184178734	0.026349731600000002	0.021506016800000003	0.0292485602	0.0053258761	-0.0606447179	-0.09851720539999999	0.060846181299999996	0.06787960950000001	-0.0356821975	0.09429409150000001	-0.0778811212	-0.057901261399999994	0.0122177126	0.0665569105	-0.0620764704	0.0010040626	0.0634482287	-0.0497372381	-0.0094745261	-0.0797653183	0.1627270192	0.06619949900000001	0.015733325	0.07102515200000001	-0.0367399646	0.0146537245	0.0050567953999999995	0.0427955242	0.0005580905000000001	0.0056681957	0.059881504	0.0345405953	0.0376896579	0.05036122690000002	-0.0862388553	-0.0274554352	0.0612650057	0.0064573549	0.1289492749	-0.0325433284	0.1145579134	0.135112048	-0.0094101005	0.0189457267	-0.035541461600000004	-0.1199895596	0.0043335784	0.043665171399999994	0.11013590050000001	0.056743922999999995	0.0177909023	-0.047681545199999995	0.029544857400000006	0.0259145457	-0.0525203588	0.035185625299999995	-0.1328361762	0.0698759969	0.0301170931	-0.1222317576	-0.0336447489	0.0477890932	-0.0467246669	-0.0018026988	-0.029216602	-0.0433385296	0.0282625732	-0.0364005185	0.056971864299999994	0.0798317855	0.077434408	-0.0312946218	-0.034151691899999996	0.001639931	-0.036355825	0.0314005799	-0.10143171029999999	0.0732248228	0.0849362419	0.0313277737	-0.011894488100000001	0.094003035	0.0931710653	0.0917898992	0.089867678	0.0874157321	0.00713772	0.0003625900000000003	1.3147150810000025e-07	5.09470467984e-05	0.0562187	-0.08379329999999999	0.007021317124889998	0.00316054222969	-0.0238286	-0.01726581	0.0005678021779599999	0.0002981081949561	0.000309871	0.0002654577	7.046779048929e-08	9.6020036641e-08	1.4205799999999999e-22	-0.000162954	2.0180475364e-44	2.6554006116e-08	0.00262051	-1.2670000000000216e-05	6.8670726601e-06	1.6052890000000548e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.512584015	-0.671862513	-1.900214989	-0.9230311429	-0.6590097226	-1.056996833	2.88185776	-2.507401526	-2.042818084	1.401777706	-0.1068029	-2.946795615	-0.4952197403	-1.3758934	-0.982535673	0.6114375331	-0.9225272286	-0.7199084384	0.75764841	-0.8892777	-0.3009856926	0.3792526332
