csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_26	aroma_motion_29	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_38	aroma_motion_39	aroma_motion_42	aroma_motion_43
11806.672009565698	n/a	139397503.94146213	n/a	9315.930490457542	n/a	86786560.9030365	n/a	8668.198212776239	n/a	75137660.25597717	n/a	n/a	n/a	n/a	-0.0170289307	-0.1001302199	0.10669517460000001	-0.0334578549	0.038630007	-0.0185730882	0.0363591982	-0.15474323140000001	0.0351726498	-0.0168506952	0.026430599300000003	-0.0580766379	0.0192393273	-0.0143210843	-0.06547015610000001	0.0142200811	-0.0295452871	0.0358116337	-0.025010309799999998	0.0363107784	-0.0823980012	0.026780546699999998	-0.0418300809	0.0684489022	-0.045700060300000005	0.0032527911999999997	0.0982251948	-0.0751673097	-0.041815578	0.1045614429	-0.0415763356	0.0028717926	-0.0426340613	0.0125317111	-0.0334331446	0.012642653700000001	-0.04433977309999999	0.002202528	-0.0174976947	0.1116223882	-0.025977295299999998	0.021091136	-0.0175414557	0.0109606331	-0.0305651977	0.0093545801	-0.0298975606	0.1064311003	0.042106029100000004	-0.0148447009	-0.050955961900000006	0.0238868327	-0.016050041299999998	-0.051869898	0.1069038252	-0.0569034276	-0.0863327108	0.0750961115	0.049534593700000004	-0.0501208228	-0.06565442099999999	0.114935588	0.025358514300000003	-0.0111913953	-0.0172782347	-0.046820472599999996	0.151222046	-0.06830094	-0.0202609117	0.027623865299999998	0.012527731200000001	0.0318188757	-0.0353127563	-0.0884890406	0.051104739	0.0158504107	0.0066472001	0.014306284399999999	-0.074695875	-0.0430000609	0.0835829367	0.0334822521	-0.0759960358	-0.059367167900000004	-0.0373715015	0.0951656622	-0.1469496989	0.04675752440000002	-0.0119656097	0.0127860663	-0.1472092794	0.0418958198	-0.0292646058	0.0188010469	-0.15340008189999998	0.0305234773	0.0084349878	-0.050599509800000005	0.0445071425	-0.0322553644	0.0162171867	-0.0015036649	0.0404181484	-0.038241052000000005	0.0178808663	-0.0214272436	0.104673789	-0.042273501100000006	0.0709834229	-0.0340451319	0.0150099726	-0.049944272000000005	0.044288938300000004	-0.0299932293	0.07011722320000001	-0.015381358500000001	-0.0516111159	0.100514045	-0.0074386792	0.0192177537	-0.0167023442	0.0291673423	-0.12363898029999999	0.0176679503	-0.0230849203	0.0957341298	-0.0212365062	0.081649945	-0.0737205821	0.014211561299999996	-0.0290870327	0.0052758353	-0.0507252636	0.0058767789	0.0441532549	-0.0364532457	0.0458155429	-0.088301962	0.0186370917	0.0024577209	-0.042361328399999995	0.0692735792	0.0332125068	-0.029379499700000002	-0.0275316295	0.0348649231	-0.023378379300000002	-0.0098491619	-0.0015011786	0.0385133346	0.0575450146	-0.0323669997	0.11418005099999999	0.0208475201	0.0721554761	-0.0625033201	-0.0546105514	-0.056865247599999995	0.14583042470000002	-0.0073019275	-0.12318246779999999	0.0328997413	0.007489049599999999	0.050861896399999995	0.012070063700000001	-0.0810053498	-0.023416111	0.0276310229	0.0087181601	0.0955247883	-0.0168976274	-0.0110951962	-0.005472746800000001	-0.0051144209000000005	0.0868729224	0.08686834380000001	0.08686071320000001	0.0868500306	0.08683629650000001	0.08681951130000001	-0.00381515	n/a	n/a	1.4555369522499997e-05	0.0977527	n/a	n/a	0.00955559035729	-0.169605	n/a	0.028765856025	n/a	-0.0008349119999999999	n/a	n/a	6.970780477439999e-07	0.000159901	n/a	2.5568329801e-08	n/a	0.000286182	n/a	8.1900137124e-08	n/a	0.0	0.0	0.0	0.0	0.0	-0.7491422495	-1.477343701	1.952969753	1.397829359	-0.1098338999	0.11683641	-0.6800372116	1.138692437	-0.2213198195	-1.513143775	1.450691486	3.119630999	0.4093286713	-0.7622593383	0.1926522547	0.2520572176	-0.8628038609	-0.3471355544	0.01062156272	-0.4223074452	0.9078854858	0.286992401	0.2538620601
11619.491059711288	-187.18094985440982	135012572.48671055	35036.70798839909	9307.932301819004	-7.998188638537612	86637603.73524563	63.97102149763215	8635.630164252194	-32.56804852404457	74574108.33374238	1060.6777846645218	1.24569	28.939505	0.09286102	-0.0525191134	-0.0967482911	0.0646666051	-0.049384397000000003	0.019455679099999998	-0.06251367320000001	0.0346046858	-0.11859934820000001	0.0261925512	0.082299817	-0.024003282	0.0060192082999999995	0.057821564900000004	0.0187541549	-0.0205845122	-0.0277290993	-0.09514375259999999	0.0064612128	0.0318400961	0.0750963729	-0.049975072300000006	-0.1050685217	-0.037940735499999996	0.08092302230000001	-0.0306258915	-0.0042351014	0.0499811671	-0.1568669816	0.0083210989	-0.0202042761	0.1486946304	0.0148134789	-0.0374452672	0.1081836823	-0.048948721699999996	-0.0074607547999999985	0.022979729900000002	0.1342639384	0.0041674442	-0.0071417985	-0.0347376631	0.0393773335	0.0764728063	-0.023423760499999998	0.029512268900000006	0.09423676060000001	-0.1364042682	-0.0162526481	-3.62164e-05	0.0137248108	0.0170742226	-0.0403919597	0.0708266805	0.0375098491	0.1498903445	0.011406309	0.0123790627	0.0393069173	-0.05580937	-0.0060500714	-0.0691281034	0.0877353543	-0.0958526816	-0.0578497621	-0.046893066	-0.0183696753	0.0399596202	0.0032643323999999997	0.0293186598	-0.0479568567	0.0412824898	-0.0760620244	-0.030990582599999997	0.1669084501	-0.0034556315999999996	-0.0013069543	0.015048181499999999	-0.0641950789	-0.0583533824	-0.1425454539	-0.0211491555	0.0238196052	-0.07440864330000001	-0.0129441199	-0.030483236400000002	0.09847871609999999	-0.0821671419	0.0635583277	0.080451657	0.046929626399999994	-0.0262970911	0.0153123124	-0.07635647599999999	0.0051464756	-0.110422171	0.015634169099999998	-0.0822019449	0.0184724763	-0.0367803419	-0.0347771912	0.036445481099999996	-0.0610127287	-0.0320219881	-0.09278024619999999	0.085987517	-0.0121144073	-0.0157825504	0.022969407	0.1219788842	-0.1887105458	0.065820215	-0.0304589416	-0.016740963600000002	0.0610134508	-0.0336903188	-0.10063615029999999	-0.159131913	0.0341980137	-0.0231756155	-0.0356256015	-0.08797361960000001	0.0760332076	-0.0765018289	-0.0436131134	-0.0718525329	0.156060207	-0.0232465252	-0.0213580381	-0.0355144968	0.0176332886	-0.0874073233	-0.037678293599999996	0.063383692	0.0051095904999999995	0.0629221467	-0.030158332200000002	-0.0317238363	0.0792372658	-0.008285042099999999	-0.0773689953	-0.072003383	-0.10364900689999999	-0.026664897000000003	-0.026210314300000002	-0.0168199399	-0.0602573904	0.0538637454	0.0541680074	-0.06860260509999999	0.12572662	0.0164278258	-0.0614951633	0.009968784	-0.0340201998	0.023999191	0.0213457278	-0.0243189807	-0.0385234604	0.0446695823	-0.038932228	-0.0738302373	-0.0727962825	0.027132532	0.0754823986	-0.058331111799999995	-0.0285038842	0.1117979758	0.0469647158	0.0342928213	0.0478993696	0.0169637045	0.0709225837	-0.050287856900000004	-0.0642443721	0.08686071320000001	0.08681951130000001	0.0867508561	0.0866547691	0.0865312808	0.0863804302	-0.00778022	-0.00396507	1.57217801049e-05	6.05318232484e-05	0.07423439999999999	-0.02351830000000001	0.0005531104348900003	0.00551074614336	-0.152953	0.016652	0.023394620209000003	0.000277289104	-0.0016327000000000002	-0.0007977880000000003	6.364656929440005e-07	2.6657092900000006e-06	0.00025	9.009899999999999e-05	6.25e-08	8.117829801e-09	0.000372808	8.662600000000002e-05	1.38985804864e-07	7.504063876000004e-09	0.0	0.0	0.0	0.0	0.0	-0.3030524125	-0.5431471956	2.271410675	2.095467228	-0.929983441	-1.30677498	-1.973891759	1.692594945	0.08956915916	-1.575387623	0.1495225789	1.084663177	-0.4346689898	-0.1965193424	-2.217075006	-0.01692577195	-0.1404713154	-1.189537849	0.8675190587	0.456807952	2.153840788	0.5119541085	-1.79975253
11605.183425222483	-14.307634488804979	134680282.33305866	204.7084046652417	9306.559707784369	-1.3725940346357677	86612053.59455547	1.8840143839176944	8642.001876461132	6.371712208938334	74684196.43275774	40.59871647353382	1.322694	30.728434000000004	0.099611635	0.0071695508	-0.0704369546	0.0149099221	-0.010041727700000001	0.0012935255	-0.0214552251	0.0590500736	-0.0248670674	-0.019497218	0.0365827536	0.065542118	0.0344586392	0.0117914447	-0.0245923544	-0.01622887	-0.0209705814	-0.011205853200000001	0.0441145093	-0.0076664134	0.0277354628	0.015789698300000002	0.0126400408	-0.0488051943	0.1142926733	-0.034992135699999996	-0.0412467353	-0.0279815205	-0.1336731161	0.06422819589999999	-0.0049399833	0.048319796799999995	-0.009700759	-0.0031068738	0.0534459958	-0.105199134	-0.0322197092	0.040995941	-0.049004062800000005	0.020708998200000002	-0.0693737616	-0.0033657182000000003	0.0149460402	-0.0012997571000000002	-0.0926543948	0.029097898599999998	-0.08674384019999999	-0.0643426033	-0.0012813713	0.0700807467	0.0417942942	0.0289879365	-0.018510393400000002	-0.0306079117	0.0423952234	-0.0128892429	-0.0416255761	0.0177866863	-0.0783211729	0.0295840706	0.027610044700000003	-0.1042302986	-0.0823278471	0.0298147088	0.0791505557	-0.0355506639	-0.029494178399999998	-0.10872054210000001	-0.0151018407	0.014566829	-0.042264015700000004	0.0141477146	-0.030718244900000007	-0.014501133000000001	-0.034162014	-0.0686165468	0.06363001730000001	0.0419864564	-0.006806453499999999	0.0240675242	0.033019622	-0.107699781	0.1010199508	-0.0020458679	0.1344699457	0.033583424	0.082950048	-0.0386458531	0.0116170657	0.0380924758	-0.026124856499999998	-0.006403104200000001	0.0053742913	-0.0391323405	0.0531750301	-0.0290096874	-0.0271050196	-0.037833911	-0.0757135474	-0.0455365479	0.0035754141	-0.0557247369	-0.0021169432999999997	-0.0176506485	0.0046302190000000005	0.0558560912	-0.024880052200000002	0.0346796917	-0.0374866497	-0.0113672927	-0.07835687	-0.0379676833	-0.057346624699999994	0.0260424275	-0.0142965353	0.0395930932	-0.1511587727	-0.0319618813	0.0545825359	-0.0321983398	0.0029940336	-0.05695427240000001	0.0185327921	0.0448780518	-0.007406802	0.0864986644	0.071706909	0.0051564999	0.0301832798	-0.044801895700000004	-0.0291637564	0.0082555761	0.045730901799999994	-0.0496060942	-0.0079008964	-0.020819587	0.1671955604	-0.10526800060000001	0.044164583	-0.09778969929999999	0.0112915824	-0.0289045138	-0.0150385979	0.0128429845	-0.0346932533	0.057685132800000004	0.0035838338	0.0188291833	-0.0074075943000000005	-0.055498132400000004	0.059631806600000004	-0.1050555575	-0.0705455521	-0.010200901	0.054145919199999996	0.0667034754	-0.045397543	-0.0055047891	-0.031683537000000005	-0.0402133342	0.0026113007000000002	0.0605626219	0.16941854039999998	0.0357582901	0.008860405600000001	-0.0949118632	0.0449518356	0.0278280746	-0.018466628	-0.044641118	-0.0150656577	0.0667480198	0.0300720719	-0.0061416556	0.0010923592999999999	0.08683629650000001	0.0867218737	0.0865312808	0.0862646851	0.0859223209	0.08550448869999999	-0.00522813	0.00255209	6.5131633681e-06	2.73333432969e-05	0.104913	0.030678600000000014	0.0009411764979600008	0.011006737568999999	-0.16833	-0.015377000000000004	0.028334988900000007	0.00023645212900000009	-0.000945017	0.0006876830000000002	4.729079084890003e-07	8.930571302889999e-07	6.84691e-05	-0.00018153090000000001	4.688017654810001e-09	3.2953467654809994e-08	0.000221943	-0.00015086500000000005	4.9258695249e-08	2.276024822500001e-08	0.0	0.0	0.0	0.0	0.0	-0.6758591388	-1.30232368	2.539857824	0.5610938365	-1.426795932	0.3751607991	-1.865405411	0.03662729109	0.7088356886	-1.320854311	0.5471765684	0.4164880839	-0.177956633	-0.7416791115	-0.2644862956	0.1373969669	-0.05954427257	-0.3703004942	1.73797652	0.1739929694	0.2306549297	0.1680111355	-0.5369559906
11664.352008489172	59.16858326668808	136057107.77794537	3500.9212457870003	9309.28838455464	2.7286767702717043	86662850.22680394	7.445676916620419	8650.179607737547	8.177731276415216	74825607.24611852	66.87528882925963	1.219582	28.332972	0.088446255	0.0331216654	-0.0344156767	0.0331888188	0.0694908791	0.023296405099999997	-0.0510898405	0.005353752	-0.0180167558	-0.0070813314	-0.06615416589999999	-0.0769670655	0.10609535210000001	0.0022486885	-0.08680692470000001	-0.011889476299999998	0.06822049820000001	-0.0927412791	-0.0594084151	0.0015650628	-0.0360445994	0.0105524794	0.0192220522	-0.0310849728	-0.0573995283	-0.0559021473	0.064919655	0.009961339100000001	0.0220596438	-0.0596771263	-0.0746397913	0.06142097410000001	0.0558032523	-0.0229533509	-0.0601658635	-0.0764368374	0.0342943049	-0.0891697817	0.049493085	-0.038595890699999996	0.06108586730000001	-0.0545204709	0.0684437592	0.042993919299999996	0.0101160722	0.1733652284	-0.027750205	0.1638583376	-0.1495729391	-0.0091517302	0.0779013621	0.059789610599999994	0.08431003109999999	0.026315040699999997	-0.1104822622	-0.10153880609999999	-0.0613253379	-0.0735781988	0.0007581339999999999	0.0328529248	-0.025753487599999996	-0.0444176081	-0.1860006116	0.0231637073	-0.0609428671	0.07079553940000001	-0.0080165727	-0.0002344449000000001	-0.0330174696	0.0138024609	0.037849959	-0.034305603	0.0199440356	-0.0635971177	-0.1604152148	0.10922137679999999	0.040771809900000004	-0.14371145529999999	-0.0735132452	0.0109838029	0.0251322045	-0.0212097406	0.07165545200000001	-0.0747923329	-0.0280245691	0.0096445452	0.025299418799999997	-0.052595969000000006	-0.026445009300000002	-0.0279669635	0.030161824900000002	0.0628940563	0.0258871263	-0.0468377485	-0.0034299337	-0.0203927377	0.0014305057000000001	0.0817727747	0.09584741279999999	-0.1195391685	0.0204596796	-0.0557507049	0.045462225599999996	-0.0243580196	-0.10231976400000001	0.0055904234999999995	-0.0046321014	-0.0222800296	0.0008674688000000001	-0.0361853174	-0.0013017838	0.0753273394	0.04014797	-0.005288939300000001	0.0372879386	-0.0018756002	0.0635617218	-0.056538360499999996	0.0260113327	0.051930999000000005	-0.0396528749	-0.1092100389	0.0424252958	-0.1072422557	0.0650452455	0.09611282560000001	-0.1273703444	-0.0056008071	0.0375919464	0.08449413789999999	-0.0518712003	0.032812805800000004	-0.0100174677	-0.0977872678	0.1168138833	-0.0585242477	0.0701194834	0.0963680563	0.07428316459999999	-0.022593160600000002	-0.025622249500000003	0.00019242990000000002	0.026732781400000002	-0.0179920932	-0.024906800899999998	0.1326544099	-0.0162887224	-0.10961743119999999	-0.06391534980000001	0.058788647	-0.070128041	-0.0420609697	0.0108756806	-0.0064160462	-0.06765069110000001	0.0173934898	0.0460888683	-0.030214581299999998	0.0127924971	0.014738174	0.0630586462	0.0024347025	-0.0084457884	0.14090129740000001	-0.014783541	-0.0519563109	-0.111643041	0.049370163499999994	-0.0273285203	0.0582450214	0.0043303748	0.1375799043	-0.0784171141	0.0104319879	-0.034797565600000004	0.08679967570000001	0.0865754859	0.0862022651	0.0856806557	0.08501155560000001	0.0841961167	-0.00549289	-0.00026476000000000017	7.009785760000008e-08	3.0171840552100006e-05	0.0907484	-0.014164600000000013	0.0002006358931600004	0.008235272102559999	-0.12587000000000004	0.04245999999999997	0.01584325690000001	0.0018028515999999972	-0.000634784	0.00031023299999999993	9.624451428899996e-08	4.02950726656e-07	0.00025	0.00018153090000000001	6.25e-08	3.2953467654809994e-08	0.000361317	0.000139374	1.30549974489e-07	1.9425111875999998e-08	0.0	0.0	0.0	0.0	0.0	-0.656190531	-1.476963898	1.891177571	2.818084488	-1.697950537	-1.323242384	-0.9149960868	-0.4653997227	1.138945235	-2.052472444	1.384093609	0.05091932802	0.3909738527	0.5363398896	0.3999662748	-1.013707632	0.2337396331	-1.24593234	-0.2516157118	-0.9008437045	-0.8689431108	-0.5373448323	-1.122209391
11601.138264333169	-63.213744156002576	134586409.0281752	3995.97745022055	9305.605171517269	-3.683213037371388	86594287.60816894	13.56605827866257	8625.814997014088	-24.364610723459922	74404684.36271314	593.634255705738	1.187978	27.598749	0.08382623	-0.0136518305	-0.047721146	0.0259188765	0.06062591990000001	0.0143224435	-0.059640142199999996	-0.0068250302	-0.0100652243	0.0024272146	0.0213176008	0.0837693187	0.0971499464	-0.0541535245	-0.0267513033	-0.0511189408	-0.0404377055	-0.057356326799999996	0.009253940799999999	0.0305816975	-0.0070762213	0.0483157476	-0.066570654	0.06354170690000001	-0.0313083752	0.0946773907	-0.0940798611	-0.0715971131	-0.035674130299999995	-0.09641789519999999	-0.0081907701	0.003172776	-0.0056175914	0.0269973174	-0.027645100899999997	-0.0450685212	-0.044200870999999996	-0.0582794693	-0.04845161	-0.1337141928	0.0837542397	0.0222234877	-0.055843339900000004	-0.050606737699999994	-0.0024166817	-0.1193408405	-0.0601640762	0.027958439900000003	0.0381754023	-0.1089468355	0.0666418203	-0.006950794200000001	0.0042394008	-0.0577863937	0.033833203900000004	0.011877377	0.11819075970000001	-0.0197795719	0.058812635099999996	-0.0401161323	-0.0899107898	0.1018156592	-0.0585303047	-0.08953622130000001	0.0350956994	0.0257986653	-0.12411177779999999	-0.0041963104	0.08752642220000001	-0.1117869443	0.1912078581	-0.0414567342	0.07102426469999999	-0.026832358100000002	0.038544243799999996	0.035351618599999995	0.1182369893	-0.0114759671	-0.050421489800000004	0.057387195	-0.0333630199	0.020896842199999998	0.0230291912	0.0470580736	-0.029443679	-0.0247946701	0.0296136933	-0.009675384300000001	-0.0482238623	0.05753385320000001	0.0211164185	0.057349498	0.009093204799999999	-0.063776202	-0.0189857589	0.0077816123	-0.01463481	-0.0311141934	-0.08368758030000001	-0.056483465499999996	0.0637439949	-0.0296287225	-0.0157890108	0.029613421	-0.062517771	0.037870264199999996	0.0366386487	-0.0039184497	0.0752172555	0.0306839532	-0.0377149766	-0.0321246815	0.0846428675	0.0328208675	0.0076163955	-0.0389630338	0.0757231849	-0.011970178799999998	-0.0376504342	0.0045212537	0.0431838821	0.0096685829	0.0063591331999999995	0.1570485449	0.0371600659	0.0178227199	-0.005118160300000001	-0.0744322028	0.038758758	-0.030426609900000002	0.029059360899999997	-0.048589372900000004	-0.1083968093	0.057774655999999994	-0.0161929428	0.014720898100000001	-0.0960808661	-0.038021972	0.029798074	0.0111191122	0.0109504914	0.005910207099999999	0.0556731519	-0.1301124303	0.0010828703	0.11351674099999999	0.060458849	0.2092949357	-0.10166318210000001	0.0166001083	-0.059745688	-0.0071559434999999985	-0.050679218600000006	-0.0121061833	0.0001225683	0.0731066708	0.0504598484	0.0666364274	0.018871991	0.0176411465	-0.028748532900000002	0.1698998918	-0.0798868385	-0.0301257331	0.10142833009999999	0.1172097705	-0.0126622858	-0.0561571513	-0.0566196761	-0.0161662957	0.0059965028	-0.08312541400000001	0.026729382799999996	0.0632818354	-0.0231204554	0.0867508561	0.0863804302	0.0857642251	0.0849039939	0.0838021842	0.0824619312	-0.00201506	0.0034778300000000003	1.2095301508900004e-05	4.0604668036e-06	0.0682512	-0.0224972	0.0005061240078399997	0.004658226301439999	-0.1739	-0.04802999999999996	0.03024121	0.0023068808999999963	-0.000493686	0.00014109799999999998	1.9908645604e-08	2.4372586659600003e-07	0.000194674	-5.5325999999999985e-05	3.7897966276e-08	3.060966275999999e-09	0.000361317	0.0	1.30549974489e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.6850381955	-1.078422302	2.807664691	0.2363051763	-1.901616332	0.2265553959	-1.917468017	0.008840525658	1.513567889	-1.750474866	0.9086693745	-0.173287826	-0.09904961	0.3856526003	0.09609109431	-0.9005861197	0.05032630365	-0.3067239712	1.161921917	-0.01412970045	-0.08131905177	0.7515345634	-1.950319003
11565.036933158013	-36.101331175155785	133750079.26530892	1303.3061126182754	9294.944097403732	-10.661074113537325	86395985.77386047	113.65850125433563	8609.392450977988	-16.422546036099448	74121638.37495677	269.7000183078057	1.1595	26.93717	0.12064471	-0.053040297400000005	-0.0358402441	0.0173207625	0.0193840678	-0.0236415125	-0.056317716799999994	-0.05358843940000002	-0.0572007645	-0.0013948723999999998	-0.11552026929999999	0.0085940264	0.061391641	0.0496669391	0.08573495029999999	0.055626340999999996	0.065392475	0.0518148494	-0.0291349635	-0.0291646757	-0.0116352754	0.0966308051	0.0189923883	-0.0307039136	-0.1171418625	0.0198623112	-0.020675356399999997	0.0202907594	-0.0056742619	-0.0882457932	-0.038529561000000004	0.027060812000000004	-0.0033636487	0.06882484009999999	-0.0418305968	-0.0576636399	0.0808215484	-0.057170480999999995	0.0039828217	-0.0142928926	0.07588244179999999	0.0273564927	0.0090928859	-0.0873181551	-0.0801515262	-0.0756939534	-0.047738107	-0.0140891378	-0.0234156291	-0.0131769243	0.0063850849	0.0206936319	0.0692038972	-0.0018924669	-0.0374622036	0.01105586	0.0560174808	-0.0006961771000000001	-0.0367498427	0.0656993423	-0.0067080036	0.0065471829	-0.0396842654	-0.0213981635	-0.0817405725	-0.0714185807	0.072074798	-0.0502349547	0.0227980507	-0.0479750209	-0.0255821915	-0.010550726000000002	-0.0393812268	0.0352441839	-0.0936525424	-0.0930735083	-0.041366471	0.0103179425	0.042178848600000006	0.0349957674	-0.0782175578	-0.0282326567	0.0685223392	0.035202899100000004	0.0922233675	-0.0359514119	0.039713258700000004	-0.0004226669	-0.002505981	0.029771458599999998	0.12260651480000001	0.1130180674	-0.0281528371	-0.043788091900000006	-0.0627397338	-0.030434285099999996	-0.0008790335	0.13089962	-0.008222064	-0.10987938539999999	0.0026445112	0.09869798369999999	0.016388512	-0.054543992300000003	0.06328480480000001	-0.0487245183	0.0338355365	-0.08406670039999999	0.0743567988	-0.050009155300000004	0.0654916295	-0.0354144874	0.0503321941	0.044926399900000004	-0.0657997481	-0.0077664725	0.0037264219	-0.060801656600000004	0.0516667871	-0.0072510439	-0.0399547212	-0.0518543422	0.0129914707	0.0452521419	0.0430326029	-0.08059674730000001	0.0339744687	0.0027368127	0.10543149550000001	0.1059046614	-0.0123514415	-0.0363711703	0.0176206323	-0.0273047394	-0.027923965	-0.042243539000000004	-0.0412032997	0.057780596399999995	0.032102257200000005	0.0201029023	-0.0423179981	0.0312208358	0.11512101050000001	-0.0256372516	0.0740053676	0.0013826976	-0.0015563382999999999	-0.010836240300000001	-0.1462511366	0.0084539033	0.008088419599999999	0.021927360299999997	-0.0560161496	-0.09113111509999999	0.023971525299999998	0.0320286527	0.042195393	0.015143180400000001	-0.0324775984	-0.1549127343	0.035462449900000005	-0.0190838183	0.0735009248	-0.011321863100000001	0.0192418879	-0.0753159617	0.024757538500000002	-0.046238109400000005	-0.057597186900000014	0.059033816100000004	0.0851568195	-0.034573995499999996	-0.015112863	0.0527090782	-0.1230732843	0.0866898444	0.0861368163	0.0852177147	0.0839364457	0.0822984546	0.08031070259999999	-0.00306012	-0.00104506	1.0921504036e-06	9.3643344144e-06	0.129529	0.061277800000000014	0.003754968772840001	0.016777761841	-0.147313	0.026587	0.021701119969000003	0.0007068685689999999	-0.001111	-0.000617314	3.81076574596e-07	1.2343210000000001e-06	0.000177292	-1.7382000000000007e-05	3.1432453264e-08	3.0213392400000014e-10	0.000361316	-1.0000000000157452e-09	1.3054925185599998e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	-0.7989587798	-1.642605609	1.496898838	1.885682326	-1.958806028	-1.299843597	-0.8080642993	0.4881234524	-0.2434893175	-2.876798669	0.5083381542	-0.1830175161	-0.9407869171	2.126507217	-1.031173144	-0.2117275306	-0.5010757057	-1.66100665	-0.3701127108	-0.5813736845	-0.5491303203	1.133537206	-1.78838019
