csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_19	aroma_motion_24	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_33	aroma_motion_34	aroma_motion_36	aroma_motion_37	aroma_motion_39	aroma_motion_40	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_47	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
11829.675228421982	n/a	139941216.00994068	n/a	9349.769264264987	n/a	87418185.29499424	n/a	8761.011347108093	n/a	76755319.82415676	n/a	n/a	n/a	n/a	-0.0508847604	0.0256350734	-0.0650852934	0.026066204500000002	-0.08532796849999999	0.0237061122	-0.016697856599999998	0.070164587	-0.009203209	0.0524244233	-0.1328294831	0.0834169633	-0.17697175140000002	0.025101810800000002	-0.0511655372	0.0715842186	-0.012008909199999999	0.006852423000000001	-0.030734439	0.029802009900000002	-0.0518621379	0.1140470094	-0.2024023325	0.2087573011	-0.0113911191	0.2040873331	-0.037567002599999996	0.002987316	-0.14088341140000002	0.0315650529	-0.0549630341	-0.0179015641	-0.0911683298	0.1059650893	0.0040896145	-0.1652844659	0.05651222280000001	-0.08474593710000003	0.0349069272	-0.1037902281	0.10037862369999999	-0.1018202919	0.0408038873	-0.059411258200000004	0.0195893647	-0.0749749039	0.050438651699999996	-0.1074885767	0.055286603	-0.054314655	0.1634615297	-0.0259634223	0.036592355099999994	-0.0234199291	0.0030385714	0.0147027257	-0.1396540148	0.0672179963	-0.029442104900000002	-0.0035515496999999996	0.08821260619999999	-0.1073019783	-0.0175548108	0.0523286286	-0.0666039554	-0.0159413003	0.0613911376	0.0045756936	0.0277554583	-0.005695978399999999	-0.0258824407	0.15387955039999998	-0.11052581630000001	0.057818789100000004	0.022584847	0.0142993227	-0.10699131699999999	-0.0239121418	-0.004158232899999999	0.0321408919	0.048463310499999995	-0.0164633264	-0.129235732	0.0356800812	0.0745613964	-0.050175866900000005	-0.0241360158	-0.10166602599999999	0.07106023339999999	0.0310077975	-0.0258996945	-0.018349698	-0.061570962699999995	-0.0321085065	0.0359732512	0.0555438553	-0.006720822800000001	0.040218221400000004	0.0337369494	-0.0238938938	0.0459190267	-0.06430854030000001	0.1557572835	-0.0797248193	0.0611874304	0.0050536561	-0.08086618429999999	0.1678984142	-0.045519924100000005	0.0076345191000000015	-0.0795425213	0.0353027955	0.0985779065	-0.0144205924	0.0529694712	-0.1961964318	0.006677909	-0.0699222619	0.010837911399999999	-0.013621562	0.050515743200000005	0.1616811595	-0.023334217999999997	0.0353627533	-0.07250533969999999	0.0569815759	-0.1561870619	0.0411136464	-0.06759016129999999	0.103735126	-0.08777600519999999	0.033703220299999996	-0.0710938316	0.25855349899999996	-0.11898772810000001	0.2274036305	-0.0077959132	-0.035762899300000005	0.0183051306	-0.0667611033	0.044553399199999996	-0.10622488869999999	0.026069870099999996	-0.02886094	0.1761858962	-0.0378068997	0.1467147339	-0.1072899459	0.0034564982	-0.0671722045	0.1278058065	-0.053656594800000006	0.0795573903	-0.09831963789999999	0.0721336073	-0.0952236573	0.0066929199	-0.0754236281	0.07419684	-0.0022945771	-0.0007159326	-0.0731342386	0.043416482400000005	-0.0507121734	0.1002562381	-0.0083120785	-0.0035964826	-0.0078784561	0.0767465907	-0.0727756009	-0.011817135900000001	0.0220693615	0.0102574236	0.027721631400000002	-0.0630883068	0.0241133831	0.0211797805	-0.0966529867	-0.0697192642	0.0230348288	0.0905064306	-0.1374711032	-0.0455238938	0.0637006701	0.0183270546	0.0055865225	0.0235053043	-0.0889982574	0.0065123063	0.0612238341	0.013525020300000001	-0.023089154100000002	-0.0422900435	-0.0636588195	0.0712190331	0.021886912999999997	0.0811418516	-0.0188295694	-0.0387206128	-0.0720113596	0.142254256	0.0993206496	0.0395796874	-0.0423691701	0.0826180512	0.0826144894	0.0826085531	0.0826002426	0.0825895581	0.08257649980000001	0.0825610682	-0.5211140000000001	n/a	n/a	0.2715598009960001	0.163554	n/a	n/a	0.026749910916000003	0.0269998	n/a	0.0007289892000399997	n/a	0.00370875	n/a	n/a	1.3754826562499996e-05	0.00519682	n/a	2.700693811240001e-05	n/a	-0.000188677	n/a	3.5599010329e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525161934	-1.182865947	1.593879487	1.098222436	2.456717367	1.695284928	1.955887154	2.243096293	1.127158354	0.7568987101	-0.3320111563	-0.6730002489	1.723649778	0.7225029511	0.203174545	2.565638211	3.005030066	1.723114654	0.7762315247	0.06433179451	1.410723191	-4.774430313	2.125679045	2.886708051	0.1925238821	3.600929103	0.8034517807	1.257342624	0.4923138862	0.8653351104	0.4970570955	4.07067174	2.107223701
11732.618765718646	-97.05646270333635	137654343.10169327	9419.956952484123	9358.35744345804	8.588179193053293	87578854.0395265	73.75682185199351	8733.330480474193	-27.680866633900227	76271061.28117959	766.2303776037706	1.950602	40.538532	0.5708544	-0.0307014121	-0.0631013518	-0.028052495400000002	-0.034657629	0.0655235369	-0.0547616884	-0.0308103723	-0.0151882857	0.1286432777	-0.1318594797	0.1227253076	0.21785727670000002	-0.060856266299999996	0.0015639585	-0.0519591772	0.0780517874	-0.0175456617	0.0427217967	0.1793978991	-0.0266194202	-0.31839173989999997	0.117598312	0.2149940542	0.04992273690000002	0.092777024	-0.14503863050000002	-0.14633401880000002	0.13842180310000002	-0.1092254565	0.1497941469	-0.0851529809	-0.0508981267	-0.1077481895	0.11398509609999999	-0.0676669391	0.17343534289999998	0.0806484767	0.0976019449	0.0810333771	0.014572054899999999	0.164847292	0.0378151401	-0.037751219700000005	-0.0559935741	0.0723948747	-0.14157382710000002	0.0301849394	-0.0432331017	0.0292793128	0.0114961018	-0.0898387666	-0.0079619863	0.030755814300000007	0.0082616574	0.0283889538	-0.012489616299999999	0.037227966099999996	8.0998e-06	0.0422200649	-0.0694768683	-0.0510790908	0.0376679762	-0.050295574800000006	0.0232544453	0.0572740262	-0.0250269693	-0.0339014383	0.004849033	-0.1471933469	-0.0189282068	-0.0954664866	0.012057930900000001	0.0175903471	0.0823865597	-0.0735006033	0.0179677025	-0.0176647622	-0.0178247428	-0.0136165197	0.023076726800000003	0.031396849500000004	0.0259192688	-0.0262725755	0.0638787731	-0.0722937488	0.05291880400000002	-0.026016405899999998	0.021888644500000002	0.0424597359	-0.0903421456	-0.0159858518	0.0317944145	0.0017169455999999999	-0.06776867269999999	-0.024667200499999997	0.0181564394	-0.035153611099999996	0.0207279152	0.0073087679000000015	-0.0248891436	0.0663022733	0.003696462800000001	0.0341959296	0.1911703103	0.0333468503	-0.09466424150000001	0.0339007968	0.1001678466	0.1055692224	0.038574306600000004	0.0308621667	0.1193317522	-0.22074389789999999	0.039639492	0.022472026099999997	-0.1911367069	0.0264743141	-0.08421005599999999	0.0082601774	-0.0883616732	0.12470776539999999	-0.0749142622	0.2718442584	-0.1814822347	0.4084124126	0.1100637913	0.0856535632	-0.049628068600000005	-0.1048082973	0.1871934502	-0.0747663208	0.1470440257	-0.0268299932	-0.0071116431	-0.0094378914	0.0646607972	0.1354906503	-0.1256729717	-0.1391734634	-0.035929598	0.0172294851	0.0475768815	0.0406580416	-0.1307933014	-0.0220314434	0.007690329799999999	-0.0138778198	-0.08791803890000001	0.0232305669	-0.04278932480000002	0.0894170816	0.062250811600000004	-0.0409894966	-0.0186644994	-0.0106355169	-0.0295058472	-0.0056507251	0.0352757332	0.0787751859	-0.0298402571	-0.111407503	0.0037618523999999997	0.0181923529	0.0799155602	0.00022190020000000001	0.0180227491	-0.037287230299999995	-0.0331310064	0.016421166299999998	-0.0012189677	0.0195669017	0.1024527072	0.0093740359	-0.0274245839	-0.0234927169	-0.0631806338	0.0790180449	0.0159156753	-0.046189685	-0.0615835556	0.0834440387	0.0171896832	-0.0070371383999999985	-0.022805689100000002	0.033595885299999996	-0.0464636612	0.0010035488	0.047421829900000004	-0.0320923423	-0.0790611467	-0.0834784802	-0.020612965100000002	0.036280728	-0.014173465	-0.0011392844	-0.0019469825	0.0341404448	0.020845769099999998	0.011444027800000001	0.010835682	0.048369248600000005	-0.0523893926	-0.0443303494	0.0414862226	0.0826085531	0.08257649980000001	0.0825230869	0.0824483281	0.0823522428	0.0822348559	0.0820961977	-0.404063	0.11705100000000007	0.013700936601000016	0.163266907969	0.2923	0.128746	0.016575532516	0.08543929	0.083624	0.05662420000000001	0.006992973376000001	0.003206300025640001	0.00490814	0.0011993900000000005	1.4385363721000006e-06	2.40898382596e-05	0.00163384	-0.0035629800000000007	2.6694331456e-06	1.26948264804e-05	0.000417617	0.0006062940000000001	1.7440395868899993e-07	3.6759241443599993e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.035322414	-0.08622754948	2.234316363	0.9840686108	0.8779903188	0.8454222166	0.9682019515	1.904979973	1.185912692	1.463684997	-0.02226164232	-1.938861069	2.26230525	2.001477046	-0.7522650874	0.7509688058	-2.389480873	0.1237933267	-0.3898777271	0.5335129901	1.658498467	-6.345288806	0.1480611842	1.680841283	1.098329564	-3.46664287	0.3189303643	0.7408878175	3.921058952	-0.2157097464	0.5918963031	1.255860786	-1.054283277
11711.188371214148	-21.430394504497603	137151933.0660615	459.2618086184009	9360.584715395378	2.2272719373377186	87620546.21409358	4.960740282852114	8730.987890267905	-2.3425902062881505	76230149.5400048	5.48772887459716	1.935224	40.218937	0.52615155	0.026058042400000002	0.0187190944	-0.0530434362	-0.0048773249	0.051274673099999994	0.0070655387	0.048305110899999996	0.003938207	0.0932160527	0.048605673099999996	0.009133634100000001	0.0248595175	-0.053516043099999994	0.0068215079	-0.0478171881	0.052050732300000006	-0.0343843831	0.048311999800000005	0.015400649399999999	-0.0755772716	0.027288975899999998	0.0779552921	0.0403546744	-0.030556412	0.2057283466	-0.1696887643	-0.25112711379999997	-0.17514198820000001	0.0973381584	-0.0152473333	0.1423576465	0.0367415135	-0.0708374851	0.043205487599999995	0.0611779167	0.0204387058	0.0235392648	0.07921800799999999	0.041959897	0.0035976626	-0.1096015418	-0.009910447099999999	-0.0009638935	0.1207031351	-0.0347553323	-0.0113656523	0.0899330718	0.1186864358	0.0127531178	0.08120947440000001	0.0048542061	-0.1694605729	-0.0901153514	-0.08477805890000001	-0.06818875	0.024174357799999997	0.05937273980000001	0.0380276658	-0.0810468998	0.0644268343	0.17720064719999998	0.06031914980000001	-0.049128828799999996	-0.0174460026	-0.12571277390000002	0.0944683735	0.040337922799999995	-0.0473216273	0.10993207349999999	0.0392468745	-0.0090453336	-0.0709015417	-0.06157584150000001	0.020011277	0.1537207983	0.089679121	-0.045915209299999996	-0.0324041756	-0.01063146	-0.039558872200000005	0.0548800602	-0.095834019	0.08659514439999999	-0.047408590099999995	0.015982048000000002	-0.025356293199999998	-0.0742832346	0.0015916	-0.1441344324	0.0840820449	-0.043085621500000004	0.0703169191	0.0059146671	-0.1242097421	-0.0110472	0.0268823293	0.0197665911	0.0001434773	-0.0533046871	-0.0373695571	-0.007636188199999999	0.008843420500000001	-0.0194750969	0.0225101462	0.0754166414	-0.0803569031	-0.0441670383	-0.061618991	-0.0801618198	-0.0515671389	0.0088432034	0.08816171490000001	0.013214024199999999	0.041407754500000005	-0.0021493994	-0.0950321607	0.0373015135	-0.06691819480000001	0.0046242271	0.0647755391	0.008833052	0.041768786	0.0701652628	-0.060840693099999996	0.2833775287	0.0588431233	0.0702043671	0.3329285958	0.14613172119999998	-0.011512686000000001	0.0050551924	-0.2025437176	-0.0718408537	-0.1535572177	0.0564378751	-0.0659620635	0.0518338728	0.17486060829999994	0.06336532639999999	-0.0813228934	-0.028964715099999996	0.0220765954	-0.0275685079	-0.041137164500000004	0.028792241099999998	-0.0109388519	-0.0204334441	0.068504957	0.0471159545	0.08216647980000001	-0.1584778453	-0.0996577948	0.034995287	0.14026319310000002	0.0531287732	0.036308669	0.0256348064	-0.1663873545	-0.0199630043	0.0291909834	0.0002900054	0.0235517959	0.0190174225	-0.07678864519999999	-0.0959394721	-0.015555996899999999	0.062062041	0.037502736	-0.0425515604	0.0054194974	-0.0599905356	-0.05540961480000002	0.0606989765	-0.020447309	-0.0256721087	-0.0093774674	-0.0735246315	-0.1111652329	0.0884721112	-0.05413689519999999	-0.055974810800000004	0.07065163370000001	-0.0249253594	0.0911322422	0.0259771843	0.0600176887	-0.055451307000000005	-0.0713746096	-0.023883294700000002	-0.0610496704	0.015380798700000003	0.0159539923	0.0192003595	0.0112717283	-0.04471406	-0.0394314289	-0.0998439638	-0.0197092912	0.0054854994	-0.024420070800000002	0.0034605792999999998	0.0887300535	-0.00042970940000000004	0.0300387181	0.0825895581	0.0825005382	0.0823522428	0.0821447785	0.0818782943	0.0815529816	0.0811690742	-0.37018	0.033883	0.0011480576889999995	0.1370332324	0.149454	-0.142846	0.020404979716	0.022336498116	0.07337060000000001	-0.010253399999999996	0.0053832449443600005	0.00010513221155999992	0.0015159	-0.00339224	1.15072922176e-05	2.2979528100000004e-06	0.00356101	0.00192717	1.26807922201e-05	3.7139842089e-06	0.00188159	0.001463973	3.5403809281e-06	2.1432169447290003e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.367738452	-0.2879656746	2.501932781	0.01646051337	1.890799268	1.274433585	0.042758756	0.4432524181	0.6107922767	-0.2988423927	-1.715705266	-0.9456559952	-0.8701236973	2.944185873	-1.002264732	-0.0004458008752	-0.8534584267	-0.949050012	-0.6488569575	0.5542856505	-0.3006060179	-2.248098753	0.7487514919	3.149661584	0.7481559976	-0.1056319958	-0.00889352332	-1.188017825	1.791058657	2.882214869	2.764463234	-0.03143584145	2.152548319
11696.063464857129	-15.124906357019427	136797900.57396573	228.76279230860663	9344.219007034391	-16.3657083609869	87314428.85142279	267.83641015687647	8732.241635641623	1.2537453737186297	76252043.9832331	1.5718774621208664	1.562694	32.476799	0.2029233	-0.0384299398	-0.0220369227	-0.053002682999999995	-0.0481218875	0.0248154336	-0.0285422224	-0.0595348215	0.0308891052	0.0003186532	-0.1061997006	-0.0635332164	-0.054804872000000004	-0.0445319707	-0.0160156046	0.0031209271999999995	0.1185613873	0.0074799058	-0.0032669646	-0.0924649824	-0.0742030762	0.07198945940000001	-0.013631821200000001	-0.054463356799999994	0.1941289534	0.071656812	-0.085160195	-0.0076567343999999985	-0.1232503435	-0.0840281324	0.0713511445	0.1377385537	0.0260171644	0.0657275178	0.1210640019	0.0719087587	0.040892441099999996	0.004041288400000001	0.01040249	-0.0772294145	-0.0042522995	-0.0785084834	-0.0192344018	0.1400175357	0.0007244446000000001	0.0114649253	-0.0016533694	0.0593515899	0.0652981407	0.031271919100000004	-0.0138043667	-0.0057318638	0.09044196800000001	0.0305571058	-0.0398968631	0.1526315775	0.0490923405	0.031617066	0.08714257869999999	-0.043846522699999994	0.0725583798	-0.1364939708	0.06292996349999999	-0.0059051222	-0.052334045	-0.031193348399999998	-0.0051311290999999995	-0.0367720828	0.0604243183	0.031952717900000004	0.0050062946999999995	-0.0274619661	0.0473516536	-0.0166076234	-0.050899993600000006	-0.139550974	0.01626979	0.12131702230000001	0.12965084699999999	0.0103073157	-0.01066763	0.0226545992	-0.0819574413	-0.09527550189999999	0.12298319529999999	0.0130095676	0.08974003859999999	0.0907759808	0.0761441709	0.050875156399999996	0.0108966993	0.0388961261	-0.1700297302	-0.0996126295	0.0169262617	0.09575540869999999	0.0018072092999999998	0.0447590425	0.0353852413	-0.0011056837	-0.049447711500000005	0.0069870713	-0.0280234469	0.06057715	0.0274828987	-0.064606013	0.030140764599999998	0.0400052012	0.050671368	0.0719180103	0.04811883769999999	-0.0318155299	-0.0032077563	-0.0583726085	-0.0685226326	-0.030730497000000002	-0.040685437000000005	0.014798568500000001	-0.0220381796	-0.060424316	0.10987361650000001	0.0702706584	0.1885072688	-0.049943561	0.0666449275	0.0139880667	0.16070613890000002	0.004230025300000001	0.093872409	-0.067210572	-0.0160378271	-0.041166794300000004	-0.14867432220000001	-0.046506388200000005	-0.015803266399999998	0.13618987970000002	0.1229222354	-0.0421922602	0.0235519006	0.09907348070000001	0.0792224677	0.0204980029	0.011471606799999999	0.0025392721	0.0906904754	0.1467105094	-0.005252185	-0.0285981017	-0.033023247799999995	-0.09811537470000001	-0.024898749900000003	0.0210663843	-0.0357427798	-0.044616524000000005	-0.0820912964	0.10281956519999999	0.0069369364000000005	-0.0389317635	0.0911762614	-0.006138052	0.0036501771999999997	0.0494813685	0.0063696728	0.0406850023	0.0322079091	-0.0568252508	0.11793065529999999	0.0586614124	-0.017614609	0.014176346999999999	0.0140291796	-0.017763142	-0.0359235153	-0.0509614746	0.1112647917	0.1142011673	0.0197112916	0.10443845339999999	0.046748472400000005	0.0171849453	-0.0792718212	0.0049533895000000005	-0.079504458	0.066357019	-0.0058118751	0.038031015099999996	0.021641837799999997	-0.049595769500000005	0.0306407767	0.0586497079	-0.08250428950000001	-0.015131616399999999	0.129850881	-0.0248113473	0.1581948305	0.0735864055	-0.0327876095	-0.0984569783	0.0020748592	-0.0211824237	-0.0435660742	-0.1313354133	-0.09718508890000001	-0.0067066359	0.048371644299999995	0.0825610682	0.0823866395	0.0820961977	0.0816901521	0.0811690742	0.0805336979	0.079784918	-0.365679	0.004501000000000033	2.0259001000000295e-05	0.13372113104099995	0.22019	0.07073600000000001	0.005003581695999999	0.048483636100000005	0.0305308	-0.04283980000000001	0.00093212974864	0.0018352484640400011	0.0026464	0.0011305	1.2780302500000001e-06	7.0034329600000016e-06	0.00395544	0.0003944300000000003	1.56455055936e-05	1.5557502490000027e-07	0.00170959	-0.00017200000000000006	2.9226979681e-06	2.9584000000000025e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.606427607	-0.7934958005	1.543094134	0.04483571828	2.06236169	1.300177655	1.511871831	1.72237451	0.6550929562	1.070626517	-1.698030443	-2.267690469	0.05603311659	1.721273663	-0.9330885547	1.91473496	-0.8406042298	0.6128082699	-0.8241327712	-1.696165712	1.269456311	-3.132391622	-0.773279864	2.19738357	0.5111601629	0.8202630336	1.21774551	1.434377834	0.372055321	0.3690838759	-0.6503686032	0.3277992637	0.961174285
