0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.305960570000000098e+00	-1.972638456999999956e+00	1.675247077999999945e+00	-1.294446327999999868e-01	9.339992121000000314e-01	5.905072054000000126e-01	7.606197160000000013e-01	-7.941851196000000446e-01	9.744542632999999565e-01	-3.218517578000000268e-01	1.302717083000000109e+00	-2.769639991999999773e-01	3.502788767000000192e-01	3.156058707000000130e-01	4.744595413000000095e-01	6.750024969000000263e-01	-4.795901101000000222e-01	1.304253891000000110e+00	-4.972422193999999872e-03	1.275416319000000076e-01	-8.795953710999999675e-01	7.947464562999999316e-02	-9.042568484999999878e-01	-2.572416986000000128e-01	7.836483921000000352e-01	6.512734009999999740e-01	-1.043310375999999984e+00	1.805638976000000007e+00	1.112362775000000026e+00	-1.070961135999999980e+00	8.490749733000000354e-01	5.735422750999999986e-01	-5.918425334000000371e-01	1.580122476999999970e+00	1.946137843999999895e+00	2.312477302000000012e+00	-2.481535693999999959e-01	6.839210771999999494e-01	2.076230584000000046e-01	-5.960339372999999830e-01	-5.481969733999999539e-01	2.365247806000000175e+00
1.393180732999999893e+00	-1.955083498000000031e+00	6.851353869999999846e-01	-8.633015945999999996e-01	1.451041526000000026e+00	1.521179808000000078e+00	7.973923502999999968e-01	-4.796296251000000122e-01	1.738323993999999928e+00	5.538788977999999918e-01	1.661187860000000072e+00	6.589092402999999765e-01	7.142102407000000541e-01	9.422233744000000355e-01	2.657550642000000019e-01	-5.650836976000000317e-02	6.182830691999999795e-01	-5.694337512999999573e-01	1.034038601000000002e+00	2.177259008000000051e+00	-6.520515169999999694e-01	2.856565792999999909e-01	-3.708118622000000086e-01	9.986941094000000296e-01	4.612311765000000063e-01	2.187411770000000089e-01	-1.126761691999999919e-02	3.108816110000000021e-01	2.643435144000000125e+00	-1.066789962000000092e+00	-1.103709875999999923e+00	1.830176389000000015e+00	-9.495980834999999676e-01	1.973540155000000018e+00	2.145337942999999914e+00	2.603404472999999886e+00	1.507629246000000034e+00	8.684779497000000292e-02	1.510679269000000102e-01	-7.113915495000000533e-01	-1.443546179000000096e-01	1.266082836000000100e-01
2.507935808000000044e+00	-2.113960559000000128e+00	8.612067892000000446e-01	4.846913154999999973e-01	8.224627768000000172e-01	2.092186154000000187e+00	8.362844017999999657e-01	-6.362784905999999685e-01	1.217677821999999965e+00	3.101109739999999837e-01	1.435547273000000068e+00	1.427749302999999914e+00	9.141808392000000394e-02	-7.143608356000000215e-02	5.164967689999999667e-01	4.747310725000000176e-01	-2.116803377000000055e-02	2.264719041999999849e+00	2.225763468999999994e-01	1.728764474000000106e+00	-1.165659825000000094e+00	-9.005149481999999983e-01	-1.584001734000000106e-01	1.952449082999999919e-01	1.451481692000000101e-01	8.685064048999999731e-01	6.537371278000000396e-01	5.847806982000000042e-01	2.615201857000000185e+00	-1.029252290000000070e+00	-2.333802448999999779e+00	-5.482778299999999660e-01	-5.748965199000000137e-01	1.667141246999999993e+00	2.340779952000000108e+00	1.395375242999999932e+00	1.496177929999999989e+00	1.209331753000000009e-01	2.016630430999999835e+00	-8.255114422999999535e-01	-1.192918796000000059e+00	-3.393466875000000216e-01
2.672759263000000107e+00	-2.249715342000000007e+00	1.421266434999999939e+00	4.389966753999999804e-01	5.958585207000000050e-01	1.783042613000000109e+00	6.814618658000000107e-01	-1.245451244999999929e+00	1.042217809999999911e+00	-1.056949449999999985e-01	1.180512143999999930e+00	1.104170861999999920e+00	-8.940228467999999928e-02	-7.430988576999999484e-01	1.585277244999999946e-01	-9.303505167999999437e-02	1.802613518000000026e+00	-8.783092954000000230e-01	1.222833517999999953e-01	1.225113847999999894e+00	-6.947030813000000249e-01	-1.430895513000000063e+00	-1.008328321000000027e+00	1.701374079000000039e+00	-1.191001936000000011e-01	6.973040109999999459e-01	1.541263875000000061e+00	1.917891365000000126e-01	2.158700816000000078e+00	-7.018223167999999845e-02	-2.120608058000000185e+00	1.576284416000000022e+00	-1.710524431999999873e-01	1.396434614999999990e+00	2.449487894999999860e+00	5.935995695000000349e-01	2.079053577999999902e+00	1.978032131000000138e-01	1.482907460999999927e+00	-1.330121423000000025e+00	-1.354652648000000126e-01	-1.080579805000000081e-02
1.913498241000000100e+00	-1.956584158999999934e+00	4.053678654999999798e-01	2.472464194000000004e-01	5.182992467999999464e-01	1.568986897000000047e+00	2.541074723000000257e-01	-1.618556227000000014e+00	1.225217494000000018e+00	6.749914706000000042e-02	4.944271034000000120e-01	1.480832405999999990e+00	4.762247165999999865e-01	9.772685385999999585e-01	6.165047133000000068e-01	3.058842285000000216e-01	-4.149194234999999953e-01	2.986423250999999945e-01	1.156725406999999928e+00	8.473402670999999886e-01	-1.522166847000000045e+00	-4.253654647999999816e-01	-2.022415331999999899e-01	4.796252456000000275e-01	4.968462538999999789e-01	9.447641112000000341e-01	7.788874484000000153e-01	3.458706402000000235e-01	2.087381061999999954e+00	-3.569393216000000257e-01	-2.109027031000000107e+00	-3.013373864000000180e-01	5.981164830999999849e-01	1.040525034999999932e+00	1.899997638999999960e+00	8.712035622999999562e-01	6.622773900999999741e-01	-3.067359049000000226e-01	1.162883399000000040e+00	-6.442630843000000107e-01	-1.800188125000000028e+00	-3.870054309000000026e-01
1.149400487000000082e+00	-2.385045127999999792e+00	1.713870173999999968e+00	2.555019054000000067e-01	7.596590297999999963e-01	1.493300209999999906e+00	-2.376661630999999941e-01	-1.073799396999999933e+00	1.000855060999999990e+00	-2.761693293999999965e-01	5.447759250999999470e-01	1.519034333000000014e+00	1.263119072000000065e+00	-3.546359645000000116e-01	-2.001365897999999865e-01	6.725096373000000183e-01	1.479165729999999956e-01	-3.605809819999999943e-01	1.181845229999999969e+00	4.372553066000000044e-01	-1.135358290999999964e+00	-3.737365134000000116e-02	-8.367924352000000177e-01	6.238990989999999570e-01	-3.784473790000000143e-02	-1.288014460000000083e+00	8.173681031000000485e-02	6.051905139000000045e-01	1.792323624000000004e+00	-4.883486101000000246e-01	-6.502126972999999754e-01	4.746682740000000011e-01	8.721837685000000118e-01	9.563260288999999581e-01	2.256437886000000059e+00	1.074025232999999968e+00	-4.477064875000000277e-01	4.807597538999999753e-01	2.410064098999999960e+00	-1.259982645000000012e+00	3.126952923999999912e-01	-1.149329162999999987e+00
1.381403871000000061e+00	-2.269408110000000089e+00	6.664410420999999918e-01	5.692470317000000168e-01	3.949494458999999735e-01	1.887867546999999924e+00	-2.091587448999999987e-01	-8.966624368000000178e-01	1.051730054999999942e+00	-4.187555190000000205e-01	6.838188819999999613e-01	1.725201586999999925e+00	2.192423843999999900e+00	9.154179458000000214e-01	7.559401476000000147e-03	7.557821515000000545e-01	-6.008257308000000130e-01	-9.062327743000000435e-01	1.018026910999999979e+00	7.344684575000000049e-01	-2.191211941999999802e+00	6.272680263000000034e-01	8.443258814999999862e-01	8.056149763000000075e-01	2.235425132999999953e-01	-7.841112996000000335e-01	-7.753729439000000001e-01	-7.161019815000000399e-01	1.621526379999999934e+00	-9.352483655000000118e-01	6.033595367999999848e-01	-5.075884563000000460e-01	1.439410249999999891e+00	6.730022605000000047e-01	2.613598969999999966e+00	1.579064287000000011e+00	-9.396139517999999580e-01	1.188540216999999899e+00	1.194727700000000059e+00	3.091054267000000189e-01	-1.903227789999999975e-01	4.038315007000000123e-01
1.463853480000000040e+00	-2.377336500000000186e+00	8.354290573999999525e-01	1.049070238999999960e+00	3.450869147000000248e-01	1.882614918000000026e+00	-6.115889998000000327e-01	-2.272478126999999959e-01	1.364880848999999952e+00	-1.160881255000000056e+00	6.307774845000000408e-01	3.359852363999999980e-01	2.217211215999999929e+00	1.029963651999999952e-01	-3.710456267000000197e-01	8.581369758000000347e-01	-7.266349916000000020e-01	9.030124352999999715e-01	4.899047382999999756e-01	5.263193467000000236e-01	-2.617283696999999965e+00	8.564096627999999711e-01	1.092622299999999935e+00	1.117912599000000062e+00	-6.507054072000000300e-01	-8.862940726000000380e-01	-8.619427964000000442e-01	1.076829006000000061e-01	1.646963093000000100e-01	-9.652164026999999757e-01	6.600002510000000377e-01	2.540060115000000035e-02	8.017531905000000458e-01	7.556977085999999622e-01	2.359237629999999974e+00	1.574320683000000054e+00	-5.319079413999999728e-01	1.776790515000000070e+00	1.278874612999999938e+00	-8.691925294000000246e-01	5.483800194000000294e-01	-9.772005362000000250e-01
1.310737832999999908e+00	-2.501819868000000113e+00	1.034902540999999898e+00	9.745600466999999600e-01	2.136445532000000036e-01	2.412006036000000186e+00	-3.024333618999999751e-01	-1.271150863000000131e-01	6.211447504999999536e-01	-1.034591406999999963e+00	2.281743461000000084e-01	-1.777954095999999984e+00	1.813289847000000066e+00	2.755078993999999781e-01	-1.101731569000000022e+00	-3.289267039000000059e-01	1.074134171000000054e-01	-1.510924570000000022e+00	1.612047963000000084e-01	9.455553489000000367e-01	-1.463769206000000045e+00	-4.904133400999999975e-02	2.754738307999999858e-01	1.774630662999999942e+00	-2.268561125000000123e-01	-6.662867074999999639e-01	-5.372276381999999684e-01	-3.083268417000000206e-01	-4.241501234000000231e-02	-8.322835571000000154e-01	5.150943859999999874e-02	3.244673887000000256e-01	2.915273659000000017e-01	9.870097238999999689e-01	1.499520965999999955e+00	1.162722102999999896e+00	1.103150947999999909e+00	2.589196472999999998e-01	8.053604636000000205e-01	-9.946299647999999882e-01	1.341172051999999892e+00	6.397590655999999543e-01
