5.861087300999999750e-01	4.796084643000000231e-02	-1.375647155000000010e+00	-3.250487470999999934e-02	2.328689841000000094e+00	-2.827114279999999980e+00	-2.303096089999999985e-01	-2.212234584999999976e-01	-6.693338053999999815e-01	1.100182449000000062e+00	2.567528822999999849e-01	-5.057091107000000196e-01	1.535591857000000005e+00	-9.537794729999999888e-01	1.817517916999999983e+00	8.290627475999999829e-01	-2.029115764000000155e-02	-6.589914289999999897e-02	9.838483148000000122e-01	-5.569829448999999988e-01	1.660790305999999994e+00	-2.697149460999999970e+00	1.026418540999999962e+00	1.416349432999999935e+00	-4.207595143000000260e-01	-1.471475706999999966e+00	7.388485694999999964e-01	1.292958051000000053e+00	3.655779597000000103e-02	1.984052463999999905e+00	4.571165696000000223e-01	-1.955494822000000132e-01	6.644947166000000349e-01	-1.850679600999999952e+00	1.002597375999999985e+00	3.924104997999999789e-01	-2.672400679999999973e-01	1.861243801999999947e-01	1.945483843999999962e+00	2.175319679999999922e-01	5.424993716999999549e-01
4.278905597000000061e-01	-3.449959510999999757e-01	-1.712644972999999959e+00	-8.645874956000000611e-02	1.783958380000000066e+00	-2.465461025999999833e+00	-3.308790444000000303e-02	1.402827683999999936e-02	-9.941427294000000359e-01	-1.666991019999999879e-02	4.993136338999999979e-01	-6.864760918000000212e-01	1.142074634999999949e+00	-4.035175154999999791e-01	1.310450663999999987e+00	5.077904947000000391e-01	1.028268860999999923e+00	5.218361720999999953e-01	4.375386319999999829e-01	-1.857527857000000060e-01	1.094963424999999990e+00	-3.304919019000000180e+00	4.858310771000000083e-01	1.397597256999999926e+00	-2.515927355000000087e+00	-1.366322041999999959e+00	-2.998485651000000196e-01	1.686802868000000011e+00	2.465016761999999861e+00	1.760604727999999897e+00	7.113191223000000507e-01	-3.290910431999999886e-01	5.788554215000000225e-01	-2.564304126000000128e+00	1.023741487999999977e+00	4.471595040999999937e-01	-3.393939293000000079e-01	-4.580910984000000075e-01	2.279157700999999925e+00	-7.667976334999999921e-02	9.582431418000000312e-01
5.041503099999999904e-01	-8.923556874000000416e-01	-1.802552208999999905e+00	-5.412640670999999681e-01	1.697104873000000014e+00	-3.555006747000000189e+00	5.191502123999999774e-02	-7.046446631999999655e-01	-1.026461413999999905e+00	1.467975860000000077e-01	7.401844792999999756e-01	-1.215702285999999965e+00	1.303927136999999958e-01	-2.864497274000000204e-01	5.871321412000000128e-01	1.055941097000000051e+00	-1.109775600999999945e+00	-5.904577556000000227e-01	-6.936919524000000337e-01	2.431820691999999895e-01	1.658026656000000099e+00	-1.373722536000000050e+00	1.528989195999999884e-01	3.545754379000000123e-01	2.561031572999999950e-01	-1.091107905999999961e+00	-2.025610895000000064e-02	1.409129206000000023e+00	-1.351985064000000014e-01	9.900600264000000150e-01	1.330907454000000101e+00	6.284514082000000057e-01	5.883582749000000334e-01	-1.464743941000000049e+00	6.532245235000000427e-01	-6.314219003000000052e-01	-4.927361691000000099e-01	-1.204013385000000103e+00	2.091749778000000060e+00	-6.623618315999999506e-01	1.205524642000000091e+00
1.364958843999999893e-01	-8.055688629999999684e-01	-1.364861434999999901e+00	-1.607571057999999997e+00	1.221239525999999964e+00	-2.775960178000000056e+00	7.507558113000000199e-01	-1.047129981999999959e+00	-6.508414192999999459e-01	1.254294046999999912e+00	5.518419442999999980e-01	-4.833305198999999774e-01	1.065866622999999958e-01	-2.331804494999999977e-01	1.296965760000000079e-01	-1.169226554000000057e-01	7.909870705999999529e-02	-1.497259761000000022e+00	-1.116878169999999892e+00	5.724143192999999741e-01	-4.707109071999999728e-01	-1.675175926000000093e+00	-2.018582321999999873e+00	8.716723411000000532e-02	-2.843068786999999986e+00	-5.256209423000000047e-01	4.560364841000000280e-02	2.000400670999999964e-01	3.837394222000000132e-01	4.504634417000000224e-01	1.005605407000000007e+00	1.040363286999999914e+00	9.280327561000000225e-01	9.537553815000000546e-01	-8.798003679000000465e-01	-1.018446951000000045e+00	-9.310143312999999976e-01	3.207975155000000189e-01	1.172928025999999901e+00	-6.940312845000000397e-02	6.164723367000000120e-01
-1.731347031999999897e-01	-2.675903484000000110e-01	-1.781196358000000091e+00	-1.014188623999999983e+00	1.048165315999999958e+00	-2.692742825999999923e+00	9.978817521999999718e-01	-1.273627236999999912e+00	-3.642147833000000112e-01	-7.262673296999999639e-01	-2.931362502000000106e-02	2.181838909000000104e-01	-1.835452525999999862e-01	9.067242345999999842e-02	3.738391636000000240e-01	-6.390207473000000249e-01	4.935269332000000175e-01	-1.929970752000000012e+00	2.436177664999999992e-01	8.534385100000000390e-01	4.331902590999999747e-01	-1.359384039000000044e+00	-1.624021560000000086e+00	1.722094214000000068e-01	-2.008310239999999969e-01	1.132595292999999947e-01	-3.727751448000000134e-01	1.355309930999999968e-01	1.355645390000000061e+00	8.006508584999999512e-01	3.605960894999999944e-01	8.467943792000000303e-02	8.399001605000000481e-01	1.024855470999999962e+00	-2.858680840000000223e-01	9.469455628999999541e-02	-4.860504391000000091e-01	-5.251321458000000053e-01	1.119145800999999940e+00	-4.341474493999999962e-01	6.026111312999999914e-01
1.659304508999999983e-01	-1.342302694999999990e-02	-1.563884413000000029e+00	-5.372849493000000365e-01	1.441634899999999941e+00	-2.369155747999999839e+00	7.848530234999999688e-01	-5.121501043999999725e-01	-3.997868120999999997e-01	7.066520691000000021e-01	-1.120857501000000062e-01	-7.860854908000000085e-01	-8.138066852999999851e-03	-3.334322426999999922e-01	1.127597508000000026e+00	3.462093953000000002e-01	3.740842059000000219e-01	-1.162986311999999911e+00	1.205626124999999993e+00	5.282252587000000332e-01	9.496631231999999589e-02	-8.529891174999999492e-01	-1.716872313999999955e+00	6.430509511999999983e-01	-2.402052897999999992e+00	5.212441907000000541e-01	-1.433348013000000087e-01	2.785027353000000261e-01	8.192981688999999568e-01	9.871594479999999949e-01	-6.665057804999999780e-01	5.411518381000000044e-01	5.165969469000000203e-01	1.804215598000000087e+00	-4.745766625000000238e-01	-6.394750693999999847e-01	-3.021118333000000211e-01	1.003981371000000067e+00	9.420526075999999804e-01	-3.076627378999999968e-02	-4.863467985000000104e-01
2.404512416000000041e-01	-8.562608538999999519e-01	-1.498709150000000045e+00	-1.390928321999999939e+00	1.056512295000000101e+00	-2.363347527000000170e+00	4.462686864000000031e-01	-1.344629751000000040e+00	-6.495473037000000227e-01	1.531498900999999913e-01	2.164494396999999959e-01	-5.365070334000000551e-01	9.131250636000000365e-02	-4.741931135999999936e-01	8.043087753000000006e-01	5.546614433000000011e-01	2.254252467000000149e+00	-4.121933253999999769e-01	4.304918395999999814e-01	5.282120383999999724e-01	2.723828843000000166e-01	-1.487559630000000022e+00	4.337346068999999860e-01	5.303155311999999677e-01	-1.792980976999999920e-01	7.195302252999999926e-01	-7.750280014999999523e-01	-5.227684277999999907e-01	1.296820083000000068e+00	6.969967872000000231e-01	-2.253492123000000014e+00	-7.446577037999999593e-01	-1.805832652000000094e-01	5.541950540000000203e-01	-3.062842855999999836e-01	-5.307759368000000005e-02	-7.976453682999999906e-01	-5.014373499000000095e-04	1.648377376000000061e-01	-1.189130166999999988e-01	-1.090809176000000047e+00
-2.087071916000000082e-01	-5.564077173000000487e-01	-1.354402338000000094e+00	-1.208031137000000088e+00	1.329799657999999996e+00	-2.548546742000000087e+00	8.196752389000000472e-01	-1.183888891000000054e+00	-3.073205439000000205e-01	7.081224802000000151e-01	7.770133356000000213e-02	-4.782012801000000146e-01	4.511585093000000102e-01	-2.187067892000000013e-01	1.549730105000000080e+00	-6.344382094999999611e-01	-3.254211673999999888e-01	-2.080590100000000220e+00	5.257188767999999568e-01	7.849841267999999594e-01	-2.167872401000000004e-01	-1.783822679000000022e+00	-2.216007584999999835e+00	6.601996865999999742e-02	-1.584053050999999934e+00	6.355948958999999565e-01	-7.443471454000000209e-02	5.247545543999999618e-01	3.793896380999999818e-01	1.028599065999999951e+00	-1.682363711000000065e-03	4.052192009999999733e-01	1.830005753000000013e+00	1.102081835999999981e+00	-9.990133929000000190e-01	2.700327479999999891e-01	3.179934338000000027e-01	1.046125834000000004e-01	1.152926388000000024e+00	-1.109364916999999950e+00	1.084265692000000031e-01
2.856499504000000189e-01	1.354322314999999999e-01	-1.356062741999999988e+00	-2.909138748999999802e-01	1.318809128999999913e+00	-2.480291586999999964e+00	1.075091513000000054e+00	-1.447411717000000042e+00	2.987697539999999985e-01	3.807279608999999954e-02	1.120906462000000048e-01	-2.571287606000000059e-02	3.186869216000000060e-01	4.456465516000000099e-02	1.305266473999999954e+00	1.208618795999999995e-01	-2.335787192999999873e-01	-8.627782508000000350e-01	8.188786874000000271e-01	4.036774543000000159e-01	4.493225678000000167e-01	-9.450099653000000322e-01	-1.351207708000000007e+00	2.837515325000000144e-01	-5.159955504000000026e-01	9.671958845000000471e-01	4.028670153999999726e-01	4.935697820000000124e-01	1.560970592000000101e+00	4.920202764000000117e-01	9.115687904000000508e-01	1.339667412999999918e+00	3.923463132000000186e-01	1.286191521999999976e+00	-2.202573633000000086e+00	1.217956639000000035e-02	-2.678511849999999916e-01	-3.522860306999999747e-01	7.254559729999999762e-01	-1.617398340999999864e-02	1.322221185999999937e+00
3.479718435999999970e-01	-2.705968014999999838e-01	-1.213282635999999970e+00	2.698141920999999957e-02	1.651671389999999962e+00	-2.044051216000000171e+00	8.468729346000000158e-01	-6.175155717000000433e-01	-5.058551399999999809e-03	1.490577884999999991e+00	9.492774405999999665e-01	-9.455696872000000086e-01	2.694871468999999742e-01	-5.314913100999999473e-01	9.207372660999999514e-01	1.206897705000000043e+00	3.375375966999999977e-01	-1.291382150000000006e+00	2.309782159999999862e-01	5.648365382000000157e-01	1.416627277999999990e-01	-4.044799725000000068e-01	-1.382862110000000033e+00	6.131897897000000430e-01	-4.119420961999999964e-01	7.308027323000000353e-01	1.756184484999999962e-01	1.243423639999999969e-01	1.029303268999999937e-01	9.947980967000000230e-02	6.357658830000000039e-02	4.861950051000000217e-01	6.351831412999999760e-01	2.163345571999999883e+00	-8.459324364000000429e-01	-1.294308338999999863e-01	-2.045100658000000016e-01	1.284019216999999990e+00	9.347730127000000167e-01	-7.619693638000000213e-01	7.686201877999999654e-01
