1.719327172999999931e+00	-1.702635845999999953e+00	1.169746417000000038e+00	-1.854577077000000074e+00	-5.004185647000000126e-01	-1.470384769000000036e+00	-6.426167575999999770e-02	6.593274574000000665e-02	2.603134723999999789e+00	4.193914877999999763e-02	5.736148790999999747e-01	5.124809707999999908e-02	2.099131496000000041e+00	7.936954349999999492e-01	6.787731987999999772e-01	7.721738922999999977e-01	1.239192543999999979e-01	8.692523604999999876e-01	-1.931867068999999937e+00	2.136212170999999937e+00	-1.065995347000000093e+00	-2.057284558999999957e-01	-4.736655391999999853e-01	-1.279604112999999932e-01	8.007850899999999772e-01	3.569550924000000069e-01	1.011478180999999976e+00	1.635299349000000069e+00	-9.252173953000000228e-01	-4.524401629000000119e-02	1.393333412000000049e+00	-7.592177587999999755e-01	1.550542256000000119e-01	-1.199605534000000029e+00	1.802148263000000084e+00	1.247355025999999922e+00	-1.320695932000000017e+00	2.804580215000000015e-02	2.339644129000000017e-01	2.075134609000000019e+00
1.569534624000000100e+00	-2.063961984000000083e+00	1.253660959999999935e+00	-1.060594959999999976e+00	-1.179168298000000004e+00	-1.623064553999999937e+00	-2.076567024000000039e+00	6.945167595000000249e-01	2.068283973000000220e+00	-8.196404559000000090e-01	-2.013571853000000189e+00	-1.377874615999999941e+00	2.457686953000000063e+00	1.168786839000000022e+00	8.022904883000000487e-01	4.655711328000000093e-01	6.772006699999999491e-02	8.987702139000000034e-01	-1.508764897000000049e+00	1.296416988999999909e+00	-7.821889307999999597e-01	-1.141469225999999892e+00	2.359795084999999903e-01	-7.263710302000000452e-01	1.331188741999999925e+00	1.321198718000000105e-01	1.135919047000000015e+00	6.928504731000000305e-01	-4.200170398999999999e-01	1.329301056000000036e+00	1.721260298000000022e+00	-1.438179469000000044e+00	9.989253659000000285e-01	-1.623858572999999916e+00	2.486945218999999874e+00	4.497775515999999918e-01	-1.239985748000000054e+00	-1.445341296000000053e-01	-5.861144845000000325e-01	1.916227686000000041e+00
1.771052151999999991e+00	-2.046087854000000039e+00	1.123832688000000024e+00	-1.525186506999999914e+00	-1.545129771999999901e+00	-7.319409080000000012e-01	-1.240649364000000032e+00	1.052655061000000059e+00	1.367379147000000073e+00	-6.279784851999999917e-01	-3.931943172999999847e-01	-1.126136661999999955e+00	2.107873415999999889e+00	1.243140785000000026e+00	7.071245318000000113e-01	5.174251826000000193e-02	-7.362216712999999912e-02	1.423763155000000058e+00	-2.512006972000000005e+00	1.324826403000000097e+00	-5.924212709999999715e-01	-4.650923584000000166e-01	1.281675899999999979e-01	-3.642620986000000283e-02	1.787846706000000063e+00	3.684924573999999731e-01	2.276034635999999889e+00	2.937698336000000091e-02	-4.550778600000000146e-02	6.595839785999999538e-01	2.101742057000000052e+00	1.502277395000000126e-01	-1.000646369999999979e-01	-1.241461117999999919e+00	2.120453212999999781e+00	-1.760459081999999897e-01	-6.042339393000000225e-01	-1.274967576999999908e-01	-2.209149367000000197e+00	2.214121605999999964e+00
1.639990854000000109e+00	-1.486008529000000022e+00	1.674334282000000007e+00	-1.790270244000000011e+00	-4.473199575999999844e-01	-1.484263882000000034e+00	-2.085916661999999810e+00	9.060444877000000119e-01	2.630819456999999861e+00	-1.014992867999999993e+00	-2.102115793999999926e+00	-1.154785082999999934e+00	2.197037035000000138e+00	1.838194797000000102e+00	1.281067815000000110e+00	3.702592969000000067e-02	6.383263635000000491e-01	2.471816346000000220e+00	-2.603315217000000015e+00	6.558844314999999758e-01	-1.176380310000000096e+00	-1.075314252999999942e+00	3.566276380999999773e-01	-1.497802424000000077e+00	1.936178431999999949e+00	1.086840296999999955e+00	2.912179769000000196e+00	3.388790381999999823e-01	4.411962596999999819e-01	2.026295262000000097e+00	2.303855116999999897e+00	-1.024290472999999979e+00	-3.606143672000000078e-01	-2.285586452000000143e-02	3.241052575999999963e+00	1.812390155999999974e-01	9.501216814999999816e-01	1.387375335000000098e-01	-2.550859119000000064e+00	1.991352945000000041e+00
1.599468775000000065e+00	-1.434175720999999903e+00	1.203812088000000058e+00	-2.012390871000000026e+00	-1.243970462000000055e+00	6.732553076999999719e-01	-1.421713081999999906e+00	6.641564001999999967e-01	3.738100654000000134e+00	-1.457555927999999890e+00	-5.942979734000000125e-01	1.157057613999999957e+00	1.222040470999999906e+00	1.683519980000000027e+00	2.166419136000000134e-01	-6.197974816000000331e-01	-6.977297487000000409e-01	1.884864644000000089e+00	-3.173430671999999841e+00	-2.898511853999999888e-01	-1.330750805999999953e+00	4.474760717999999859e-01	4.904116567999999843e-02	-1.292938358000000065e-01	1.087600147000000073e+00	9.293794558000000317e-01	2.330700751000000182e+00	1.823128711999999929e+00	2.393681410000000065e-01	1.280537865000000108e+00	1.979495194000000069e+00	-4.437955994000000182e-01	-1.470430686999999903e+00	1.882318826999999972e+00	1.439364129999999964e+00	-2.796062100999999744e-01	1.424733454000000066e+00	2.231524501000000105e-01	-2.340952124999999828e+00	1.965064718999999904e+00
1.512584015000000059e+00	-6.718625129999999945e-01	3.050359098000000047e-01	-1.900214988999999965e+00	-9.230311428999999901e-01	-6.590097226000000141e-01	-1.056996832999999913e+00	4.179697406999999809e-01	2.881857759999999935e+00	-2.507401526000000214e+00	-2.042818083999999867e+00	1.401777706000000068e+00	1.308807524999999972e+00	1.561200539999999970e+00	-3.703247735999999901e-01	-1.068029000000000062e-01	-5.566413615999999953e-01	1.482951576999999910e+00	-2.946795615000000090e+00	-4.952197402999999887e-01	-1.375893400000000044e+00	-9.825356729999999983e-01	8.876492927000000366e-01	6.114375331000000413e-01	-9.225272286000000266e-01	6.374957687000000206e-01	2.693575259000000166e+00	-7.199084383999999615e-01	1.250835673999999953e+00	7.576484100000000499e-01	1.129259200999999990e+00	-8.892776999999999488e-01	9.685708172000000449e-01	4.525708434000000335e-02	7.863452551999999818e-01	-3.009856926000000210e-01	1.295783251000000025e+00	3.792526332000000222e-01	-7.495589580000000529e-02	1.463490696999999896e+00
2.195583910999999944e+00	-8.320482750000000038e-01	1.587331341000000062e-01	-2.174766314000000200e+00	-5.339536218999999528e-01	8.055521944000000323e-01	-4.460178457999999790e-01	6.205526381000000535e-01	1.739419805000000041e+00	-1.067314679000000099e+00	-1.104733071000000066e+00	5.925267221000000140e-01	1.721545233000000064e+00	6.274229478999999721e-01	-8.287551333999999548e-01	1.744781173999999935e-01	-5.101080636999999474e-01	1.083612081999999921e+00	-3.203466673999999959e+00	-7.291540342999999758e-02	-1.243520497000000002e+00	-3.249936554000000255e-01	-2.768295229000000135e-01	-1.667006237999999918e+00	-2.777000150999999958e-02	-3.937812447999999854e-02	1.838344785000000092e+00	-1.465389132999999955e+00	5.294174758999999897e-01	4.150042995000000068e-01	8.613765447000000242e-01	-3.195489498999999883e-03	1.769513520000000062e+00	6.114404583000000032e-02	-6.346951156000000260e-01	-1.535668679999999897e+00	1.199981887999999941e+00	2.120585122000000045e+00	-6.773448390999999846e-01	4.256349127999999871e-01
2.089638921000000149e+00	-2.186652071000000086e-01	-1.094871726000000017e-01	-2.472769555999999813e+00	-7.421405706000000491e-01	1.334419196999999890e+00	2.904386798999999963e-01	8.336984869000000353e-01	8.979344021999999814e-01	-1.012735404000000061e+00	-1.943597895999999992e+00	-2.913994387000000130e-01	2.072404606000000094e+00	3.162487937999999832e-01	-5.499168774999999565e-01	-1.419779574000000100e+00	2.702473655000000100e-02	1.714671150999999893e+00	-2.364835554999999978e+00	-1.596647648000000030e+00	-1.932267288000000027e+00	-1.293338990999999938e+00	-1.192518879999999948e+00	-1.716445478000000024e+00	-2.230427756999999941e-02	-1.766707523999999918e-01	9.436723697000000133e-01	-6.530148393000000384e-01	-3.851629471999999665e-02	1.966597192999999910e+00	8.618310031000000482e-01	-9.433594538999999779e-01	5.259075770999999816e-02	-8.117314364000000060e-01	-2.568994848999999747e-01	-2.703677962000000101e-01	1.568201356000000102e+00	1.447629719000000037e+00	5.620826826000000498e-01	8.119057886999999640e-01
2.151213067000000034e+00	-9.510366653000000559e-02	3.175073325000000307e-02	-1.718294672999999939e+00	-1.790602379000000077e+00	-2.446759088000000082e-02	1.038801284999999908e+00	5.587110982999999864e-01	5.703694756999999615e-01	-4.276082794000000131e-01	-1.451451653999999980e+00	-4.219576857999999819e-01	9.625577194000000114e-01	8.150468078000000505e-01	-1.968671545000000023e-01	-2.153449981000000069e+00	1.882458267000000074e-01	1.597081591000000023e+00	-2.578475581999999822e+00	-1.464891522000000057e+00	-1.316764306999999912e+00	-2.046242225000000081e-01	-7.309421334000000270e-01	-1.092865578000000060e+00	-2.004436089999999948e-01	-1.393817239000000041e-01	9.843279669000000176e-01	1.600221660000000101e+00	2.270345498999999934e-01	1.059596894000000011e+00	7.450016360000000226e-01	-2.128231110999999898e-01	-3.302202504999999788e-01	4.244009903000000028e-01	-5.956210052999999505e-01	1.327312264999999991e+00	1.371426518000000039e+00	1.487721485000000066e-01	2.406263221000000119e-01	2.976457064999999957e-01
2.120618551999999823e+00	7.121301208000000438e-01	1.799951603000000122e-01	-2.676591667999999924e+00	-1.002334821000000042e+00	-3.891029021999999893e-01	9.169110124999999556e-01	6.023445777999999473e-01	-8.465455685999999369e-02	-5.086676634000000252e-01	-2.167712298000000093e+00	-7.327719942000000541e-01	1.163675720000000080e+00	1.193537575999999989e+00	1.174539473000000001e-01	-1.478714867999999960e+00	1.388460692000000052e-01	1.711621593999999913e+00	-1.968095248000000019e+00	-1.250238841999999906e+00	-1.395980380999999992e+00	-7.837863216999999549e-01	8.389000237999999499e-01	-1.024846954999999893e+00	-2.965341545999999884e-01	9.754638548999999825e-01	1.256516138000000060e+00	-1.992812338000000127e-01	7.397333795999999628e-01	2.103963166999999856e+00	2.615923837999999946e-01	-8.947903337999999485e-01	2.481113792000000026e-02	9.977484006999999544e-02	7.166752819999999691e-02	1.139950575000000077e+00	2.508272618999999981e+00	-9.298256491999999929e-01	7.694181172999999818e-01	4.086026664999999891e-01
2.294659220000000222e+00	4.348709653999999758e-01	1.525551098000000050e-01	-1.313400074999999889e+00	-1.261141861999999891e+00	-7.864236352000000263e-01	1.083754604999999982e+00	8.141080143000000158e-01	6.760233812999999481e-01	-1.138620069000000068e-01	-9.407332198000000201e-01	-1.644947888000000136e-01	1.158476330000000054e+00	8.039027063999999445e-01	2.729866201999999950e-02	-7.187980699999999556e-01	-4.754178103000000211e-01	1.028744670000000028e+00	-1.932579014000000095e+00	-1.032106570000000056e+00	-1.651035234000000074e+00	1.092645835999999981e+00	4.634302062000000277e-01	-1.218311224000000026e+00	-1.191280037000000069e+00	6.206794092999999846e-01	5.364007776000000449e-01	2.333028713000000032e+00	4.722811473999999898e-01	1.045361737999999985e+00	-8.313245078000000010e-01	-6.879472655999999686e-01	-4.683605791000000074e-01	1.077265343000000097e+00	8.212645236000000459e-02	1.145959882000000096e+00	2.371970684999999968e+00	-7.865305568999999553e-01	-3.077484173999999739e-01	7.342115151000000450e-01
1.643400321000000108e+00	1.115142100999999997e+00	8.746046539000000564e-02	-2.522588369999999802e+00	-8.521333100000000327e-01	-1.498891809000000075e+00	8.544762280000000043e-01	8.344279422000000501e-01	1.220832015999999909e+00	9.489484036999999705e-02	-2.096869331000000169e+00	-7.048618633000000577e-02	2.341433794999999929e+00	1.890617368999999992e-01	4.277190063999999903e-01	5.177168036000000528e-01	-1.022297575999999930e+00	9.517388384999999618e-01	-1.809429187000000105e+00	-1.768042316000000003e-01	-2.734750047999999989e+00	-1.282630422999999908e-01	1.256745881999999925e+00	-5.479165252999999847e-02	-3.045920324999999984e-01	3.088860024999999787e-01	5.281427176999999862e-01	-1.179918172999999904e+00	6.779258831000000152e-01	1.698625717000000090e+00	1.496173761000000046e-01	-1.260894976999999972e+00	-2.024929558999999935e-01	1.461326501999999916e-01	8.131806726000000429e-01	7.760259738000000462e-01	2.039969263000000144e+00	-1.595789214999999928e+00	8.821845441000000232e-01	7.874479695999999640e-01
2.372329410999999943e+00	3.548005260000000050e-01	-7.184898696999999501e-01	-1.745120181000000104e+00	-4.777728383000000023e-01	-4.848991169999999906e-01	-6.378111990000000509e-01	2.023381248999999923e-02	2.424992001000000119e+00	-8.147508009999999690e-01	-7.501239828000000331e-01	-1.044628816999999987e+00	1.072503693000000036e+00	1.187444265999999943e-01	-1.145799230000000002e-01	7.489590722000000200e-01	-1.374835744000000082e+00	3.015376819999999736e-01	-1.639799825999999960e+00	1.782318929000000107e+00	-1.753323605999999923e+00	1.114677290000000015e-01	3.996081632000000189e-02	-1.482981024999999953e+00	1.553470927000000001e+00	-3.907528216000000221e-01	7.016221500999999527e-01	-2.804013490999999747e-01	5.412908310999999806e-01	8.220023147999999669e-01	1.042490356000000062e+00	-2.140324093999999899e+00	-5.210266677999999541e-01	-3.406613555999999932e-01	-7.403851192999999498e-01	4.639032962999999760e-02	1.235016466000000035e+00	-8.451195938000000130e-01	-5.436659139999999724e-01	8.477215523999999391e-02
1.871834262999999998e+00	7.478470942999999593e-01	-8.366954380000000135e-01	-2.223529806999999803e+00	-1.158778357000000092e+00	-4.244431415000000096e-01	-2.115300239000000193e+00	-7.555482970999999326e-02	1.214086804999999991e+00	-1.719239638999999986e+00	-1.044922456000000111e+00	-2.532670582000000170e+00	1.429349095999999930e-01	3.589661315000000075e-01	6.256011118000000260e-02	-2.879432176000000232e-01	-6.164598819000000063e-01	1.787416760999999965e-01	-1.806851495999999946e+00	-1.452504081000000058e-01	-1.676561576000000109e+00	-1.135002939000000044e+00	9.907822479000000238e-01	-4.070845744000000099e-01	1.088809753999999907e+00	-3.028932676000000157e-01	6.139896516999999720e-01	3.927231724000000007e-02	6.205614117000000096e-01	1.290809148999999989e+00	1.298250196999999995e+00	-1.394462939999999929e+00	-4.937437159999999992e-01	-3.295540552999999817e-01	-1.089697037999999951e+00	-1.083108889000000019e+00	1.003680817000000003e+00	-2.213972874000000035e-01	1.261853987000000066e+00	2.196412335000000049e-01
1.913303210000000032e+00	3.889054357000000239e-01	-7.771772810999999503e-01	-1.700275470000000011e+00	-6.096601132000000201e-01	5.853778176999999694e-01	-8.770194552000000199e-01	1.696033013999999894e-01	-2.312956740000000067e-01	-1.531001016999999909e+00	-1.521175026000000097e+00	-5.725130920000000012e-01	2.135985931999999921e-01	4.765282906000000152e-01	4.590342063000000250e-01	-8.573686538000000468e-01	5.263375866999999708e-01	4.226864475000000065e-01	-1.265328690000000034e+00	5.078838917000000341e-02	-1.067677412000000103e+00	-1.048676922999999928e+00	1.129940208999999918e+00	6.532683620000000468e-01	1.424392362999999939e+00	4.343484901999999925e-01	1.390251230999999921e+00	1.197276124999999913e+00	5.189158963000000124e-01	1.832574565000000044e+00	1.227689368999999919e+00	-7.700539050000000385e-01	-1.777853789999999989e+00	1.496779083000000066e+00	-1.195615263999999955e+00	-8.150219810000000065e-01	1.303422440999999932e+00	3.094245601000000234e-01	-1.689135531000000023e-01	7.733502811999999615e-02
1.782452053000000092e+00	7.273064263999999834e-01	1.139764845000000061e-02	-1.504076533999999965e+00	-3.143767022000000244e-01	-6.116886501999999615e-01	-2.864981502999999763e-01	-3.104635908999999749e-01	1.192032677999999901e+00	-2.641948123000000148e+00	-7.172257549999999648e-01	1.357596349999999896e+00	-2.042273648000000053e-01	2.995986448999999885e-01	2.251421235000000132e-01	-2.321561273999999953e-01	1.346596805999999980e+00	1.174015326999999997e+00	-1.803267444000000053e+00	-7.596002687999999781e-01	-1.333961589999999919e+00	2.295450635000000073e-01	-3.506674121000000199e-01	1.369178419999999896e+00	-4.207744526000000151e-01	6.288348889000000552e-01	1.991859456000000028e+00	-3.375074886000000163e-01	-6.202295183999999573e-01	1.506214485999999964e+00	4.017836321000000099e-01	-1.764475813000000004e+00	1.593425943000000011e-02	7.980969898999999979e-01	-9.295783669999999610e-01	-6.085571317000000313e-01	1.157053432000000104e+00	1.006643913000000001e+00	3.967324128000000033e-02	1.385108752999999915e+00
1.849160801000000021e+00	9.193675836000000379e-01	5.823307129000000470e-01	-1.731512114000000047e+00	-4.786267929999999948e-01	7.075675839999999717e-01	2.377778309999999951e-01	-7.356145920000000116e-01	4.590446657999999736e-01	-8.863390560999999668e-01	-2.287927902999999930e+00	5.598557022000000272e-01	1.653901020000000111e-01	8.578729787000000107e-01	1.543364445000000029e-01	1.520564073000000016e-01	1.502696894000000061e+00	1.477097142999999946e+00	-1.491570885000000013e+00	-6.016240295000000460e-01	-1.619239666999999994e+00	-3.890864615999999887e-01	-1.998912223000000044e+00	-1.617536606000000043e+00	4.759502698999999726e-02	1.769388624000000146e-02	2.192078357000000199e+00	-2.321827328999999995e+00	-1.200900035000000088e+00	9.313545636000000183e-01	7.741172550999999569e-01	-5.004459884999999941e-01	1.112473413000000022e+00	6.353125974000000120e-01	-1.138342801000000071e+00	-1.165055686999999951e+00	1.649314031000000069e+00	1.509683989000000004e+00	9.650537914000000272e-01	4.234855966000000138e-01
2.128132508999999839e+00	5.559599801000000285e-01	2.722762650000000173e-01	-1.805192155999999937e+00	-1.386611027000000052e+00	4.465634062000000126e-01	8.235088900000000489e-01	-7.736723993999999882e-01	8.733112658999999667e-01	1.955269947999999924e-01	-1.987435231999999941e-01	-1.545697280999999979e-01	-1.027724893000000056e-01	9.055277946999999994e-01	-2.583086709999999897e-01	-1.812744407000000058e+00	1.489551343000000139e-01	1.282203688000000064e+00	-1.990012928000000070e+00	-1.252379550999999980e+00	-1.541850715000000038e+00	3.130352440999999847e-02	-1.847384998999999972e+00	-7.159840252000000405e-01	-6.721541089999999441e-02	-8.016677047000000389e-01	-3.857588297999999666e-02	8.439499141999999843e-01	-1.382564651000000033e+00	1.966585416999999947e-01	4.173873303000000257e-01	1.308703046999999953e-01	4.566942788000000197e-02	1.295490727000000009e+00	-1.732283494000000035e+00	8.701787409000000251e-01	3.248466937999999748e-01	1.035176407000000021e+00	5.749529920999999488e-01	-2.999268875000000167e-01
1.928839873000000038e+00	9.338594258000000314e-01	-3.447417802000000142e-01	-1.372915660000000093e+00	-1.224868792000000095e+00	-6.444718218999999637e-01	7.619196405000000505e-01	-5.457193638999999763e-01	-3.996395680000000006e-01	-4.826749913999999753e-01	-3.727283338999999862e-01	-4.010583871999999772e-01	4.844997306000000115e-01	8.627485977000000084e-01	4.916687050999999919e-01	-1.228137904000000002e+00	-1.363671378000000101e-01	3.149541639999999809e-01	-2.085658957000000147e+00	-2.075481959999999848e+00	-1.414486340999999925e+00	-1.190072765000000032e+00	-3.989405509000000238e-01	-6.847561183000000495e-01	-8.958218813999999641e-01	-6.654900191999999493e-01	-2.016065418999999845e-02	-2.246815024999999910e-02	-1.693416154999999867e-01	2.084216217999999898e+00	7.306825658000000168e-01	-5.126264825999999886e-01	-2.780994089000000113e-01	2.292495818999999990e-01	-1.220362210000000003e+00	1.625083618999999979e+00	2.584548195999999964e-01	-1.074822587999999968e+00	1.124485018999999975e+00	-1.925662790000000069e-01
1.595264038999999912e+00	1.112600754000000025e+00	-3.151979361999999729e-01	-1.673548378000000003e+00	-1.125357053999999968e+00	-1.442131113999999936e+00	1.431657997000000071e+00	3.839288646999999832e-01	-9.345367867999999634e-01	-1.266957317000000083e-01	-2.409310014999999972e+00	6.365834480000000239e-02	1.306707434000000001e+00	8.406011966999999974e-01	1.006437650999999933e+00	2.799367151000000109e-01	-5.440812897000000259e-01	8.029438917000000231e-01	-1.276528580999999996e+00	-1.018692944000000100e+00	-1.409492364000000109e+00	-9.893739415000000204e-01	6.801631715999999495e-01	-4.526063414000000007e-01	1.678902688999999934e-02	2.673674031000000118e-01	9.232216024999999604e-01	9.845671677999999483e-02	8.458786142999999980e-01	1.656949454000000044e+00	1.378476298000000044e+00	-5.943949410000000100e-01	-3.716303263999999884e-01	4.930682169000000226e-01	2.335636617000000081e-01	8.988976026999999647e-01	1.359112300999999912e+00	-7.619528450000000452e-01	5.565058802000000249e-02	-2.926851883000000099e-01
