2.525161934000000219e+00	-1.182865947000000029e+00	1.593879486999999928e+00	1.098222435999999913e+00	2.456717366999999985e+00	1.695284927999999969e+00	1.955887154000000017e+00	2.243096292999999797e+00	1.127158354000000084e+00	7.568987100999999829e-01	-3.320111562999999988e-01	-6.730002488999999866e-01	1.723649777999999966e+00	7.225029510999999571e-01	2.146951347999999982e+00	4.188851753999999761e-01	-5.104228709000000475e-01	-7.825367577999999824e-01	2.031745450000000119e-01	7.786559936000000404e-01	-4.704677941000000030e-01	1.403157957999999983e+00	7.453512710000000097e-02	2.565638211000000002e+00	2.632065721999999885e-01	3.005030066000000222e+00	1.723114653999999968e+00	7.762315247000000085e-01	2.584223809000000038e+00	-1.011829267999999997e-02	-1.467339263999999921e-01	-1.372284719999999902e+00	6.433179450999999827e-02	1.410723190999999987e+00	4.505624771000000250e-01	-4.774430312999999870e+00	2.125679045000000045e+00	8.372576216999999543e-01	2.886708050999999831e+00	1.925238820999999878e-01	6.023757737999999584e-01	3.600929102999999909e+00	8.034517807000000067e-01	1.257342624000000075e+00	-4.907772791000000190e-01	8.132319551000000146e-01	4.923138861999999949e-01	1.448742752000000023e+00	8.653351103999999960e-01	4.970570954999999902e-01	4.070671739999999872e+00	2.107223701000000116e+00
3.035322413999999913e+00	-8.622754947999999864e-02	2.234316363000000027e+00	9.840686107999999654e-01	8.779903188000000025e-01	8.454222166000000538e-01	9.682019514999999910e-01	1.904979973000000104e+00	1.185912692000000046e+00	1.463684997000000099e+00	-2.226164232000000034e-02	-1.938861069000000104e+00	2.262305249999999823e+00	2.001477046000000204e+00	1.438165187000000067e+00	1.513510198000000084e+00	-2.069355162999999997e+00	-3.154880111999999737e-01	-7.522650873999999765e-01	2.671485239999999983e-01	-9.125766705000000201e-01	1.654644895999999976e+00	-1.304757941999999948e+00	7.509688058000000277e-01	-5.163672053000000206e-01	-2.389480873000000116e+00	1.237933266999999976e-01	-3.898777271000000155e-01	2.229608661999999963e+00	4.824697030999999803e-02	1.428260588000000109e+00	1.207305234999999977e+00	5.335129900999999730e-01	1.658498467000000032e+00	1.186239320999999958e+00	-6.345288806000000115e+00	1.480611842000000011e-01	1.126850909999999928e+00	1.680841282999999908e+00	1.098329563999999925e+00	1.739055578000000102e+00	-3.466642869999999821e+00	3.189303642999999910e-01	7.408878174999999899e-01	6.343258865999999996e-01	-8.425629912000000277e-02	3.921058952000000097e+00	3.707651349000000152e-01	-2.157097464000000131e-01	5.918963030999999653e-01	1.255860785999999951e+00	-1.054283276999999908e+00
2.367738452000000215e+00	-2.879656745999999989e-01	2.501932780999999828e+00	1.646051336999999892e-02	1.890799268000000088e+00	1.274433584999999924e+00	4.275875600000000193e-02	4.432524180999999897e-01	6.107922767000000253e-01	-2.988423927000000146e-01	-1.715705266000000062e+00	-9.456559951999999880e-01	-8.701236973000000541e-01	2.944185872999999898e+00	1.168076024999999962e-01	1.122555420000000082e+00	-2.154820562999999911e+00	9.847144876000000213e-01	-1.002264731999999992e+00	1.541342301000000026e+00	-1.733524312999999983e-01	9.207751681000000410e-01	4.677122010999999746e-02	-4.458008751999999772e-04	-1.860497751999999894e-01	-8.534584267000000501e-01	-9.490500120000000539e-01	-6.488569575000000533e-01	2.684555356000000170e+00	-1.089740230000000087e+00	1.514159497999999937e+00	-9.677090893999999721e-02	5.542856505000000045e-01	-3.006060179000000221e-01	-6.595675522999999707e-02	-2.248098752999999839e+00	7.487514919000000102e-01	-6.094589831999999707e-02	3.149661583999999959e+00	7.481559975999999557e-01	2.194707589000000070e+00	-1.056319958000000031e-01	-8.893523320000000856e-03	-1.188017824999999972e+00	-8.522025427000000375e-02	2.557987574999999847e+00	1.791058656999999998e+00	2.983515197000000008e+00	2.882214868999999791e+00	2.764463233999999936e+00	-3.143584145000000163e-02	2.152548319000000099e+00
2.606427607000000091e+00	-7.934958005000000147e-01	1.543094133999999951e+00	4.483571827999999898e-02	2.062361689999999914e+00	1.300177654999999932e+00	1.511871831000000110e+00	1.722374510000000081e+00	6.550929561999999651e-01	1.070626517000000000e+00	-1.698030442999999945e+00	-2.267690469000000153e+00	5.603311659000000111e-02	1.721273663000000065e+00	5.583158194999999768e-01	1.192775503000000015e+00	-1.167508468999999938e+00	2.248685109000000126e-01	-9.330885546999999614e-01	1.877614404000000015e+00	1.395775788999999989e+00	1.182778174999999932e+00	-3.838450530999999721e-02	1.914734960000000097e+00	8.057821559000000189e-01	-8.406042298000000468e-01	6.128082699000000355e-01	-8.241327711999999472e-01	2.918705049000000162e+00	-8.090564727000000289e-01	1.231391061000000064e+00	-1.010942809999999970e+00	-1.696165711999999992e+00	1.269456310999999893e+00	-2.626083593000000209e-03	-3.132391622000000098e+00	-7.732798640000000390e-01	1.146445551000000007e+00	2.197383569999999953e+00	5.111601628999999924e-01	2.598270534000000076e+00	8.202630335999999689e-01	1.217745510000000086e+00	1.434377833999999963e+00	-1.733002117999999925e+00	2.137988884999999950e+00	3.720553209999999944e-01	1.727042439999999957e+00	3.690838759000000247e-01	-6.503686032000000061e-01	3.277992637000000098e-01	9.611742850000000171e-01
2.606588234000000170e+00	-7.464922658999999516e-01	2.248734567000000073e+00	1.793774674999999985e-01	1.891958382999999966e+00	1.005772788999999889e+00	1.026957577999999982e+00	1.081752913000000094e+00	1.962389645000000085e-02	6.990969396999999752e-01	-1.574839620999999967e+00	-5.812813712000000077e-01	-5.059477022999999685e-01	2.636795010000000161e+00	-4.997456705000000166e-01	1.189118244999999963e+00	-1.141924184999999925e+00	7.755157854999999989e-01	-1.708057471000000049e+00	1.731850660000000097e+00	1.568890129999999994e+00	1.053802490999999897e+00	-4.691142053999999839e-01	4.812545971000000145e-01	1.434561950000000086e-01	3.886615367999999848e-01	-2.628949847000000006e-01	-5.800124126000000269e-01	2.634154832000000113e+00	-3.587471259000000190e-01	3.206901927999999957e-01	-6.731311816999999698e-01	4.274462835999999766e-01	-4.314418461999999788e-01	-6.619336881000000006e-02	-8.523278428999999656e-01	3.030240186000000141e-02	8.749577913999999623e-01	2.094193445000000153e+00	1.539068179999999897e+00	1.555203721000000039e+00	1.350938307000000060e+00	6.563026834999999837e-01	-3.398331928000000168e-01	-3.685091831000000262e-01	2.270045613000000184e+00	9.535870914999999837e-01	1.781156261000000018e+00	2.641133310999999928e+00	1.598146507000000049e+00	7.917940731000000509e-02	1.014028431000000063e+00
2.378958932999999831e+00	-7.758502806999999502e-01	1.389969435999999892e+00	4.095923404000000045e-02	2.340354593999999899e+00	1.086901638000000059e+00	1.678995213999999958e+00	1.436382918000000064e+00	6.277705702000000443e-01	1.444855873999999929e+00	-1.569388323999999946e+00	-2.342845693000000118e+00	-7.320018912000000322e-01	3.828900437000000156e-01	2.811446491999999853e-01	1.640253262000000101e+00	-4.334838404999999950e-01	3.587560061999999772e-01	-1.301186465000000014e+00	1.858415737999999928e+00	1.694774427000000028e+00	1.637422230999999950e+00	-4.925698128000000064e-01	1.847955156000000043e+00	5.424986029999999682e-01	4.264927468999999971e-01	7.552679530999999447e-01	-1.076334640000000009e+00	1.903040687000000064e+00	6.967944011000000160e-01	-1.020203424999999997e-01	1.041052011000000110e+00	-2.098387459000000010e+00	1.694031354999999905e+00	4.382512678000000106e-01	-2.642556789999999989e+00	-2.287163865000000074e-01	7.367155074000000248e-01	2.944123282000000064e+00	3.989980866000000237e-01	3.198710263999999803e+00	1.605976507999999914e+00	-4.984253006999999659e-03	1.927655066000000028e+00	-1.873559114999999942e+00	2.918490365999999891e+00	1.614111164999999959e+00	8.263484571000000445e-01	7.044711019999999602e-01	-2.200626619999999922e-01	-1.315305707999999907e+00	1.456338447000000036e+00
2.556397303999999870e+00	-7.942930952000000211e-01	2.104017809000000128e+00	7.777062721999999928e-01	1.480267822999999927e+00	2.953410837000000067e-01	2.446769504999999789e+00	1.381785073999999947e+00	1.253541873000000084e+00	2.766286873999999951e+00	-1.046653207000000085e+00	-1.816879902000000102e-01	3.979582178000000137e-01	5.281174670000000210e-02	-2.089109932999999864e-01	1.267061105000000021e+00	-8.572040066999999652e-01	6.411294034000000197e-01	-1.596931381999999955e+00	1.304690982000000110e+00	-1.885753045999999933e-01	6.090342859999999803e-01	-8.245987928000000355e-01	9.059402086000000187e-01	-6.904233103000000371e-01	6.221998439999999464e-01	6.422183715999999487e-01	1.436744143999999945e+00	2.003689700999999879e+00	6.766227874000000364e-01	-1.933579780999999942e+00	7.616773622000000410e-01	-8.605193680000000622e-02	6.661738582999999769e-01	6.600064204000000156e-01	-2.898951983999999982e+00	3.659054650999999936e-01	-1.087826371000000014e+00	1.021613595999999902e+00	3.092437829000000082e+00	3.979891049000000014e-01	1.553673112000000023e+00	5.345890199999999703e-01	7.396414813999999671e-01	-7.071507019999999644e-01	-6.151818158999999842e-01	-4.284061747999999836e-01	4.816036101999999763e-01	1.590042871000000080e+00	8.808450339999999990e-02	1.046874054000000109e+00	7.782237059000000068e-01
2.779243705999999925e+00	-6.377047966000000123e-01	1.900630854000000092e+00	9.947731185999999504e-01	1.421739829000000066e+00	3.572464678999999754e-01	1.921347187000000067e+00	1.770399255000000061e+00	2.269484998999999892e+00	8.884266132999999455e-01	-1.565426312999999903e+00	-1.913901638000000016e+00	-5.101835811999999581e-01	-3.544256961000000206e-01	3.210297782000000044e-01	1.414410608000000069e+00	-5.703349642999999691e-01	1.171627978999999931e+00	-1.686512959000000089e+00	2.069673311999999932e-01	-6.809652242000000522e-01	-4.035435938999999972e-01	-4.787962237000000232e-01	9.197147528000000349e-01	-1.846322944999999882e-01	8.049687402999999852e-01	-6.978802897999999977e-02	-5.295062084999999780e-02	1.279814216999999976e+00	4.799732187999999899e-01	-1.623233264000000009e+00	1.114561791999999940e+00	6.633935399999999483e-01	1.511856829999999929e+00	1.505194190999999959e-01	-3.544242952999999918e+00	9.740505030999999647e-01	-7.550164107000000291e-01	6.533723160000000085e-01	-8.926995181999999862e-02	2.929584206999999996e-01	2.932700883000000092e-02	-2.967777198999999921e+00	2.364430369999999948e-01	-2.049119988999999808e+00	2.461121015999999884e+00	1.490590741000000108e+00	-2.182566628000000009e-01	4.839535524999999949e-01	-1.897187291999999914e+00	-5.491964044999999572e-01	1.816948667999999989e+00
2.396570050999999868e+00	-7.599056562999999542e-01	2.112028811000000061e+00	5.634406094999999670e-01	1.495872204999999955e+00	1.299747852999999953e+00	1.651477429999999913e+00	1.764061845000000073e+00	7.017268794000000032e-01	1.688078916999999901e+00	-2.043333919999999804e+00	-1.685887227000000044e+00	5.164913655999999742e-01	8.335574175000000363e-02	5.362523997000000486e-01	6.168962184999999820e-01	-9.157455070000000141e-01	-1.321250644000000030e+00	-1.774188174999999923e+00	6.418009450999999643e-01	-4.093706207000000208e-01	-1.120054743000000075e+00	-4.146849733999999899e-01	2.022382211000000041e+00	1.222517927000000004e-01	-5.375570630999999544e-01	2.279337137999999929e-01	-8.103727772000000051e-01	4.679117326000000188e-01	-1.536575310000000139e-01	-9.717298452999999503e-01	-1.266861905999999982e-01	3.833322702999999998e-01	-1.111858248000000104e+00	-7.857331128000000220e-02	-1.615150821999999931e+00	2.825206538000000211e-01	-6.475533784000000459e-01	1.898384131000000030e+00	7.929326757000000336e-01	-6.729799131000000489e-01	3.839622274999999751e-01	-6.363355416999999514e-01	-3.639380707999999992e-02	6.001520071000000511e-01	5.660359259999999670e-01	2.617994519000000145e-02	1.019648702000000018e+00	-7.084431665999999517e-01	6.214457480999999867e-03	1.317686922999999899e+00	1.096595253000000048e+00
2.575768669999999982e+00	-1.054830664000000029e+00	2.050640786999999854e+00	7.774466440999999728e-01	1.493696868000000011e+00	8.941298931000000172e-01	1.539414682999999950e+00	1.583326908999999949e+00	1.739814017000000046e+00	1.919724355000000049e+00	-2.305360798999999794e+00	-1.729641548999999889e+00	1.170981217000000019e+00	-1.011347875000000000e-02	8.407405151000000298e-01	8.038908879999999701e-01	-2.670513924999999844e-01	2.634109498000000160e-01	-3.196528310999999789e-01	1.333926968999999962e+00	7.050580260000000044e-01	-4.143714487999999863e-01	-3.136456605999999869e-01	5.367400007000000528e-01	4.858735155000000194e-01	8.083087968000000068e-01	1.072477507000000052e-01	-5.869278737999999995e-01	7.415823151999999530e-01	1.075469348000000075e-02	-7.500264315000000626e-02	-1.827111748000000091e+00	-7.219856406000000337e-01	8.276830385000000234e-01	-2.995713708000000142e-01	-2.541982854000000014e+00	-1.241465456000000023e+00	4.853686908000000022e-01	7.664414308000000453e-01	-2.380781933999999989e-01	2.473494951999999802e+00	1.168596736000000025e+00	1.929091428999999899e-02	-6.717045774000000025e-01	-4.992322758000000138e-01	1.720937621000000028e+00	1.439675840999999901e+00	1.227959274999999906e+00	-1.299670417999999883e-01	-9.641317758999999876e-01	1.394369457000000090e-01	1.194473614000000072e+00
