csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_28	aroma_motion_33	aroma_motion_40	aroma_motion_41	aroma_motion_43	aroma_motion_44	aroma_motion_49
11796.34664654047	n/a	139153794.20534658	n/a	9371.639171114837	n/a	87827620.753574	n/a	8778.262637841699	n/a	77057894.9389275	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.06259719999999999	n/a	n/a	0.003918409447839999	0.0650294	n/a	n/a	0.00422882286436	-0.0994002	n/a	0.009880399760040001	n/a	-0.00103512	n/a	n/a	1.0714734144e-06	0.0006931060000000001	n/a	4.80395927236e-07	n/a	-0.00103901	n/a	1.0795417800999998e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11714.12510836529	-82.22153817518121	137220727.05443412	6760.38133989278	9359.202458329633	-12.43671278520378	87594670.65600345	154.67182490165118	8746.361616933862	-31.901020907836934	76498841.53417392	1017.6751349622494	1.343255	28.360746	0.08059865000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0394159	0.0231813	0.0005373726696899998	0.0015536131728099995	0.05884580000000001	-0.0061835999999999905	3.8236908959999876e-05	0.003462828177640001	-0.108098	-0.008697800000000006	0.011685177604	7.56517248400001e-05	-0.00110464	-6.952e-05	4.8330304e-09	1.2202295296e-06	0.0005423509999999999	-0.00015075500000000014	2.94144607201e-07	2.2727070025000043e-08	-0.000408566	0.000630444	1.6692617635599998e-07	3.97459637136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11648.377404434563	-65.74770393072686	135684696.15614167	4322.760572162516	9344.104474154386	-15.097984175246893	87312288.42391202	227.9491261560056	8717.480695802387	-28.880921131474683	75994469.68168728	834.1076054024606	1.548657	32.69751	0.1308265	-0.0067440493999999995	0.0920058792	0.050957904400000004	0.009014129000000001	-0.034175727	0.0606896159	-0.0506122608	0.0224269148	-0.0359081725	-0.0313431728	0.0171470573	-0.0886678787	0.0432783791	-0.017669802	0.0584606059	-0.1100489213	0.0705095639	-0.0071597918999999986	0.0023489951	-0.047876169100000004	0.031122127000000006	-0.0722873632	0.024327912599999998	-0.0045776442	0.0326161207	-0.048452336900000004	0.0597703438	0.0603380568	0.1116948781	-0.0659717773	0.0358648847	-0.013510106499999999	0.0225513028	-0.029393169	0.0698415434	-0.1067720332	0.0020494649	-0.013988624299999999	0.0333281342	-0.004711222	0.0199836443	-0.0324522565	0.0111650983	-0.0156352636	0.0279222737	-0.009087615600000001	0.0733793277	-0.013803618	0.0194023304	-0.0040417052000000005	0.1014770049	0.1292144842	-0.0208346682	0.0146983687	-0.0341985685	-0.0024661009	-0.11210736789999999	0.024987521000000002	0.0767899489	-0.0044924055	-0.037413556	0.0055747379000000005	0.0212437513	-0.020374128999999998	-0.033498795899999996	0.0357031977	0.0948285428	-0.030444227200000007	-0.0790299394	0.0142945474	0.0160067463	0.0578140773	-0.0806669799	0.0837114425	-0.0265107571	-0.0168307766	-0.0042786479	-0.09986372789999999	0.0418287032	-0.0586097136	-0.0144256079	-0.0324608418	-0.0434999164	0.06868506419999999	-0.0384790577	-0.0279646736	-0.0029317	0.0217573549	0.029394716499999998	0.0279946722	-0.0338972384	-0.0264348516	0.004064342	0.0670201073	-0.0228699121	-0.0314536686	0.0800995076	0.0439255312	-0.0456843542	0.0023302648999999997	-0.08644224269999999	0.032707875899999996	-0.0364576598	0.1412116095	-0.0402359151	0.0641075022	-0.0438910841	0.018887406699999998	-0.021555161200000002	0.0624132521	-0.0029278716999999997	0.0885700742	-0.0417604158	0.0364015356	-0.0487432583	0.0433559004	0.0299939081	-0.0529788936	0.0383488965	-0.046386974299999995	0.0178680701	-0.0861301228	0.0187097556	-0.0815072595	0.053450554000000004	-0.0008181708000000001	-0.1157141979	0.0020475858	0.0238793003	0.0148633925	-0.0045646807000000005	0.0117880702	-0.11957582439999999	0.052375667300000005	-0.1447694695	0.0070271424	-0.03575806	0.016131526599999998	-0.0489250459	0.0267038721	-0.0090324089	0.0208386169	-0.035205687400000005	0.0131302126	-0.012440263200000001	0.0886882197	-0.0687516457	0.0305654443	-0.023887519500000003	0.0014201031	0.0084877014	-0.0302693182	0.0323933005	0.0498576725	-0.09628236220000001	0.045400429400000004	-0.0885800735	-0.0005052362999999999	0.044385535999999996	0.0066886633	-0.0815902338	-0.0415942668	0.0452680713	-0.0205473548	-0.0105794205	-0.005361566	0.0557243172	9.30751e-05	0.0152526473	-0.0701967136	-0.0318584128	0.1584141446	0.021218624199999998	-0.0628508682	-0.14046211220000002	0.0120628153	0.040744551600000005	-0.0514410837	-0.0541356708	0.061089135999999995	0.0494202188	-0.0021693598000000003	-0.019003821100000002	-0.1172471447	0.0383256928	0.0103441256	0.0026766963	-0.0556232584	-0.0028316333	-0.0440494018	0.06178711360000001	0.045638698899999997	-0.0485933874	-0.0031142566	-0.012599101599999999	-0.0084493574	0.0613198124	0.0088210528	-0.0703012039	0.0829014594	0.0828978361	0.0828917973	0.0828833433	0.0828724743	0.0828591905	0.0	0.0	-0.06660720000000002	-0.027191300000000026	0.0007393667956900013	0.0044365190918400025	0.0991437	0.04029789999999999	0.0016239207444099992	0.009829473249690001	-0.1021	0.005998000000000003	0.01042441	3.597600400000004e-05	-0.000622187	0.0004824530000000001	2.327608972090001e-07	3.871166629689999e-07	0.000895871	0.00035352000000000007	8.025848486410002e-07	1.2497639040000004e-07	-0.0007193789999999999	-0.00031081299999999995	5.175061456409999e-07	9.660472096899996e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.26205205	0.5772024427	1.250230456	-0.8486155183	-0.748952927	-2.075896154	1.547156248	1.954362633	-0.7632949158	-1.9548559	0.2624172796	1.484330702	-0.08016683004	-0.3355777822	-0.4647929656	-0.3713456819	-1.112240638	-0.4934103668	0.4838793291	-1.683181217	-0.3331101126
11595.794971595547	-52.58243283901538	134462461.0232806	2764.912243269563	9334.666346879441	-9.438127274946963	87135995.80756354	89.07824645809782	8709.087898581069	-8.392797221318688	75848212.02521122	70.43904519817468	1.36501	28.82007	0.08626364999999997	0.0423138111	0.0618519154	0.0218270436	0.1031177037	-0.0431158275	0.0055920563	0.0219765907	-0.028177265299999997	0.0654290452	-0.04045226	0.07322881120000001	0.0721672377	0.0365057083	0.0128753179	0.0445046533	0.0036155023999999997	0.019034118200000002	0.028436597799999998	0.0246117425	0.043550498	-0.0849404247	0.025259429	0.12125526589999999	0.0997390851	0.0042997682	-0.0379556365	0.0729482225	-0.0222517516	0.050912068399999996	0.0512875701	-0.013985199299999999	0.091736096	-0.0937165653	0.054358758099999994	-0.034928924300000004	0.0897527952	0.11758173949999999	-0.07728831950000001	0.011713011399999999	-0.0760576756	-0.029899453599999997	-0.007489995699999998	-0.0383489516	0.073718116	0.0016321094	0.0658373513	-0.0764657712	-0.10010275810000001	0.0046117756	0.0583530162	0.0263607698	0.0682086933	-0.08569389869999999	-0.0441014847	0.076144915	-0.0358193863	-0.15333940029999998	-0.0137489923	0.0203615307	-0.0776167244	0.0194197552	0.0454627876	-0.0513395216	0.0026644993	-0.004848143	-0.0720220281	0.0023539829	-0.0281103659	-0.0395196739	-0.1097761043	-0.1093328398	-0.0703181419	-0.12843704890000002	0.0513857953	0.0338024407	0.0178475839	0.0748194304	0.0327880079	0.0335971281	0.1037815257	0.0455191118	0.0643793386	-0.0191116103	0.04316945	0.0529662428	-0.025037919500000002	-0.065179883	-0.0229120907	0.0471629495	-0.0500413577	0.0001370804	0.017439525900000002	0.110440829	-0.10053758439999999	-0.0319088342	0.0103161435	0.0647217917	0.0010478248	-0.0636007215	0.0878015406	0.054444883099999994	0.0746731057	-0.044704315999999994	-0.038313182599999995	-0.0499116834	-0.0089358844	0.0315363252	-0.0362346627	0.09037675560000001	-0.0018191792999999999	-0.0800854192	-0.0188095779	-0.0463018617	-0.007821361800000001	-0.036603050299999995	-0.054215793	0.060740648700000004	-0.0042181324	-0.0047481692	-0.007337496	-0.0743289236	-0.013788611000000001	0.049871056500000004	-0.0903898802	-0.011471118600000002	0.0516534338	-0.0297473506	0.0209189615	-0.0112822835	0.0945856735	0.1004588986	-0.0343445705	0.0738036327	0.032377032400000005	0.0263348362	-0.0322465527	-0.055157285800000004	0.1088945709	-0.0478141343	-0.1562856227	0.0993292561	0.07402690599999999	-0.040929691000000004	-0.0779587213	0.055470896500000005	0.0065136611	-0.0015052995	-0.0548035875	0.013945939899999999	0.0611460863	0.0559513496	-0.020122017199999998	0.0284361606	-0.013959078500000001	-0.0773913328	-0.0268398983	-0.02403278	0.0322939945	-0.0425060945	-0.0155890309	-0.022879416899999998	-0.0478311936	-0.0084787303	-0.0783829523	-0.027555559	-0.0240766106	0.0169420553	-0.0760102058	-0.1309975763	0.0331205508	0.06312922530000001	-0.0049618406	0.0919940649	-0.0828051592	-0.0052023966	0.044730356	0.029926457099999998	-0.17582767370000002	-0.0452759918	-0.054542542400000005	-0.0846500093	0.0991605665	-0.00044726870000000004	0.0071762308	-0.014213575	0.0180855864	0.11435089119999994	-0.024850891	-0.0871012132	0.0838187992	0.00692922	0.0522226626	-0.0177693791	-0.0561965391	-0.014003679299999999	0.0334945277	-0.0673131005	-0.0448464987	0.050772347300000006	0.0828917973	0.0828591905	0.08280485530000001	0.0827288059	0.0826310624	0.0825116503	0.0	0.0	-0.0775854	-0.01097819999999998	0.00012052087523999957	0.00601949429316	0.11981000000000006	0.020666300000000054	0.00042709595569000224	0.014354436100000012	-0.0678168	0.0342832	0.004599118362239999	0.00117533780224	-0.000622187	0.0	0.0	3.871166629689999e-07	0.001033	0.00013712900000000005	1.067089e-06	1.880436264100001e-08	-0.000988969	-0.00026959	9.780596829609998e-07	7.26787681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.454882055	0.1666248179	0.6034449777	-1.083101966	-2.095711191	-0.6313747209	-0.6251836261	0.461926087	0.4673041922	0.8883368904	1.065021392	0.1276923973	-0.7200007247	1.323065884	0.7989344717	-0.957290609	0.3712241428	1.57953277	0.348903618	-0.7477122892	0.3148251356
11556.204445781656	-39.590525813891865	133545861.19270371	1567.4097342204386	9329.027577486906	-5.638769392533503	87030755.54151121	31.795720262172665	8705.935020119921	-3.1528784611473384	75793304.57455045	9.940642590766807	1.097925	23.180998	0.19116696	0.0503617179	0.0555819838	0.0162416971	0.0836704576	-0.0356907942	-0.0058387327	0.0405308814	0.0688977546	-0.013750199199999999	-0.0218414149	0.044151090899999995	0.036192661800000005	0.056659520199999994	0.033645298	-0.030292741499999998	0.0161835088	-0.0037334232	-0.0444703434	0.032640963700000004	-0.120877599	-0.1200227657	-0.0044839075	0.048514214800000004	0.0677729467	-0.0154699602	-0.0041717065000000005	-0.0450196742	-0.0431429212	-0.0092193472	-0.027379250499999997	-0.046575190700000005	-0.0646790529	0.0148002774	0.0036499731	-0.0193080265	0.0719540016	0.017438895700000002	0.0263357229	0.0804065115	-0.1111262796	-0.0477822313	-0.1525850139	0.0161403148	-0.040241326699999996	0.0634382897	0.0143280032	0.030220193399999998	-0.0899131683	0.07905365980000001	-0.0068515618	0.0307470689	-0.0690786607	-0.0553470476	-0.0273699079	0.039410241400000004	0.0132654199	-0.0006660838000000001	-0.0017345102	0.0285249397	-0.0987425942	-0.0054949546	0.1436491513	0.0368332542	-0.0625487855	-0.023047560800000002	0.075362134	0.043605707	0.0783870275	-0.056631768	-0.1179883279	0.16550062710000002	0.061703298899999995	-0.060734164000000014	0.08243195860000001	0.0322803872	-0.0561440126	-0.0343802326	0.007025146800000001	-0.0001699667	-0.117763825	-0.0433940839	0.0083539686	0.0034450199	0.0367593312	0.1692872382	-0.058283228099999994	-0.0148628449	-0.0203034073	0.0505659593	0.0266932807	-0.0542382963	0.0273255748	-0.043896930599999995	-0.0010486938000000001	0.0510268018	0.0276904458	0.0485435885	0.0439694505	-0.0148846872	0.1317931174	-0.0062054712	-0.0189584421	0.039820974	0.0074651461	-0.0298469967	0.0040616501000000005	0.030407557999999998	0.0785752873	-0.0342042747	0.017648948	-0.0412295105	-0.0350630591	-0.0662546871	0.06997877	-0.0169914179	-0.023473659700000003	0.013107544099999998	0.0454674805	0.0055050058	0.025121116000000002	-0.0157804977	0.0379536919	0.031091848	-0.021025339100000002	-0.0738840752	0.1076200815	0.10021210480000001	-0.043380191299999996	-0.022660389500000003	-0.0084446082	-0.033681056099999995	-0.05751888910000001	-0.0542085005	0.023559378500000002	-0.0624938816	0.0320283498	-0.0981590136	0.0215219908	0.0288194567	0.0035382349	0.09072292359999999	0.020373301899999998	-0.11346748570000001	-0.030293245400000002	0.0673038799	-0.009463174100000001	0.0620041812	-0.012436038100000001	-0.0144484545	0.0426860323	0.0671160412	-0.08233057839999999	0.11966100699999999	0.0367176433	-0.029051572799999998	0.1184240259	-0.11851227859999999	0.1877255401	-0.1211784823	-0.0707799814	0.0692119277	-0.07993508889999999	0.0430245564	-0.0329845418	-0.039592074500000005	-0.0564956805	0.0343779784	-0.033980075	0.0291603143	0.11011324609999999	-0.043471323099999994	-0.06353677070000001	-0.0400975634	-0.0031228575	0.1067695567	0.0030437649	-0.000698354	-0.018341472299999998	-0.00571276	0.0499587097	0.0760129234	-0.0039382478	-0.0135791773	-0.1006767178	-0.1063854749	0.1015301116	0.0609591392	0.008746851	0.0539316265	-0.044568976100000005	-0.0155428834	0.011123116399999999	0.0500367987	0.05669775360000001	0.0036958102000000004	-0.0059396935	-0.0535432832	-0.062435098499999994	-0.0144272742	0.0828724743	0.08278191730000001	0.0826310624	0.0824200193	0.08214894190000001	0.0818180275	0.0	0.0	-0.0523904	0.025195	0.0006347880250000001	0.00274475401216	0.06973560000000001	-0.05007440000000005	0.002507445535360005	0.0048630539073600005	-0.1093	-0.0414832	0.01194649	0.00172085588224	7.06272e-05	0.0006928142	4.7999151572164e-07	4.98820137984e-09	0.0008966449999999998	-0.00013635500000000022	8.039722560249999e-07	1.859268602500006e-08	-0.000329851	0.000659118	1.08801682201e-07	4.34436537924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.573735087	-0.1343676661	0.1936854687	0.4083103772	-1.096742587	-0.4651828389	1.062832271	0.3718829827	0.1593587277	-1.256890114	0.5282478836	0.2940732598	-0.1516390181	0.4583743759	1.037070219	-0.2909801017	-1.741706163	1.443810879	0.4589954097	-2.098390987	0.5414731685
11562.800110660082	6.595664878426759	133698346.3990808	43.50279518851229	9324.836937366832	-4.190640120074022	86952583.90848084	17.561464615974018	8708.847729654262	2.9127095343410474	75844028.7783042	8.483876831441243	1.1043440000000002	23.316521	0.23250541	0.040437751200000004	0.052629372	0.022441948399999998	0.0528469293	-0.04686521019999999	0.0047639245	0.1025005653	-0.0144650769	0.0021610589000000003	0.0282628773	0.0880309037	0.0498986955	0.0616021654	-0.002853085	0.043686325	0.1273691125	-0.012168655	0.0281065909	-0.1310889768	0.049750307	-0.0449332981	0.0313573977	0.08901416529999999	0.054828092800000006	0.0244662068	-0.0178346564	0.0583375917	0.0256437706	-0.041987805700000005	0.022956279500000003	0.17394493879999998	-0.039201522	0.1382322672	-0.0042019592	0.0089185382	-0.037537537	0.0315724612	-0.0116455665	0.0633033477	0.1211105092	-0.043705418600000004	-0.0705498963	0.0583962091	0.0400723458	-0.0452416301	-0.0860326765	-0.0218818489	-0.029754657799999997	-0.109488664	0.022441332400000003	-0.029118660600000002	0.07821517	0.0991026621	0.06471707480000001	0.0017894367000000004	0.1293682757	0.0602118686	0.095320457	-0.073520513	-0.1061183968	-0.0687431889	-0.0023857611999999998	-0.0291412348	0.0360843523	-0.0557013341	-0.0409688409	0.014280214199999999	0.033146209700000005	0.1087290263	0.0137620223	-0.028453306600000002	-0.0983455923	0.0194958876	0.0214872475	-0.0028041027000000004	0.1062796988	0.072136468	0.049308244	0.07817297969999999	-0.11273772630000001	0.0367068908	0.023546826200000003	-0.08753917189999999	-0.0387840281	0.021201147000000004	0.0189308295	-0.0088079779	-0.0489682116	0.1008430096	0.0100059747	-0.051547399400000006	-0.031492464399999996	-0.024938104	0.0497596074	-0.0106269768	0.0311652824	0.0393509547	0.0351526572	-0.0027120641999999998	0.0751853499	0.0325093891	0.0828670192	0.060109588099999986	-0.0756532534	-0.0534042643	0.0039001758000000004	0.0919684274	-0.06155645	-0.027726311899999998	-0.0330629051	-0.12333310609999999	-0.0282274508	-0.10735164970000001	-0.032064999500000003	-0.074482249	-0.102925655	-0.0087619406	0.0654075494	-0.0570465955	0.0922911717	-0.09254570359999999	-0.0611418205	-0.08411135460000001	-0.0749071457	0.0169801923	0.0196200326	-0.1106313628	-0.0475279433	-0.0777410825	0.0100512087	0.0259073526	0.1321350484	-0.0173702299	-0.013269372199999999	0.0136066124	0.14375754640000002	-0.0231287306	-0.0521797649	-0.0245964754	0.0387114848	0.078246161	-0.0130544279	0.0542309035	-0.0147335614	0.0310245349	-0.0277816017	0.048178028	0.0565013554	0.1291957856	-0.1343308254	0.0309363634	-0.1422042157	-0.0519316305	0.09416075759999999	0.05207428309999999	-0.0317024769	0.0320828739	-0.044740128	0.0582510484	-0.0350876491	-0.0916652754	-0.0383493019	0.0369835965	0.0387488284	-0.0785766742	-0.0215882196	0.0555296954	0.0110976328	0.028761125	-0.0446332954	0.0805477171	-0.10757390050000001	0.0497799971	0.046879864400000006	-0.033503405099999994	-0.041674191299999996	-0.11956094169999999	0.05012328480000002	-0.0245219456	-0.0787530994	-0.0212898854	0.0505029927	0.0266924588	0.0395805801	-0.0141633374	-0.0070268846999999995	0.0500810638	-0.0260224355	-0.041705762	-0.0377634907	0.058725330599999986	-0.054355283	-0.0036607139	-0.12110987279999999	-0.0128411953	-0.044940437199999995	-0.0080490758	-0.0011327465	-0.06278596480000001	0.0828434924	0.0826660526	0.0823706009	0.0819575592	0.0814275172	0.08078123150000001	0.0	0.0	-0.0808472	-0.0284568	0.0008097894662399997	0.006536269747839999	0.144624	0.0748884	0.005608272454559999	0.020916101376	-0.0585232	0.050776800000000004	0.0034249649382399995	0.00257828341824	-0.000622187	-0.0006928142	4.7999151572164e-07	3.871166629689999e-07	0.00101206	0.00011541500000000013	1.0242654436e-06	1.3320622225000025e-08	-0.00108929	-0.000759439	1.1865527040999998e-06	5.76747594721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.168352699	0.4004535126	0.1824927079	-1.322494786	-1.546512037	-0.5013271356	0.5548302207	0.006114162132	0.7426164519	0.6412601265	0.3530434241	0.1610812474	-0.5087992883	1.39645741	0.6717579114	-1.394775019	-0.66534605	1.22121435	0.7458214881	-1.810543669	0.006549051278
