Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	183	4.16e-10	9.38	5.64	17	58	27	20.1	57.9	26.3	123	17	58	27	64.2
7	83	1.34e-05	4.87	4.19	44	63	30	44.7	60.3	28.9	171	45	62	30	99.5
6	79	2.16e-05	4.66	4.28	34	58	27	35	55.5	32.7	146	34	57	36	68.7
5	75	3.54e-05	4.45	5.13	42	50	23	42.6	48.9	23.3	147	43	51	23	78.8
4	65	0.000126	3.9	4.12	20	50	25	21.4	48.7	24.3	110	21	51	26	73.4
3	56	0.000419	3.38	4.42	37	46	26	36.5	47.5	26.8	105	37	48	26	82
2	42	0.00312	2.51	4.94	29	54	31	28.9	54	30.9	97.2	29	54	32	58
1	31	0.0176	1.75	5.14	41	63	23	40	63.1	23.9	127	42	65	26	80.4
