Cluster Index	Z	x	y	z	
8	5.93	-36	45	-6
8	5.3	-6	30	3
8	4.94	9	27	12
8	4.87	42	45	-9
8	4.73	27	57	-9
8	4.68	-15	33	15
7	4.94	-42	9	21
7	4.51	-30	9	27
7	3.81	-45	15	33
7	3.66	-39	9	33
7	3.65	-51	12	21
6	5.06	-63	30	3
6	4.47	-69	15	15
6	4.41	-66	24	9
6	4.39	-69	15	21
6	4.28	-69	15	9
6	4.27	-63	24	-3
5	5.54	-15	-87	-54
5	3.78	-30	-87	-54
4	5.23	-15	-9	3
3	4.05	-24	0	-6
3	3.69	-30	6	0
2	5.05	-33	3	45
1	4.64	60	39	0
