Cluster Index	Z	x	y	z	
4	5.59	32	26	51
4	4.52	34	19	46
4	4.51	29	21	49
4	4.44	34	23	49
4	4.31	35	25	50
4	4.24	34	15	43
3	4.8	41	16	19
3	4.67	37	15	20
3	4.53	32	16	20
3	3.98	26	15	18
3	3.68	43	17	15
2	4.23	12	25	36
2	3.68	13	28	40
2	3.59	14	25	40
2	3.01	16	25	41
1	4.38	31	14	40
1	4.09	34	13	34
1	3.65	31	13	37
1	3.34	30	13	32
1	2.83	32	18	41
1	2.62	27	14	32
