Cluster Index	Z	x	y	z	
3	4.5	18	30	43
3	4.38	14	35	42
3	4.19	9	35	42
3	3.6	21	24	44
3	3.54	21	27	43
3	3.25	23	21	44
2	3.61	19	53	34
2	3.39	16	47	33
2	3.25	16	52	34
2	3.19	15	51	37
2	3.09	14	45	41
2	3.04	16	55	34
1	3.49	44	26	44
1	3.3	45	31	43
1	3.25	44	21	43
1	3.04	48	34	44
1	3.04	42	19	43
1	2.98	42	14	44
