Cluster Index	Z	x	y	z	
4	6.91	58	14	42
4	6.08	41	12	36
4	6.04	56	16	31
4	5.95	56	17	51
4	5.71	31	18	39
4	5.58	56	18	46
3	5.78	37	54	69
3	4.89	32	52	63
3	4.8	28	54	62
3	4.75	49	65	64
3	4.4	48	62	68
3	4.37	40	68	59
2	4.68	66	76	41
2	4.44	62	74	42
2	4.31	62	68	49
2	4.29	67	72	48
2	4.03	61	78	51
2	3.71	62	75	29
1	5.59	67	62	58
