Cluster Index	Z	x	y	z	
4	4.8	40	12	22
4	3.74	37	10	24
4	3.5	42	15	20
4	3.24	41	11	29
4	2.85	39	9	29
4	2.81	38	13	31
3	3.3	34	26	35
3	3.13	34	28	32
3	3.06	31	26	33
3	3.03	31	29	30
3	3	30	22	33
3	2.98	28	25	33
2	5.52	14	44	13
2	3.87	12	49	15
2	3.79	14	47	13
2	3.47	16	45	11
2	3.24	12	43	18
2	3.2	16	45	15
1	4.4	37	60	28
1	3.11	34	58	27
1	3.09	36	66	30
1	2.86	33	64	28
1	2.85	31	64	29
1	2.82	33	62	25
