Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	4168	0	81.3	6.2	13	54	30	31.9	53.7	30.9	1.63e+03	33	53	47	382
8	69	0.000151	3.82	5.98	22	55	22	21.1	55.1	21.9	787	23	55	21	454
7	54	0.000979	3.01	5.67	47	24	19	47	24	18.1	2.11e+03	47	23	19	744
6	40	0.00658	2.18	4.51	16	30	16	17.4	27.4	16.8	1.98e+03	15	26	18	949
5	39	0.00759	2.12	5.49	47	23	13	46.4	23.6	12.5	1.22e+03	47	23	12	628
4	35	0.0136	1.86	4.66	20	46	37	20.4	47.1	37.1	353	20	46	38	241
3	35	0.0136	1.86	5.37	49	31	33	50.2	30.4	33.1	695	48	30	31	333
2	33	0.0184	1.73	5.4	26	11	19	19.5	16.5	18	2.1e+03	24	14	18	893
1	27	0.0469	1.33	6.02	43	60	19	40.4	56.4	19.9	1.28e+03	41	58	19	766
