Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	6984	0	115	7.66	43	44	21	33.7	53.7	32.2	1.52e+03	42	54	44	289
7	60	0.000455	3.34	6.03	55	31	25	54.2	32.3	22.9	587	55	32	25	272
6	55	0.00086	3.07	4.97	12	33	17	12.9	31.3	18.7	963	14	29	19	445
5	35	0.0136	1.86	5.4	53	38	38	54	37.6	37.2	271	53	38	39	138
4	35	0.0136	1.86	7.28	51	25	16	48.5	23.1	16.9	1.3e+03	47	23	19	456
3	32	0.0215	1.67	5.59	45	30	15	45.6	29.9	15.3	782	45	30	15	417
2	30	0.0292	1.53	5.22	49	31	32	51.2	30.1	33.8	371	53	29	34	183
1	29	0.0342	1.47	5.93	49	22	11	47.1	23	12.3	834	47	23	12	475
