Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	158	8.95e-11	10	5.7	11	27	40	12.9	26.8	40.4	236	16	26	43	110
8	58	4.91e-05	4.31	5.46	48	62	26	48.2	60.6	25.1	266	48	62	26	168
7	38	0.00149	2.83	5.74	50	41	16	50.1	41.4	16.3	140	51	41	17	91.6
6	36	0.00216	2.67	4.61	49	50	29	48.6	52.1	27.1	220	49	54	23	158
5	28	0.0102	1.99	5.42	9	35	23	9.08	35.3	23.4	126	10	36	24	82.8
4	27	0.0126	1.9	5.03	21	50	46	19.8	49	45.2	139	18	49	43	90
3	25	0.019	1.72	4.65	28	52	46	28.9	50.8	46.4	182	28	52	46	118
2	25	0.019	1.72	4.18	47	26	46	47.8	26.5	43.6	287	48	27	45	144
1	23	0.029	1.54	4.17	19	53	21	20.2	51.5	20.8	375	20	49	20	194
